ZTF19aamkywr 0.03034 256.28578 7.990582
filter ztfg
58557.481 17.599 0.026 
58557.482 17.663 0.027 
58561.522 17.181 0.024 
58568.438 16.955 0.020 
58573.462 17.296 0.013 
58573.464 17.238 0.012 
58574.400 17.354 0.013 
58581.465 18.109 0.030 
58581.466 18.079 0.026 
58583.419 18.321 0.034 
58584.448 18.436 0.037 
58584.449 18.472 0.038 
58588.479 18.824 0.045 
58591.484 19.212 0.187 
58591.485 18.995 0.156 
58592.456 19.036 0.176 
58593.464 19.221 0.261 
58598.401 19.295 0.096 
58608.400 19.726 0.117 
58616.458 19.921 0.106 
58633.270 20.331 0.171 
58639.255 20.217 0.137 
filter ztfr
58558.503 17.377 0.029 
58560.459 17.243 0.026 
58561.438 17.091 0.028 
58573.438 17.044 0.016 
58573.439 17.081 0.016 
58574.441 17.107 0.022 
58575.459 17.217 0.019 
58580.511 17.426 0.027 
58582.421 17.483 0.023 
58583.484 17.584 0.028 
58584.397 17.506 0.024 
58584.415 17.616 0.029 
58585.401 17.599 0.025 
58586.488 17.580 0.027 
58588.440 17.632 0.030 
58593.398 17.925 0.061 
58597.399 18.327 0.060 
58597.400 18.317 0.061 
58598.371 18.252 0.055 
58598.400 18.326 0.059 
58598.473 18.276 0.053 
58599.390 18.428 0.040 
58605.397 18.672 0.061 
58608.376 18.851 0.082 
58616.356 19.102 0.089 
58628.378 19.420 0.121 
58633.335 20.149 0.205 
58636.316 19.331 0.096 
58639.297 19.901 0.173 
58642.274 19.794 0.159 
