ZTF19aculypc 0.058122 39.005592 10.451356
filter ztfg
58831.250 18.038 0.033 
58833.176 18.282 0.022 
58836.130 18.547 0.023 
58846.215 19.654 0.057 
58849.127 19.912 0.074 
58862.141 20.529 0.104 
58864.139 20.457 0.083 
58872.175 20.765 0.143 
58873.124 20.809 0.136 
58875.158 20.988 0.187 
58894.151 20.859 0.183 
filter ztfr
58833.212 18.250 0.029 
58833.347 18.196 0.042 
58836.093 18.374 0.029 
58846.128 18.623 0.032 
58849.168 18.698 0.023 
58856.150 19.112 0.052 
58859.223 19.436 0.092 
58860.157 19.460 0.110 
58861.155 19.408 0.068 
58862.200 19.632 0.068 
58867.108 19.763 0.087 
58871.099 19.819 0.072 
58872.136 19.860 0.067 
58873.152 19.836 0.063 
58875.101 19.720 0.074 
58875.120 19.932 0.064 
58877.120 19.969 0.089 
58887.108 20.277 0.144 
58891.109 20.560 0.141 
58894.129 20.477 0.116 
