ZTF19acbpxwt 0.06217034 240.986895 65.671199
filter ztfg
58757.201 19.545 0.072 
58758.135 19.258 0.173 
58758.187 19.203 0.072 
58758.187 19.145 0.059 
58760.180 18.581 0.043 
58760.180 18.681 0.040 
58761.179 18.473 0.045 
58761.179 18.425 0.042 
58762.178 18.325 0.032 
58762.178 18.335 0.032 
58763.179 18.158 0.033 
58763.180 18.171 0.033 
58764.171 18.095 0.030 
58764.171 18.092 0.027 
58765.171 17.961 0.028 
58765.172 18.032 0.027 
58766.170 17.948 0.036 
58766.170 18.058 0.039 
58768.168 18.008 0.045 
58768.168 17.947 0.039 
58769.168 18.037 0.063 
58769.168 17.879 0.058 
58770.168 17.971 0.059 
58770.168 18.079 0.060 
58771.168 18.048 0.058 
58771.169 17.971 0.052 
58772.168 18.022 0.046 
58772.169 18.141 0.047 
58773.167 18.010 0.049 
58773.168 18.001 0.040 
58774.167 18.182 0.031 
58774.167 18.192 0.031 
58775.167 18.209 0.024 
58775.168 18.238 0.022 
58776.166 18.267 0.027 
58776.167 18.288 0.029 
58777.167 18.410 0.051 
58777.167 18.402 0.046 
58778.167 18.445 0.040 
58778.167 18.484 0.043 
58779.167 18.641 0.044 
58779.167 18.462 0.033 
58782.166 18.810 0.058 
58788.114 19.383 0.117 
58788.115 19.639 0.149 
58789.122 19.888 0.151 
58789.123 19.817 0.148 
58795.112 20.430 0.301 
58795.113 20.204 0.241 
58805.100 20.294 0.288 
filter ztfr
58758.159 19.112 0.090 
58758.159 19.361 0.093 
58760.151 18.798 0.053 
58760.152 18.704 0.048 
58761.150 18.603 0.041 
58761.151 18.592 0.040 
58762.150 18.496 0.036 
58762.151 18.480 0.036 
58763.151 18.374 0.035 
58763.152 18.358 0.041 
58764.137 18.154 0.028 
58764.137 18.168 0.028 
58765.139 18.189 0.031 
58765.139 18.068 0.030 
58766.137 18.112 0.048 
58766.138 18.150 0.044 
58768.137 18.158 0.051 
58768.138 17.998 0.041 
58769.139 18.027 0.048 
58769.139 17.969 0.042 
58770.139 18.111 0.045 
58770.139 18.041 0.046 
58771.139 18.034 0.052 
58771.139 18.117 0.052 
58772.141 18.115 0.041 
58772.141 18.185 0.045 
58774.139 18.248 0.043 
58774.140 18.161 0.040 
58775.139 18.240 0.027 
58775.140 18.245 0.032 
58776.138 18.333 0.034 
58776.139 18.320 0.035 
58777.139 18.641 0.068 
58777.139 18.475 0.064 
58778.139 18.541 0.042 
58778.139 18.358 0.037 
58779.139 18.692 0.050 
58782.138 18.729 0.055 
58782.138 18.895 0.066 
58783.139 18.753 0.063 
58783.139 18.834 0.076 
58785.139 18.891 0.067 
58785.139 18.706 0.064 
58786.146 18.853 0.083 
58786.146 18.866 0.074 
58787.138 18.982 0.130 
58787.138 18.962 0.124 
58788.139 18.931 0.106 
58788.139 18.868 0.081 
58789.139 19.052 0.099 
58789.140 19.046 0.107 
58790.113 18.916 0.078 
58795.080 19.165 0.104 
filter ztfi
58763.107 18.596 0.068 
58763.108 18.646 0.044 
58763.109 18.618 0.064 
58763.109 18.568 0.030 
58763.123 18.531 0.068 
58767.104 18.819 0.138 
58767.104 18.708 0.143 
