ZTF20abxjefm 0.07771293 320.901268 13.817493
filter ztfg
59092.300 19.052 0.080 
59092.300 19.088 0.083 
59095.277 18.749 0.067 
59097.351 18.599 0.045 
59097.352 18.490 0.044 
59098.228 18.389 0.025 
59099.361 18.399 0.029 
59107.323 18.472 0.024 
59109.227 18.563 0.023 
59109.228 18.485 0.022 
59111.166 18.566 0.018 
59112.287 18.587 0.016 
59112.289 18.618 0.017 
59112.312 18.701 0.016 
59112.313 18.711 0.017 
59113.195 18.703 0.018 
59114.229 18.746 0.020 
59115.245 18.890 0.023 
59115.245 18.882 0.023 
59117.276 18.995 0.034 
59120.334 19.088 0.108 
59122.299 19.324 0.122 
59123.186 19.431 0.135 
59123.187 19.572 0.149 
59124.163 19.545 0.121 
59125.214 19.792 0.107 
59125.219 19.957 0.129 
59125.224 20.032 0.132 
59130.171 20.061 0.067 
59131.192 20.267 0.095 
59131.204 20.202 0.066 
59135.238 20.308 0.082 
59136.134 20.633 0.137 
59136.136 20.371 0.093 
59137.213 20.682 0.136 
59138.198 20.376 0.117 
59140.156 20.623 0.095 
59140.157 20.758 0.103 
59143.187 20.917 0.157 
59145.217 20.727 0.137 
59151.151 20.707 0.291 
59165.155 21.053 0.176 
59168.162 21.079 0.189 
59171.130 21.310 0.200 
59172.098 21.225 0.193 
59177.112 20.615 0.286 
59178.123 21.009 0.272 
59179.135 21.007 0.278 
filter ztfr
59093.350 19.031 0.083 
59094.311 18.749 0.084 
59094.312 18.958 0.094 
59095.371 18.771 0.060 
59096.293 18.544 0.032 
59096.318 18.588 0.035 
59097.273 18.620 0.034 
59097.276 18.569 0.036 
59098.312 18.520 0.031 
59099.213 18.506 0.020 
59099.333 18.533 0.026 
59106.229 18.350 0.024 
59107.256 18.264 0.020 
59109.184 18.350 0.022 
59109.185 18.310 0.025 
59111.248 18.281 0.015 
59112.206 18.415 0.016 
59112.207 18.381 0.016 
59113.271 18.379 0.018 
59114.300 18.457 0.018 
59115.288 18.483 0.019 
59115.289 18.408 0.017 
59118.276 18.562 0.025 
59123.298 18.890 0.103 
59123.299 19.034 0.113 
59124.297 18.857 0.060 
59125.256 18.897 0.041 
59125.257 18.980 0.049 
59128.262 19.020 0.046 
59129.194 19.310 0.058 
59129.195 18.957 0.036 
59130.205 19.170 0.032 
59134.186 19.304 0.044 
59134.187 19.245 0.040 
59135.186 19.406 0.045 
59136.153 19.302 0.037 
59136.154 19.349 0.037 
59137.177 19.364 0.040 
59138.130 19.452 0.043 
59138.131 19.369 0.036 
59139.262 19.412 0.052 
59140.133 19.535 0.038 
59140.134 19.415 0.035 
59145.175 19.822 0.065 
59150.228 20.214 0.305 
59151.112 20.096 0.130 
59151.113 20.093 0.122 
59153.089 20.297 0.155 
59154.191 20.394 0.194 
59155.100 19.956 0.085 
59155.101 19.964 0.102 
59156.179 20.156 0.136 
59158.122 20.063 0.091 
59158.123 20.156 0.099 
59164.108 20.214 0.128 
59164.109 20.302 0.126 
59165.099 20.689 0.134 
59167.109 20.523 0.155 
59167.118 20.518 0.148 
59169.174 20.447 0.175 
59170.116 20.376 0.102 
59171.102 20.488 0.142 
59172.139 20.359 0.124 
59173.101 20.903 0.184 
59173.102 20.462 0.120 
59178.096 20.760 0.196 
59178.098 21.228 0.276 
