ZTF19aazzpje 0.09617646 238.658512 24.690804
filter ztfg
58645.221 21.068 0.278 
58647.215 20.104 0.128 
58650.212 19.379 0.091 
58653.275 18.967 0.049 
58655.313 18.753 0.050 
58657.214 18.679 0.016 
58660.204 18.763 0.015 
58666.210 19.075 0.019 
58672.302 19.645 0.034 
58675.298 19.939 0.106 
58678.270 20.344 0.172 
58690.193 21.238 0.154 
58693.236 21.281 0.190 
filter ztfr
58647.254 20.456 0.162 
58650.253 19.400 0.071 
58653.207 19.020 0.042 
58657.255 18.830 0.024 
58660.232 18.693 0.015 
58663.305 18.921 0.024 
58666.258 19.076 0.024 
58669.181 19.334 0.053 
58672.213 19.417 0.036 
58675.243 19.397 0.063 
58681.248 19.608 0.091 
58684.187 19.952 0.057 
58690.171 20.244 0.077 
58696.339 20.583 0.188 
58705.163 21.167 0.290 
58724.165 21.013 0.152 
filter ztfi
58652.253 19.329 0.091 
58657.187 19.436 0.059 
58661.187 19.360 0.051 
58669.294 20.024 0.150 
58678.169 20.059 0.152 
58685.303 20.087 0.149 
58706.164 20.804 0.232 
58710.234 20.647 0.283 
