ZTF20acwyihb 0.06210963 219.564278 21.748344
filter ztfg
59203.544 18.001 0.023 
59215.579 18.373 0.089 
59217.539 18.315 0.047 
59219.446 18.776 0.086 
59221.500 18.910 0.049 
59223.546 19.064 0.050 
59224.534 19.193 0.036 
59226.557 19.312 0.043 
59227.500 19.328 0.052 
59228.505 19.780 0.079 
59231.549 19.735 0.055 
59256.509 20.926 0.135 
59265.424 20.768 0.191 
59267.383 20.348 0.224 
59290.421 20.722 0.099 
filter ztfr
59215.549 18.227 0.048 
59217.473 18.249 0.037 
59219.487 18.484 0.046 
59221.528 18.395 0.076 
59223.520 18.594 0.037 
59224.505 18.597 0.039 
59226.505 18.625 0.036 
59227.544 18.687 0.033 
59228.485 18.699 0.025 
59231.527 18.809 0.044 
59248.441 19.592 0.094 
59250.428 19.803 0.130 
59252.518 19.668 0.043 
59256.427 19.838 0.062 
59263.479 20.292 0.214 
59265.360 20.290 0.203 
59267.417 20.170 0.157 
59271.457 20.331 0.206 
59278.459 20.261 0.172 
59278.478 20.372 0.143 
59281.262 20.401 0.229 
59290.394 20.564 0.113 
59291.374 20.896 0.172 
59292.394 21.044 0.165 
filter ztfi
59204.544 18.576 0.046 
59217.514 18.948 0.088 
59224.462 19.371 0.203 
59227.527 19.238 0.105 
59231.519 19.205 0.077 
59250.506 19.682 0.086 
59253.467 19.708 0.119 
59256.477 20.193 0.178 
