ZTF20acumxrh 0.06805908 76.535127 -11.234903
filter ztfg
59176.372 20.768 0.105 
59177.396 20.596 0.122 
59179.420 19.763 0.153 
59179.436 19.621 0.126 
59179.437 19.754 0.150 
59181.252 19.543 0.230 
59184.199 18.992 0.172 
59184.459 18.897 0.132 
59185.295 18.746 0.083 
59185.402 18.719 0.074 
59185.416 18.795 0.088 
59185.429 18.692 0.092 
59185.430 18.666 0.085 
59187.338 18.554 0.066 
59187.358 18.531 0.054 
59187.359 18.551 0.055 
59187.361 18.570 0.059 
59188.226 18.528 0.051 
59188.402 18.576 0.047 
59188.403 18.549 0.041 
59188.447 18.541 0.057 
59189.297 18.478 0.026 
59189.299 18.476 0.023 
59190.409 18.458 0.042 
59190.410 18.405 0.035 
59192.294 18.431 0.048 
59192.313 18.490 0.026 
59192.331 18.441 0.047 
59193.338 18.543 0.016 
59193.354 18.551 0.020 
59193.355 18.580 0.021 
59193.452 18.526 0.047 
59194.234 18.570 0.031 
59194.317 18.583 0.023 
59194.318 18.575 0.020 
59194.319 18.589 0.023 
59195.273 18.601 0.029 
59195.275 18.580 0.027 
59195.279 18.528 0.042 
59196.316 18.589 0.035 
59196.317 18.658 0.038 
59196.330 18.592 0.031 
59196.331 18.672 0.030 
59198.304 18.701 0.033 
59198.317 18.804 0.031 
59198.318 18.735 0.035 
59198.319 18.749 0.033 
59198.320 18.762 0.030 
59199.333 18.775 0.036 
59199.334 18.868 0.035 
59199.356 18.791 0.038 
59200.296 18.891 0.041 
59200.297 18.919 0.047 
59200.298 18.894 0.050 
59200.299 18.855 0.046 
59202.246 19.211 0.057 
59202.296 19.041 0.050 
59202.297 19.044 0.051 
59203.296 19.130 0.052 
59203.297 19.067 0.048 
59203.298 19.168 0.054 
59204.295 19.335 0.045 
59204.297 19.243 0.038 
59204.336 19.254 0.041 
59205.255 19.328 0.055 
59205.275 19.300 0.047 
59205.276 19.437 0.048 
59205.295 19.335 0.048 
59210.233 19.924 0.213 
59210.269 19.548 0.155 
59210.367 19.667 0.191 
59211.227 19.808 0.301 
59215.207 19.953 0.308 
59216.255 20.101 0.151 
59216.256 20.244 0.184 
59218.231 20.611 0.125 
59218.232 20.490 0.107 
59220.253 20.697 0.176 
59220.254 20.506 0.128 
59221.172 20.561 0.124 
59222.278 20.812 0.140 
59222.279 20.658 0.118 
59224.206 20.811 0.253 
59224.207 20.952 0.310 
59229.192 20.614 0.252 
59231.211 20.856 0.201 
59232.214 20.958 0.144 
filter ztfr
59176.400 21.132 0.191 
59179.315 19.891 0.154 
59179.316 19.851 0.131 
59179.317 19.742 0.124 
59181.338 19.365 0.108 
59184.289 18.861 0.080 
59184.466 18.864 0.101 
59185.277 18.846 0.067 
59185.337 18.745 0.051 
59185.338 18.838 0.051 
59185.340 18.828 0.052 
59185.341 18.753 0.047 
59187.225 18.708 0.073 
59187.402 18.600 0.071 
59187.405 18.576 0.064 
59187.406 18.644 0.069 
59187.453 18.592 0.097 
59188.317 18.602 0.033 
59188.342 18.602 0.030 
59189.263 18.614 0.025 
59189.328 18.547 0.025 
59189.329 18.599 0.024 
59190.176 18.493 0.031 
59192.339 18.505 0.034 
59193.253 18.529 0.021 
59193.280 18.539 0.019 
59193.298 18.538 0.017 
59193.312 18.586 0.019 
59193.378 18.550 0.020 
59194.271 18.549 0.028 
59194.294 18.574 0.025 
59194.295 18.588 0.023 
59194.297 18.586 0.027 
59194.337 18.534 0.025 
59195.267 18.560 0.026 
59195.328 18.586 0.058 
59195.350 18.570 0.065 
59196.295 18.599 0.042 
59196.299 18.490 0.039 
59196.300 18.622 0.041 
59196.301 18.595 0.036 
59198.245 18.682 0.036 
59198.288 18.646 0.030 
59198.288 18.650 0.032 
59198.289 18.620 0.027 
59198.290 18.710 0.032 
59199.264 18.699 0.032 
59199.264 18.757 0.037 
59199.295 18.724 0.038 
59199.296 18.703 0.038 
59200.253 18.798 0.023 
59202.252 18.843 0.043 
59202.275 18.999 0.063 
59202.352 18.882 0.064 
59203.213 18.974 0.043 
59203.234 18.932 0.045 
59203.275 18.962 0.050 
59203.278 18.967 0.053 
59204.274 19.018 0.033 
59204.275 19.012 0.036 
59204.396 19.035 0.054 
59205.181 19.002 0.035 
59205.211 19.097 0.039 
59205.230 19.011 0.033 
59205.241 18.986 0.036 
59210.306 19.186 0.081 
59210.317 19.150 0.067 
59215.233 19.146 0.115 
59215.273 19.405 0.165 
59215.293 19.111 0.142 
59216.274 19.157 0.049 
59216.275 19.304 0.063 
59216.309 19.139 0.056 
59216.329 19.384 0.096 
59217.308 19.275 0.068 
59218.277 19.366 0.046 
59218.279 19.425 0.051 
59219.372 19.584 0.147 
59220.250 19.380 0.056 
59221.217 19.324 0.083 
59222.231 19.581 0.054 
59222.232 19.428 0.045 
59223.234 19.611 0.060 
59224.231 19.630 0.086 
59224.233 19.698 0.086 
59225.303 19.821 0.102 
59226.232 19.845 0.104 
59226.234 19.888 0.107 
59227.329 20.011 0.098 
59228.229 20.044 0.100 
59230.212 20.016 0.083 
59230.213 20.137 0.093 
59231.186 20.158 0.130 
59233.212 20.212 0.110 
59250.169 20.927 0.260 
59251.170 20.563 0.189 
59252.168 20.991 0.158 
59253.165 20.794 0.156 
59256.208 20.884 0.174 
59257.241 21.027 0.163 
59257.242 20.821 0.127 
