ZTF18aajnyyp 0.08496041 219.374135 43.67411
filter ztfg
58226.350 19.200 0.051 
58226.351 19.098 0.046 
58226.375 19.267 0.065 
58226.396 19.252 0.068 
58227.290 19.202 0.072 
58229.365 18.994 0.045 
58229.367 18.958 0.052 
58229.368 18.954 0.048 
58229.381 19.075 0.059 
58229.416 19.001 0.059 
58231.329 18.964 0.069 
58231.339 18.935 0.068 
58231.340 18.986 0.065 
58231.373 18.990 0.065 
58232.228 18.586 0.206 
58232.232 18.781 0.157 
58232.248 18.509 0.171 
58232.361 19.056 0.082 
58242.276 19.191 0.065 
58242.303 19.013 0.064 
58242.305 19.078 0.063 
58242.306 19.320 0.080 
58243.286 19.296 0.071 
58243.287 19.271 0.068 
58243.309 19.396 0.088 
58243.333 19.369 0.087 
58244.306 19.328 0.090 
58244.307 19.269 0.071 
58244.318 19.209 0.069 
58244.336 19.419 0.086 
58246.247 19.544 0.107 
58246.248 19.698 0.118 
58246.256 19.702 0.122 
58247.250 19.558 0.082 
58247.264 19.611 0.077 
58247.282 19.627 0.083 
58247.283 19.545 0.077 
58248.270 19.519 0.088 
58248.288 19.682 0.102 
58248.289 19.603 0.104 
58249.269 19.137 0.140 
58255.266 19.754 0.111 
58255.267 19.833 0.121 
58255.268 19.784 0.100 
58255.286 19.665 0.105 
58256.262 19.772 0.110 
58256.263 19.852 0.131 
58257.254 19.871 0.101 
58257.255 19.763 0.104 
58257.289 20.068 0.144 
58257.309 19.774 0.103 
58257.309 19.674 0.100 
58257.332 20.015 0.112 
58257.362 19.856 0.107 
58258.228 19.759 0.106 
58258.243 19.705 0.092 
58258.264 19.991 0.130 
58258.265 20.150 0.150 
58258.266 19.876 0.116 
58262.317 20.219 0.222 
58269.169 20.228 0.186 
58271.170 20.017 0.215 
58272.172 20.135 0.157 
58272.285 20.260 0.179 
58272.286 20.376 0.191 
58273.320 20.415 0.179 
58274.310 20.611 0.158 
58274.318 20.188 0.121 
58275.344 20.489 0.180 
58278.258 20.626 0.189 
58278.289 20.481 0.191 
58279.259 20.546 0.162 
58279.291 20.328 0.141 
58280.193 20.357 0.153 
58281.323 20.485 0.171 
58282.208 20.530 0.152 
58282.224 20.415 0.148 
58282.224 20.506 0.172 
58282.312 20.464 0.194 
58283.221 20.262 0.142 
58284.194 20.261 0.133 
58284.296 20.532 0.187 
58287.300 20.462 0.168 
58288.276 20.598 0.182 
58291.258 20.664 0.290 
58292.250 20.600 0.270 
58292.255 20.667 0.271 
58293.270 20.945 0.279 
58294.267 20.695 0.308 
58294.268 20.541 0.274 
58294.275 20.645 0.292 
58295.249 20.463 0.244 
58295.256 20.590 0.283 
58295.275 20.649 0.293 
58296.279 20.418 0.274 
filter ztfi
58227.384 19.249 0.118 
58232.329 19.564 0.156 
58249.302 19.740 0.308 
58261.218 19.877 0.243 
