ZTF18abrlupd 0.05735747 245.62065 51.642234
filter ztfg
58360.144 19.909 0.061 
58360.154 19.673 0.039 
58361.159 19.702 0.046 
58361.171 19.793 0.044 
58361.213 19.768 0.056 
58362.216 19.486 0.043 
58364.194 19.530 0.039 
58364.218 19.509 0.038 
58364.238 19.423 0.040 
58365.234 19.414 0.033 
58365.238 19.444 0.039 
58365.259 19.437 0.043 
58365.285 19.365 0.050 
58366.205 19.312 0.028 
58366.214 19.405 0.033 
58366.239 19.306 0.029 
58367.220 19.370 0.045 
58367.242 19.293 0.043 
58367.264 19.347 0.047 
58368.221 19.276 0.034 
58368.223 19.405 0.032 
58368.239 19.355 0.045 
58368.261 19.202 0.035 
58369.241 19.211 0.031 
58369.257 19.362 0.044 
58369.286 19.352 0.047 
58370.179 19.329 0.032 
58370.199 19.335 0.035 
58370.219 19.358 0.040 
58371.199 19.306 0.028 
58371.200 19.292 0.032 
58371.223 19.356 0.033 
58371.238 19.361 0.040 
58372.206 19.290 0.033 
58372.221 19.331 0.034 
58372.263 19.455 0.050 
58373.202 19.433 0.047 
58373.221 19.401 0.049 
58373.238 19.541 0.052 
58374.199 19.552 0.042 
58374.218 19.532 0.055 
58374.239 19.542 0.058 
58374.240 19.567 0.058 
58375.215 19.585 0.049 
58375.239 19.556 0.060 
58376.226 19.676 0.057 
58376.245 19.718 0.079 
58377.198 19.596 0.049 
58377.203 19.669 0.063 
58377.219 19.613 0.062 
58377.242 19.717 0.074 
58378.157 19.810 0.064 
58378.176 19.782 0.062 
58378.202 19.684 0.056 
58379.160 19.911 0.073 
58379.181 19.998 0.083 
58379.197 19.907 0.080 
58380.122 20.041 0.096 
58380.180 19.920 0.075 
58381.176 20.220 0.131 
58381.183 20.362 0.172 
58381.202 19.811 0.103 
58381.214 20.118 0.164 
58382.175 20.136 0.133 
58382.203 20.212 0.158 
58382.219 20.039 0.149 
58383.180 20.442 0.212 
58383.202 20.487 0.228 
58384.220 20.582 0.305 
58385.117 20.270 0.165 
58385.137 20.214 0.177 
58390.121 21.162 0.156 
58390.121 20.841 0.137 
58390.139 20.772 0.110 
filter ztfr
58353.177 21.506 0.283 
58354.161 21.096 0.307 
58354.199 20.689 0.220 
58355.241 20.741 0.212 
58355.255 20.755 0.216 
58356.205 20.114 0.138 
58356.221 20.063 0.144 
58356.239 19.951 0.144 
58356.244 19.914 0.131 
58356.261 20.183 0.168 
58357.182 20.146 0.153 
58357.237 20.140 0.158 
58357.281 19.782 0.148 
58358.194 19.847 0.100 
58358.221 19.986 0.132 
58358.243 19.908 0.137 
58359.217 19.651 0.147 
58359.218 19.581 0.084 
58359.267 19.491 0.092 
58359.287 19.632 0.147 
58360.227 19.412 0.065 
58360.246 19.483 0.059 
58360.281 19.468 0.079 
58361.261 19.197 0.050 
58361.287 19.260 0.062 
58362.158 19.169 0.035 
58364.144 19.053 0.029 
58364.154 19.096 0.033 
58364.176 19.056 0.028 
58365.137 18.953 0.026 
58365.157 18.893 0.025 
58365.181 18.963 0.030 
58365.182 18.987 0.032 
58367.159 19.000 0.033 
58367.178 18.902 0.024 
58367.204 18.843 0.029 
58368.138 18.906 0.023 
58368.158 18.924 0.027 
58368.160 18.858 0.027 
58368.184 18.996 0.035 
58369.135 18.878 0.024 
58369.158 18.934 0.024 
58369.180 18.917 0.024 
58370.144 18.910 0.029 
58370.156 18.882 0.030 
58370.260 18.947 0.042 
58371.139 18.912 0.023 
58371.159 18.851 0.021 
58371.160 18.883 0.023 
58371.181 18.941 0.026 
58372.143 18.878 0.025 
58372.155 18.973 0.026 
58372.182 18.889 0.027 
58373.129 18.987 0.036 
58373.160 19.010 0.028 
58373.182 18.919 0.033 
58374.134 18.957 0.027 
58374.159 18.993 0.031 
58374.160 18.954 0.028 
58375.177 18.921 0.031 
58375.200 18.976 0.031 
58376.164 19.131 0.034 
58376.175 19.053 0.034 
58376.196 19.169 0.042 
58377.138 19.065 0.033 
58377.139 19.185 0.033 
58377.163 19.203 0.040 
58377.180 19.182 0.038 
58378.137 19.128 0.031 
58378.218 19.254 0.046 
58378.249 19.251 0.060 
58379.219 19.202 0.044 
58379.240 19.327 0.059 
58381.122 19.480 0.057 
58381.140 19.521 0.075 
58381.143 19.474 0.063 
58381.160 19.584 0.070 
58382.122 19.420 0.053 
58382.144 19.379 0.058 
58382.157 19.422 0.062 
58383.118 19.344 0.058 
58383.136 19.452 0.067 
58383.159 19.548 0.076 
58384.146 19.543 0.073 
58384.153 19.672 0.089 
58384.175 19.480 0.080 
58385.193 19.812 0.140 
58385.213 19.412 0.094 
58386.202 19.497 0.109 
58386.217 19.511 0.117 
58387.121 19.717 0.081 
58387.122 19.667 0.075 
58387.139 19.577 0.079 
58387.155 19.592 0.079 
58389.117 19.575 0.052 
58389.218 19.677 0.127 
58390.202 19.734 0.094 
58390.217 19.870 0.121 
58390.218 19.765 0.105 
filter ztfi
58362.281 19.217 0.097 
58366.284 19.223 0.083 
58379.139 19.865 0.118 
