ZTF20aalkfui 0.02308246 10.289725 16.461543
filter ztfg
58881.131 18.096 0.027 
58886.153 16.454 0.015 
58892.153 15.720 0.009 
58895.132 15.668 0.006 
filter ztfr
58884.130 16.847 0.018 
58892.133 15.716 0.007 
58895.120 15.697 0.004 
58896.107 15.704 0.006 
58896.112 15.696 0.005 
58896.117 15.704 0.004 
58896.122 15.708 0.004 
58900.107 15.783 0.007 
58900.122 15.764 0.007 
58904.108 16.063 0.008 
58904.113 16.022 0.007 
58904.118 16.020 0.006 
58904.123 16.042 0.007 
58906.112 16.163 0.016 
58906.117 16.164 0.011 
58906.121 16.151 0.012 
