ZTF19acxyucu 0.08059466 196.654598 16.591387
filter ztfg
58846.548 19.044 0.025 
58850.540 19.424 0.044 
58850.564 19.456 0.072 
58850.564 19.475 0.079 
58850.576 19.615 0.086 
58853.506 19.677 0.045 
58856.563 19.882 0.049 
58871.477 20.988 0.183 
58875.478 21.166 0.175 
58875.479 21.146 0.178 
58879.482 20.885 0.220 
58880.482 21.207 0.169 
58881.500 21.360 0.181 
58899.418 21.353 0.171 
58911.417 21.398 0.290 
58912.506 21.575 0.226 
filter ztfr
58833.492 18.595 0.073 
58846.568 18.993 0.028 
58850.488 19.055 0.045 
58859.482 19.344 0.072 
58867.483 19.790 0.072 
58871.542 19.909 0.077 
58872.546 20.108 0.071 
58875.503 20.216 0.110 
58875.504 20.307 0.097 
58879.527 20.438 0.182 
58881.540 20.329 0.078 
58881.540 20.511 0.101 
58883.539 20.608 0.204 
58884.517 20.570 0.173 
58884.518 20.370 0.153 
58885.530 20.644 0.144 
58886.548 20.436 0.140 
58887.483 20.846 0.258 
58887.518 20.695 0.201 
58893.504 20.820 0.196 
58894.463 20.813 0.169 
58894.498 20.603 0.128 
58895.441 20.679 0.134 
58895.442 20.728 0.129 
58895.460 20.694 0.172 
58898.461 20.666 0.088 
58898.462 20.757 0.105 
58899.456 21.097 0.151 
58900.443 20.866 0.153 
58903.417 21.096 0.159 
58903.437 21.442 0.214 
58906.443 20.890 0.189 
58908.454 21.315 0.201 
58912.446 21.030 0.160 
58914.404 20.960 0.271 
58914.406 20.904 0.217 
