ZTF18acrfklz 0.10730938 5.605923 -12.941508
filter ztfg
58472.185 19.311 0.128 
58474.096 19.631 0.171 
58474.099 19.517 0.132 
58482.127 20.254 0.176 
58486.149 20.522 0.265 
58490.103 21.089 0.293 
filter ztfr
58456.166 18.827 0.049 
58457.149 18.814 0.060 
58471.148 19.246 0.200 
58471.149 18.911 0.155 
58472.107 19.260 0.083 
58473.092 19.134 0.059 
58474.128 19.219 0.088 
58474.132 19.204 0.090 
58475.166 19.259 0.109 
58482.185 19.848 0.252 
58486.098 19.778 0.089 
58487.105 19.577 0.063 
58491.102 19.955 0.124 
58493.102 19.919 0.135 
