ZTF18aajtlbf 0.02799 261.967674 60.095399
filter ztfg
58227.328 17.563 0.017 
58227.369 17.562 0.016 
58228.470 17.524 0.016 
58228.495 17.528 0.017 
58229.475 17.549 0.017 
58229.476 17.583 0.018 
58229.491 17.592 0.019 
58230.387 17.480 0.027 
58231.382 17.729 0.016 
58231.406 17.711 0.021 
58231.431 17.725 0.015 
58231.471 17.697 0.016 
58231.495 17.772 0.018 
58232.475 17.786 0.030 
58232.476 17.751 0.032 
58232.493 17.712 0.039 
58234.322 18.007 0.075 
58234.348 18.191 0.087 
58234.366 18.110 0.062 
58234.393 18.217 0.093 
58234.409 18.102 0.063 
58234.453 18.140 0.078 
58235.307 18.079 0.096 
58235.349 18.321 0.091 
58235.365 18.286 0.080 
58235.388 18.179 0.095 
58235.452 18.285 0.069 
58235.453 18.348 0.076 
58235.470 18.314 0.073 
58236.300 18.408 0.163 
58236.360 18.487 0.125 
58236.385 17.945 0.127 
58236.410 18.482 0.112 
58236.456 18.454 0.137 
58236.476 18.237 0.118 
58236.493 18.463 0.128 
58237.330 18.317 0.169 
58237.348 18.457 0.178 
58237.367 18.579 0.145 
58237.388 18.551 0.175 
58237.446 18.796 0.167 
58237.475 18.664 0.147 
58237.495 18.908 0.240 
58290.221 18.849 0.251 
filter ztfr
58216.416 19.801 0.150 
58218.394 18.653 0.031 
58218.413 18.794 0.035 
58218.417 18.720 0.029 
58218.456 18.752 0.040 
58218.475 18.686 0.040 
58219.392 18.409 0.028 
58219.411 18.463 0.036 
58219.434 18.383 0.045 
58219.455 18.380 0.031 
58219.459 18.385 0.035 
58219.459 18.347 0.037 
58219.480 18.404 0.033 
58219.480 18.499 0.054 
58219.500 18.382 0.030 
58222.422 17.786 0.017 
58222.459 17.682 0.012 
58224.413 17.490 0.094 
58224.434 17.485 0.015 
58224.438 17.410 0.016 
58226.365 17.278 0.009 
58226.407 17.266 0.009 
58226.429 17.245 0.009 
58226.448 17.227 0.008 
58226.449 17.225 0.009 
58226.469 17.273 0.010 
58226.470 17.267 0.010 
58226.492 17.261 0.010 
58229.392 17.229 0.011 
58229.433 17.201 0.009 
58229.448 17.197 0.008 
58229.451 17.170 0.009 
58230.431 17.203 0.010 
58230.446 17.217 0.013 
58231.302 17.196 0.009 
58231.362 17.198 0.011 
58232.374 17.161 0.011 
58232.389 17.215 0.012 
58232.390 17.171 0.014 
58232.409 17.232 0.017 
58242.318 17.893 0.018 
58242.343 17.881 0.016 
58242.363 17.835 0.015 
58242.364 17.843 0.014 
58243.323 17.930 0.018 
58244.327 18.012 0.018 
58244.346 17.996 0.023 
58244.367 17.951 0.031 
58246.389 18.178 0.033 
58246.407 18.155 0.033 
58246.426 18.301 0.052 
58247.407 18.160 0.018 
58247.425 18.173 0.021 
58247.446 18.239 0.023 
58252.387 18.664 0.028 
58252.404 18.657 0.030 
58252.405 18.688 0.031 
58258.383 19.320 0.099 
58258.403 19.230 0.094 
58258.404 19.256 0.096 
58258.429 19.377 0.108 
58261.313 19.361 0.120 
58261.329 19.778 0.198 
58261.330 19.505 0.146 
58261.345 19.767 0.212 
58262.326 19.509 0.119 
58262.348 19.412 0.136 
58262.362 19.438 0.111 
58263.349 19.777 0.162 
58263.349 19.589 0.168 
58263.370 19.547 0.145 
58263.387 19.819 0.171 
58263.408 19.841 0.206 
58266.292 19.437 0.104 
58266.295 19.447 0.105 
58266.322 19.592 0.116 
58266.323 19.506 0.100 
58268.390 19.465 0.087 
58268.391 19.501 0.088 
58270.368 19.591 0.098 
58270.369 19.677 0.105 
58271.406 19.797 0.122 
58271.407 19.790 0.113 
58290.362 20.465 0.304 
58291.284 20.425 0.227 
58291.305 20.278 0.174 
58292.262 20.973 0.307 
58292.280 20.392 0.271 
58292.303 20.725 0.271 
58293.256 20.158 0.193 
58293.259 20.908 0.287 
58293.283 20.760 0.312 
58293.310 20.663 0.292 
58295.267 20.341 0.213 
58295.286 20.546 0.305 
filter ztfi
58232.347 17.560 0.032 
58249.321 18.551 0.091 
58255.486 19.129 0.189 
58261.287 19.291 0.124 
58267.263 19.370 0.145 
