ZTF20aammhli 0.015 269.048749 62.757103
filter ztfg
58886.487 20.311 0.207 
58887.465 19.483 0.120 
58890.552 18.717 0.097 
58891.471 18.418 0.042 
58892.553 18.198 0.023 
58893.486 17.956 0.016 
58894.554 17.800 0.011 
58895.531 17.695 0.009 
58898.556 17.447 0.006 
58899.541 17.445 0.006 
58903.529 17.590 0.006 
58906.528 17.866 0.019 
58908.552 18.145 0.015 
58911.532 18.550 0.023 
58912.533 18.664 0.015 
58913.532 18.866 0.023 
58914.445 18.899 0.051 
58936.486 20.255 0.069 
58941.493 20.486 0.115 
58943.455 20.301 0.149 
58944.467 19.966 0.124 
58953.430 20.356 0.112 
58954.427 20.400 0.115 
58955.468 20.682 0.129 
58956.470 20.717 0.119 
58962.495 20.374 0.091 
58963.413 20.592 0.088 
58963.456 20.594 0.111 
58964.394 20.615 0.088 
58965.425 20.528 0.080 
58966.442 20.659 0.082 
58967.451 20.877 0.108 
58968.449 20.750 0.095 
filter ztfr
58886.556 19.930 0.100 
58887.548 19.327 0.075 
58888.497 18.858 0.115 
58890.489 18.421 0.078 
58892.514 17.799 0.016 
58893.548 17.590 0.010 
58894.539 17.456 0.009 
58895.515 17.335 0.009 
58898.526 17.103 0.006 
58899.514 17.136 0.008 
58900.488 17.191 0.011 
58903.513 17.090 0.006 
58906.514 17.334 0.018 
58908.508 17.384 0.007 
58911.508 17.635 0.015 
58912.493 17.568 0.009 
58913.495 17.600 0.010 
58914.526 17.658 0.008 
58915.529 17.708 0.011 
58936.519 19.012 0.030 
58940.513 19.230 0.062 
58941.437 19.380 0.062 
58943.473 19.269 0.041 
58944.511 19.398 0.054 
58953.449 19.666 0.063 
58954.492 19.802 0.066 
58955.453 19.877 0.080 
58956.490 19.986 0.119 
58961.444 19.929 0.085 
58962.474 20.090 0.085 
58964.443 20.023 0.058 
58965.446 20.111 0.062 
58966.463 20.212 0.064 
58967.388 20.422 0.102 
58968.429 20.107 0.058 
filter ztfi
58955.366 20.139 0.126 
