ZTF20aazjwgh 0.05572311 198.786057 48.535613
filter ztfg
58979.236 20.877 0.159 
58980.205 20.698 0.098 
58980.206 20.837 0.108 
58981.204 20.433 0.092 
58985.198 19.637 0.042 
58985.199 19.631 0.042 
58986.226 19.533 0.040 
58987.235 19.388 0.033 
58991.188 19.236 0.029 
58992.202 19.239 0.031 
58993.254 19.226 0.031 
58994.247 19.220 0.027 
58994.248 19.213 0.029 
58995.306 19.244 0.033 
58996.201 19.300 0.032 
58997.207 19.251 0.029 
58998.200 19.328 0.035 
58999.237 19.191 0.069 
59000.242 19.429 0.069 
59000.267 19.419 0.062 
59000.268 19.359 0.056 
59001.176 19.415 0.068 
59004.197 19.491 0.091 
59004.198 19.586 0.104 
59005.181 19.879 0.150 
59012.203 20.576 0.091 
59019.265 21.183 0.173 
filter ztfr
58980.262 20.162 0.065 
58980.263 20.238 0.062 
58981.258 19.704 0.053 
58986.259 19.061 0.030 
58987.302 19.003 0.021 
58991.246 18.829 0.023 
58991.247 18.816 0.024 
58992.259 18.713 0.020 
58993.280 18.717 0.021 
58994.200 18.709 0.021 
58994.201 18.722 0.021 
58995.233 18.732 0.022 
58996.258 18.762 0.019 
58997.260 18.732 0.022 
58997.261 18.731 0.019 
58998.234 18.804 0.025 
58999.282 18.724 0.034 
59004.238 19.014 0.050 
59004.239 18.906 0.049 
59009.204 19.294 0.057 
59016.230 19.398 0.051 
59019.219 19.414 0.035 
59022.226 19.630 0.049 
59025.174 19.495 0.061 
59028.221 19.994 0.100 
59031.219 19.906 0.104 
59038.204 20.450 0.128 
59041.246 20.300 0.108 
59044.225 20.774 0.154 
59060.196 20.483 0.158 
filter ztfi
58980.342 19.856 0.144 
59001.207 19.353 0.116 
59011.215 19.850 0.089 
59015.187 19.850 0.094 
59020.325 19.742 0.087 
59028.275 19.815 0.138 
59033.257 19.732 0.118 
59037.279 20.107 0.165 
59041.178 20.508 0.171 
59053.258 20.826 0.238 
