ZTF19aatgwhs 0.04109527 265.224362 38.735374
filter ztfg
58605.488 18.932 0.025 
58605.488 18.971 0.031 
58605.489 19.003 0.034 
58607.411 18.231 0.009 
58607.413 18.244 0.011 
58607.431 18.240 0.011 
58607.432 18.240 0.010 
58608.410 17.954 0.011 
58608.411 17.954 0.012 
58608.411 18.005 0.013 
58608.413 17.962 0.011 
58608.430 17.869 0.017 
58608.435 17.990 0.011 
58608.442 17.971 0.008 
58608.444 17.935 0.010 
58612.401 17.283 0.005 
58612.407 17.294 0.004 
58616.445 17.016 0.004 
58616.448 17.032 0.004 
58616.449 17.025 0.004 
58616.470 17.009 0.005 
58616.470 17.044 0.004 
58616.471 17.019 0.004 
58616.487 17.005 0.006 
58616.488 17.023 0.007 
58617.403 17.013 0.006 
58617.429 16.996 0.004 
58617.434 16.980 0.004 
58617.447 17.005 0.003 
58617.448 16.999 0.004 
58617.478 16.985 0.004 
58628.453 17.503 0.011 
58628.456 17.480 0.009 
58628.477 17.475 0.012 
58628.478 17.505 0.014 
58632.430 17.896 0.011 
58632.430 17.868 0.011 
58632.442 17.888 0.010 
58633.268 17.978 0.010 
58633.454 17.959 0.009 
58633.474 17.962 0.012 
58635.424 18.197 0.009 
58635.424 18.204 0.010 
58635.445 18.197 0.011 
58635.446 18.185 0.010 
58635.454 18.208 0.011 
58635.455 18.206 0.012 
58635.473 18.231 0.018 
58635.474 18.170 0.015 
58636.289 18.375 0.012 
58636.289 18.308 0.012 
58636.447 18.287 0.012 
58636.449 18.299 0.009 
58637.264 18.430 0.017 
58637.264 18.478 0.013 
58637.445 18.397 0.015 
58637.446 18.391 0.012 
58637.475 18.432 0.017 
58637.478 18.385 0.022 
58638.335 18.532 0.015 
58638.335 18.538 0.013 
58638.363 18.537 0.015 
58638.364 18.539 0.016 
58638.367 18.515 0.015 
58638.368 18.478 0.014 
58639.262 18.614 0.016 
58639.262 18.613 0.015 
58639.425 18.676 0.018 
58639.428 18.643 0.015 
58639.454 18.674 0.017 
58639.455 18.647 0.016 
58640.331 18.727 0.019 
58640.332 18.755 0.018 
58640.348 18.746 0.015 
58640.351 18.738 0.018 
58640.364 18.744 0.016 
58640.367 18.744 0.019 
58641.198 18.806 0.027 
58641.198 18.779 0.026 
58641.214 18.931 0.037 
58641.219 18.782 0.025 
58641.219 18.743 0.024 
58641.237 18.801 0.026 
58641.246 18.862 0.020 
58641.246 18.850 0.023 
58642.311 18.908 0.016 
58642.395 18.948 0.018 
58642.395 18.944 0.018 
58642.409 18.891 0.018 
58642.413 18.938 0.018 
58642.438 18.997 0.021 
58643.320 18.987 0.027 
58643.322 18.995 0.026 
58643.341 19.040 0.026 
58643.344 19.038 0.022 
58643.430 19.035 0.029 
58643.430 19.002 0.028 
58644.194 19.176 0.060 
58644.220 19.145 0.036 
58644.345 19.104 0.026 
58644.346 19.128 0.031 
58644.349 19.083 0.029 
58644.350 19.116 0.028 
58644.435 19.111 0.030 
58645.246 19.107 0.045 
58645.414 19.127 0.029 
58645.435 19.162 0.027 
58645.436 19.232 0.033 
58645.449 19.246 0.032 
58646.328 19.216 0.039 
58646.330 19.269 0.039 
58646.414 19.300 0.031 
58647.348 19.277 0.057 
58647.353 19.301 0.053 
58647.364 19.350 0.058 
58647.365 19.278 0.050 
58647.365 19.313 0.055 
58647.366 19.466 0.058 
58647.390 19.329 0.047 
58647.390 19.393 0.054 
58648.333 19.337 0.072 
58648.347 19.523 0.082 
58648.353 19.445 0.078 
58648.369 19.494 0.075 
58648.370 19.459 0.073 
58649.350 19.430 0.093 
58649.353 19.648 0.118 
58649.367 19.378 0.085 
58649.368 19.431 0.087 
58649.392 19.510 0.103 
58649.395 19.467 0.087 
58650.208 19.649 0.130 
58650.215 19.648 0.125 
58650.216 19.548 0.119 
58650.444 19.782 0.117 
58650.445 19.365 0.084 
58650.454 19.332 0.078 
58650.455 19.648 0.105 
58650.464 19.708 0.133 
58651.216 19.457 0.123 
58651.449 19.491 0.163 
58652.176 19.398 0.095 
58652.206 19.559 0.104 
58652.208 19.522 0.126 
58652.213 19.530 0.117 
58652.213 19.758 0.139 
58652.478 19.529 0.184 
58653.309 19.767 0.110 
58653.310 19.941 0.141 
58653.310 19.782 0.118 
58653.320 19.850 0.119 
58653.338 19.807 0.108 
58653.339 19.800 0.112 
58653.340 19.471 0.097 
58653.371 19.616 0.107 
58654.277 20.153 0.213 
58654.308 19.730 0.100 
58655.249 19.953 0.104 
58655.250 19.796 0.092 
58655.270 19.737 0.121 
58655.271 19.595 0.098 
58655.288 19.828 0.113 
58655.289 19.704 0.106 
58657.208 19.811 0.049 
58657.220 19.794 0.050 
58657.221 19.865 0.049 
58657.241 19.862 0.064 
58657.242 19.878 0.054 
58657.242 19.861 0.055 
58657.243 20.027 0.070 
58657.454 19.745 0.095 
58658.443 19.933 0.086 
58658.443 19.838 0.075 
58660.177 19.981 0.086 
58660.343 20.034 0.047 
58660.343 19.938 0.052 
58660.344 19.830 0.042 
58662.228 19.946 0.065 
58663.475 19.841 0.128 
58663.481 19.864 0.193 
58665.208 19.980 0.048 
58665.217 20.163 0.069 
58665.217 20.037 0.052 
58665.235 20.116 0.060 
58666.218 20.053 0.065 
58666.219 20.016 0.050 
58666.242 19.929 0.056 
58666.242 20.064 0.063 
58666.242 19.968 0.056 
58666.243 20.078 0.056 
58667.330 20.124 0.072 
58667.331 20.045 0.064 
58667.344 20.081 0.061 
58667.345 20.002 0.069 
58668.286 20.184 0.064 
58668.291 20.105 0.060 
58669.289 20.099 0.069 
58669.290 20.156 0.069 
58669.292 20.101 0.061 
58670.290 20.163 0.061 
58671.289 20.151 0.068 
58672.310 20.187 0.062 
58672.311 20.283 0.056 
58672.319 20.159 0.058 
58672.319 20.177 0.064 
58672.319 20.179 0.058 
58672.320 20.171 0.059 
58673.333 20.266 0.065 
58673.333 20.243 0.066 
58673.340 20.253 0.056 
58673.341 20.159 0.053 
58674.318 20.252 0.083 
58674.319 20.026 0.071 
58674.341 20.273 0.092 
58674.342 20.192 0.075 
58675.327 20.324 0.116 
58675.327 20.145 0.106 
58675.328 20.318 0.120 
58675.344 20.253 0.102 
58675.344 20.082 0.093 
58675.345 20.226 0.094 
58676.304 20.034 0.108 
58676.305 20.112 0.112 
58676.324 20.149 0.128 
58676.328 20.079 0.121 
58677.324 20.864 0.228 
58677.342 20.324 0.147 
58678.267 20.392 0.187 
58678.280 20.229 0.139 
58678.281 20.665 0.211 
58678.282 20.333 0.159 
58678.283 20.369 0.164 
58678.297 20.548 0.206 
58678.297 20.125 0.137 
58679.287 20.023 0.137 
58679.288 20.154 0.158 
58679.304 20.201 0.156 
58679.305 20.699 0.237 
58679.322 20.399 0.206 
58679.322 20.178 0.159 
58680.187 20.368 0.222 
58680.188 20.012 0.178 
58680.205 20.166 0.183 
58680.205 20.442 0.214 
58680.216 20.058 0.140 
58680.218 20.310 0.194 
58681.182 20.188 0.198 
58681.201 19.953 0.162 
58681.221 19.834 0.155 
58682.183 20.388 0.123 
58682.184 20.209 0.113 
58682.198 20.557 0.171 
58682.219 20.519 0.191 
58682.219 19.996 0.111 
filter ztfr
58605.382 19.156 0.043 
58605.406 19.123 0.050 
58605.406 19.117 0.028 
58605.430 19.077 0.034 
58605.431 19.096 0.034 
58605.433 19.082 0.029 
58605.434 19.126 0.029 
58605.457 19.164 0.048 
58607.351 18.364 0.017 
58607.352 18.420 0.023 
58607.368 18.374 0.016 
58607.368 18.351 0.015 
58607.391 18.388 0.020 
58607.392 18.348 0.015 
58608.343 18.063 0.025 
58608.363 18.075 0.020 
58608.364 18.090 0.020 
58608.365 18.086 0.016 
58608.387 18.117 0.019 
58608.387 18.187 0.032 
58608.387 18.107 0.020 
58608.467 18.084 0.015 
58612.431 17.415 0.006 
58612.432 17.399 0.007 
58612.436 17.427 0.008 
58612.436 17.426 0.008 
58612.450 17.390 0.008 
58612.454 17.400 0.007 
58612.466 17.414 0.007 
58612.468 17.417 0.007 
58616.390 17.210 0.006 
58616.393 17.199 0.008 
58616.405 17.205 0.007 
58616.411 17.210 0.007 
58616.411 17.217 0.006 
58616.434 17.218 0.008 
58616.435 17.201 0.007 
58616.437 17.203 0.005 
58617.326 17.206 0.009 
58617.326 17.122 0.008 
58617.341 17.181 0.007 
58617.341 17.136 0.008 
58617.362 17.205 0.008 
58617.363 17.129 0.008 
58618.342 17.142 0.014 
58618.343 17.097 0.012 
58618.361 17.186 0.012 
58618.362 17.106 0.010 
58627.373 17.413 0.008 
58627.374 17.442 0.008 
58627.384 17.450 0.011 
58627.385 17.454 0.009 
58627.390 17.465 0.009 
58627.413 17.477 0.010 
58628.364 17.555 0.010 
58628.367 17.546 0.009 
58628.387 17.544 0.012 
58628.390 17.555 0.010 
58628.416 17.551 0.011 
58632.276 17.807 0.011 
58632.299 17.792 0.011 
58632.325 17.770 0.010 
58632.325 17.801 0.012 
58632.326 17.782 0.010 
