ZTF19abexfad 0.046 294.62582 -6.468344
filter ztfg
58672.336 20.184 0.060 
58675.335 19.335 0.049 
58678.316 18.750 0.051 
58688.314 18.584 0.022 
58691.313 18.629 0.018 
58702.332 19.413 0.035 
58714.248 20.614 0.175 
58717.241 20.569 0.131 
58720.263 20.819 0.193 
58723.258 21.407 0.250 
filter ztfr
58678.231 18.701 0.042 
58682.273 18.433 0.054 
58688.356 18.332 0.023 
58691.356 18.419 0.027 
58694.263 18.612 0.019 
58694.263 18.563 0.018 
58694.275 18.587 0.018 
58694.276 18.609 0.015 
58698.400 18.860 0.045 
58703.230 19.031 0.032 
58703.230 19.021 0.032 
58703.237 19.012 0.034 
58703.264 19.047 0.031 
58703.264 19.072 0.033 
58705.168 19.034 0.053 
58711.293 19.166 0.069 
58714.342 19.300 0.066 
58715.179 19.261 0.035 
58715.180 19.286 0.033 
58715.193 19.331 0.040 
58715.210 19.377 0.046 
58715.238 19.340 0.044 
58715.238 19.291 0.044 
58716.200 19.317 0.039 
58716.200 19.355 0.038 
58716.203 19.237 0.034 
58716.221 19.373 0.052 
58716.222 19.348 0.044 
58716.223 19.381 0.053 
58716.226 19.307 0.040 
58716.237 19.379 0.059 
58716.241 19.276 0.049 
58716.243 19.438 0.058 
58716.254 19.323 0.051 
58716.254 19.273 0.053 
58717.173 19.386 0.047 
58717.173 19.319 0.055 
58717.191 19.307 0.040 
58717.206 19.349 0.040 
58717.210 19.394 0.055 
58717.211 19.405 0.047 
58717.214 19.368 0.041 
58717.219 19.399 0.049 
58717.221 19.325 0.046 
58717.222 19.351 0.042 
58717.224 19.275 0.041 
58717.224 19.342 0.038 
58717.230 19.340 0.045 
58717.230 19.320 0.042 
58717.305 19.347 0.057 
58718.195 19.463 0.058 
58718.196 19.353 0.044 
58718.204 19.353 0.037 
58718.205 19.422 0.044 
58718.206 19.323 0.035 
58718.207 19.347 0.035 
58718.217 19.425 0.041 
58718.223 19.348 0.038 
58718.236 19.543 0.042 
58718.241 19.406 0.036 
58718.248 19.380 0.040 
58718.251 19.445 0.038 
58718.252 19.363 0.041 
58719.169 19.532 0.063 
58719.170 19.519 0.064 
58719.189 19.480 0.064 
58719.189 19.449 0.054 
58719.199 19.433 0.061 
58719.206 19.564 0.060 
58719.212 19.300 0.051 
58719.212 19.540 0.068 
58719.215 19.320 0.053 
58719.221 19.536 0.066 
58719.231 19.496 0.069 
58719.231 19.343 0.063 
58720.198 19.534 0.059 
58720.198 19.472 0.055 
58720.203 19.471 0.048 
58720.206 19.452 0.049 
58720.208 19.397 0.044 
58720.209 19.610 0.064 
58720.214 19.587 0.057 
58720.217 19.410 0.053 
58720.220 19.549 0.059 
58720.221 19.551 0.061 
58720.228 19.546 0.057 
58720.232 19.583 0.064 
58720.251 19.456 0.055 
58720.252 19.565 0.063 
58720.325 19.373 0.078 
58721.235 19.986 0.179 
58721.236 19.419 0.094 
58722.178 19.589 0.065 
58722.179 19.677 0.070 
58722.189 19.692 0.070 
58722.195 19.562 0.063 
58722.198 19.569 0.058 
58722.210 19.655 0.056 
58722.212 19.578 0.047 
58722.214 19.532 0.057 
58722.218 19.655 0.058 
58722.222 19.540 0.048 
58722.226 19.725 0.060 
58722.237 19.659 0.066 
58722.238 19.542 0.060 
58723.221 19.582 0.041 
58723.221 19.661 0.049 
58723.241 19.683 0.051 
58723.242 19.595 0.043 
58724.212 19.689 0.056 
58724.213 19.739 0.057 
58724.255 19.637 0.050 
58724.255 19.490 0.041 
58726.174 19.810 0.061 
58726.175 19.747 0.053 
58726.185 19.791 0.054 
58726.193 19.786 0.062 
58726.196 19.854 0.069 
58726.202 19.897 0.085 
58726.205 19.891 0.075 
58726.215 19.744 0.069 
58726.218 19.887 0.099 
58726.228 19.768 0.088 
58726.234 20.319 0.155 
58726.235 19.826 0.076 
58727.194 19.940 0.081 
58727.195 19.939 0.080 
58727.202 19.895 0.066 
58727.209 19.901 0.066 
58727.222 19.884 0.061 
58727.225 20.019 0.076 
58727.226 19.930 0.065 
58727.243 19.948 0.086 
58727.243 19.989 0.086 
58727.244 19.689 0.064 
58727.259 19.940 0.075 
58727.259 19.741 0.062 
58730.172 20.166 0.103 
58730.172 20.183 0.107 
58730.184 19.815 0.072 
58730.205 20.289 0.128 
58730.207 20.286 0.168 
58730.214 20.104 0.097 
58731.198 20.533 0.150 
58731.199 20.232 0.122 
58731.202 19.880 0.153 
58731.203 20.217 0.178 
58731.207 19.968 0.147 
58731.208 20.182 0.160 
58731.208 20.054 0.136 
58731.214 20.108 0.129 
58732.210 20.143 0.106 
58745.114 20.165 0.127 
58748.133 20.688 0.177 
