ZTF20abfybms 0.06279497 204.676194 24.009322
filter ztfg
59021.187 18.659 0.015 
59021.228 18.671 0.013 
59024.204 18.325 0.012 
59027.196 18.185 0.018 
59030.325 18.320 0.083 
59033.195 18.160 0.029 
59036.196 18.274 0.025 
59037.239 18.529 0.060 
59038.258 18.431 0.034 
59039.209 18.508 0.014 
59040.214 18.577 0.016 
59041.195 18.613 0.017 
59043.206 18.807 0.025 
59055.180 20.019 0.091 
59056.270 19.956 0.155 
59057.194 19.912 0.095 
59060.225 20.253 0.212 
59062.203 20.370 0.227 
59069.163 20.573 0.130 
59069.233 20.391 0.190 
filter ztfr
59024.216 18.300 0.022 
59027.257 18.251 0.024 
59033.175 18.147 0.027 
59035.299 18.281 0.056 
59036.279 18.234 0.034 
59038.194 18.351 0.015 
59039.214 18.384 0.015 
59040.202 18.463 0.017 
59041.247 18.448 0.023 
59042.214 18.514 0.018 
59043.240 18.533 0.024 
59055.196 18.992 0.048 
59060.185 19.134 0.048 
59062.214 19.057 0.072 
59065.159 19.303 0.101 
59069.158 19.467 0.050 
59069.228 19.587 0.085 
59084.150 20.008 0.169 
59084.159 20.028 0.186 
59086.152 20.172 0.180 
59086.156 19.955 0.149 
59088.143 19.754 0.177 
59088.152 20.321 0.278 
59088.157 20.091 0.254 
59090.142 20.505 0.301 
59092.140 20.156 0.193 
59092.145 19.858 0.144 
59092.150 20.457 0.248 
59092.155 20.329 0.240 
59096.134 20.032 0.172 
59096.143 20.590 0.300 
59098.132 20.369 0.266 
59098.137 20.392 0.246 
filter ztfi
59023.255 18.671 0.037 
59028.293 18.615 0.071 
59033.253 18.782 0.059 
59037.276 18.971 0.067 
59041.184 19.055 0.043 
59045.188 19.603 0.067 
59049.248 19.420 0.060 
59053.256 19.436 0.077 
59059.192 19.367 0.079 
59063.193 19.163 0.093 
59073.154 19.890 0.177 
59081.151 19.968 0.195 
