ZTF20aaaymqt 0.154 164.867837 21.877541
filter ztfg
58849.500 20.033 0.067 
58852.502 19.344 0.036 
58854.518 19.148 0.047 
58855.520 19.052 0.029 
58864.415 18.910 0.036 
58867.415 19.083 0.030 
58871.437 19.476 0.047 
58874.376 19.712 0.065 
58880.442 20.320 0.085 
58883.440 20.743 0.177 
filter ztfr
58849.453 20.352 0.115 
58852.458 19.533 0.042 
58855.538 19.107 0.038 
58859.303 18.901 0.099 
58859.304 18.989 0.116 
58859.335 19.029 0.118 
58864.339 18.848 0.036 
58867.356 19.149 0.048 
58871.486 19.487 0.073 
58871.487 19.358 0.065 
58877.326 19.698 0.070 
58880.338 19.752 0.071 
58883.505 19.996 0.178 
58886.296 19.969 0.150 
58894.275 20.467 0.119 
58898.339 20.959 0.153 
58899.296 21.475 0.246 
58899.297 21.165 0.193 
58899.319 20.908 0.154 
58899.332 21.164 0.177 
58903.396 20.899 0.171 
58911.249 20.594 0.297 
58912.401 21.126 0.287 
58913.233 20.773 0.249 
filter ztfi
58855.415 19.237 0.072 
58893.350 20.413 0.157 
