ZTF19acchink 0.08598 33.37381 -5.653195
filter ztfg
58759.399 20.246 0.092 
58759.416 19.927 0.066 
58763.414 19.133 0.039 
58766.329 18.691 0.067 
58766.329 18.845 0.074 
58766.398 18.738 0.051 
58766.398 18.804 0.053 
58767.387 18.785 0.090 
58767.388 18.759 0.086 
58768.440 18.621 0.070 
58768.441 18.676 0.080 
58772.315 18.689 0.169 
58772.315 18.523 0.142 
58775.187 18.704 0.036 
58778.295 19.038 0.054 
58781.391 19.158 0.066 
58785.326 19.386 0.064 
58788.356 19.940 0.108 
58790.294 20.089 0.098 
58791.293 20.009 0.086 
58794.256 20.286 0.194 
filter ztfr
58759.374 19.933 0.090 
58761.439 19.751 0.133 
58761.440 19.572 0.124 
58763.335 19.202 0.052 
58763.356 19.151 0.053 
58766.489 18.913 0.059 
58766.490 18.982 0.059 
58772.357 18.764 0.208 
58773.323 18.683 0.060 
58773.324 18.655 0.064 
58774.277 18.678 0.102 
58774.277 19.001 0.155 
58775.314 18.810 0.051 
58775.315 18.800 0.045 
58775.347 18.880 0.055 
58775.347 18.777 0.045 
58776.323 18.792 0.074 
58776.324 18.797 0.078 
58778.375 18.819 0.062 
58781.315 19.028 0.099 
58781.315 18.814 0.095 
58787.272 19.303 0.084 
58787.290 19.287 0.131 
58787.291 19.328 0.174 
58788.254 19.408 0.110 
58791.335 19.439 0.072 
58793.364 19.571 0.103 
58794.295 19.850 0.149 
58796.294 19.474 0.210 
58803.272 20.051 0.178 
58806.249 20.116 0.139 
58811.165 20.390 0.251 
58812.230 20.613 0.169 
