ZTF18aazgeqs 0.06091134 195.480706 7.601829
filter ztfg
58237.233 18.988 0.194 
58242.226 18.806 0.031 
58248.209 18.115 0.015 
58248.212 18.069 0.013 
58267.164 18.974 0.114 
58267.165 19.037 0.108 
58270.238 19.152 0.072 
58270.240 19.339 0.073 
58273.239 19.508 0.054 
58276.235 19.722 0.052 
58279.215 19.838 0.061 
58282.233 20.116 0.100 
58292.191 20.408 0.231 
58292.191 20.496 0.244 
58295.173 20.247 0.299 
58295.192 20.720 0.253 
58298.173 20.300 0.290 
58305.194 20.688 0.222 
filter ztfr
58248.232 18.179 0.019 
58248.251 18.182 0.023 
58254.189 17.988 0.015 
58256.242 18.071 0.021 
58256.276 18.116 0.019 
58256.277 17.992 0.016 
58257.230 18.116 0.019 
58257.272 18.106 0.020 
58267.293 18.513 0.057 
58270.167 18.639 0.040 
58274.195 18.680 0.028 
58277.246 18.761 0.029 
58279.170 18.872 0.060 
58280.208 18.937 0.036 
58282.190 19.024 0.041 
58283.190 18.884 0.037 
58286.279 19.156 0.053 
58292.232 19.312 0.123 
58292.233 19.374 0.105 
58295.232 19.533 0.113 
58295.233 19.669 0.131 
58298.254 19.616 0.150 
58301.174 19.816 0.151 
filter ztfi
58243.337 18.940 0.079 
58247.150 18.558 0.070 
58249.312 18.463 0.082 
58261.256 18.906 0.078 
58261.292 19.117 0.121 
58266.211 19.301 0.129 
58267.232 19.247 0.148 
58278.169 19.121 0.135 
58278.171 19.178 0.102 
58283.182 19.057 0.079 
58283.182 19.147 0.080 
58288.188 19.332 0.100 
