ZTF18abgmcmv 0.01852 274.054488 55.590881
filter ztfg
58312.350 20.293 0.095 
58312.351 20.381 0.097 
58312.365 20.189 0.091 
58312.367 20.329 0.107 
58313.246 19.821 0.061 
58313.330 19.742 0.059 
58313.346 19.634 0.054 
58314.326 19.128 0.033 
58314.328 19.100 0.033 
58314.349 19.099 0.034 
58314.365 19.206 0.050 
58315.392 18.502 0.023 
58315.413 18.539 0.034 
58316.369 18.182 0.017 
58316.370 18.233 0.017 
58316.385 18.223 0.018 
58316.388 18.163 0.016 
58316.403 18.144 0.014 
58317.343 17.945 0.015 
58317.345 17.921 0.017 
58317.346 17.877 0.012 
58317.366 17.851 0.012 
58317.367 17.917 0.014 
58317.368 17.883 0.015 
58317.390 17.848 0.014 
58318.384 17.676 0.010 
58318.385 17.691 0.010 
58318.409 17.674 0.009 
58318.410 17.711 0.014 
58318.433 17.720 0.012 
58318.434 17.654 0.009 
58319.195 17.625 0.014 
58319.364 17.586 0.017 
58319.366 17.546 0.011 
58319.387 17.560 0.011 
58319.388 17.586 0.013 
58319.401 17.534 0.009 
58320.181 17.410 0.015 
58320.203 17.423 0.014 
58320.413 17.369 0.010 
58320.428 17.354 0.009 
58320.429 17.364 0.009 
58320.432 17.369 0.010 
58321.383 17.296 0.007 
58321.384 17.262 0.007 
58321.405 17.228 0.007 
58321.406 17.287 0.007 
58321.423 17.239 0.007 
58321.424 17.269 0.008 
58322.174 17.195 0.013 
58322.193 17.156 0.008 
58322.195 17.231 0.012 
58322.218 17.194 0.009 
58322.221 17.233 0.011 
58322.432 17.181 0.007 
58323.279 17.091 0.012 
58323.383 17.116 0.011 
58323.391 17.070 0.009 
58323.406 17.163 0.011 
58323.411 17.085 0.009 
58323.412 17.111 0.011 
58323.427 17.087 0.008 
58324.287 17.124 0.017 
58324.378 17.111 0.013 
58324.381 17.049 0.014 
58324.403 17.066 0.013 
58324.404 17.113 0.014 
58324.423 17.070 0.014 
58325.176 17.025 0.013 
58325.195 17.069 0.013 
58325.198 17.081 0.014 
58325.407 17.095 0.023 
58325.407 17.087 0.017 
58326.182 17.009 0.012 
58326.183 17.058 0.014 
58326.202 16.996 0.012 
58326.424 17.057 0.021 
58326.425 17.003 0.023 
58326.448 16.999 0.024 
58326.453 17.061 0.022 
58327.183 16.986 0.012 
58327.204 17.007 0.016 
58327.205 16.940 0.014 
58329.184 17.068 0.011 
58329.185 17.058 0.012 
58329.408 16.962 0.012 
58329.412 17.001 0.013 
58329.423 16.976 0.012 
58330.181 16.987 0.006 
58330.193 17.009 0.007 
58330.194 17.047 0.008 
58330.283 17.031 0.014 
58330.284 16.995 0.009 
58331.250 17.079 0.010 
58331.258 16.977 0.008 
58331.300 16.964 0.008 
58331.305 17.048 0.010 
58332.203 17.040 0.010 
58332.204 17.047 0.010 
58332.205 17.028 0.005 
58332.225 17.052 0.006 
58332.226 17.062 0.005 
58332.243 17.041 0.007 
58332.246 17.043 0.007 
58333.228 17.099 0.005 
58333.228 17.087 0.005 
58338.178 17.212 0.006 
58343.177 17.658 0.015 
58345.185 17.798 0.010 
58346.328 17.870 0.011 
58348.343 18.096 0.019 
58349.183 18.230 0.029 
58349.186 18.100 0.016 
58349.202 18.230 0.026 
58349.208 18.144 0.016 
58349.226 18.165 0.018 
58349.227 18.164 0.023 
58350.274 18.300 0.025 
58350.300 18.228 0.019 
58350.301 18.238 0.024 
58350.317 18.225 0.018 
58350.345 18.248 0.015 
58350.346 18.300 0.017 
58351.237 18.287 0.024 
58351.265 18.376 0.023 
58351.275 18.370 0.029 
58351.290 18.426 0.025 
58352.167 18.544 0.039 
58352.186 18.368 0.031 
58352.187 18.374 0.029 
58352.202 18.345 0.031 
58352.202 18.420 0.029 
58352.351 18.449 0.044 
58352.364 18.485 0.039 
58360.151 19.136 0.032 
58360.152 19.115 0.034 
58361.161 19.064 0.030 
58361.163 19.137 0.044 
58361.175 19.036 0.033 
58361.175 19.084 0.024 
58361.202 19.079 0.025 
58362.197 19.118 0.033 
58362.198 19.117 0.028 
58362.218 19.133 0.028 
58362.219 19.173 0.034 
58362.240 19.138 0.039 
58362.241 19.095 0.037 
58363.165 19.305 0.049 
58363.166 19.229 0.041 
58363.174 19.216 0.046 
58363.174 19.282 0.053 
58363.179 19.104 0.033 
58363.200 19.129 0.033 
58363.201 19.156 0.043 
58364.196 19.275 0.035 
58364.198 19.256 0.033 
58364.219 19.302 0.039 
58364.220 19.207 0.031 
58364.222 19.095 0.030 
58364.242 19.142 0.031 
58364.243 19.149 0.034 
58365.239 19.342 0.032 
58365.241 19.212 0.033 
58365.265 19.322 0.039 
58365.266 19.386 0.038 
58365.283 19.079 0.040 
58365.284 19.297 0.046 
58366.201 19.255 0.027 
58366.202 19.274 0.031 
58366.203 19.301 0.029 
58366.220 19.295 0.034 
58366.221 19.241 0.029 
58366.241 19.318 0.035 
58366.246 19.240 0.034 
58367.223 19.335 0.039 
58367.224 19.353 0.039 
58367.236 19.332 0.038 
58367.239 19.244 0.040 
58367.258 19.274 0.035 
58367.266 19.343 0.038 
58367.279 19.279 0.037 
58368.203 19.271 0.033 
58368.216 19.392 0.033 
58368.245 19.399 0.036 
58368.246 19.454 0.045 
58368.259 19.500 0.040 
58368.260 19.429 0.037 
58369.222 19.491 0.042 
58369.236 19.356 0.034 
58369.237 19.444 0.040 
58369.260 19.288 0.036 
58369.263 19.310 0.035 
58369.264 19.338 0.035 
58369.287 19.347 0.039 
58370.181 19.393 0.036 
58370.182 19.392 0.040 
58370.203 19.415 0.040 
58370.206 19.382 0.040 
58370.224 19.491 0.050 
58370.225 19.551 0.048 
58370.244 19.426 0.053 
58371.195 19.459 0.042 
58371.217 19.564 0.043 
58371.245 19.526 0.039 
58371.246 19.552 0.042 
58371.260 19.463 0.037 
58371.261 19.591 0.044 
58372.203 19.440 0.035 
58372.204 19.544 0.037 
58372.205 19.563 0.041 
58372.215 19.443 0.038 
58372.219 19.499 0.038 
58372.243 19.451 0.043 
58372.246 19.465 0.040 
58373.196 19.636 0.048 
58373.225 19.543 0.047 
58373.225 19.587 0.054 
58373.241 19.597 0.054 
58373.242 19.693 0.065 
58373.247 19.570 0.062 
58373.260 19.628 0.058 
58374.201 19.608 0.047 
58374.222 19.573 0.048 
58374.222 19.559 0.055 
58374.235 19.406 0.042 
58374.237 19.618 0.058 
58374.255 19.606 0.051 
58375.218 19.519 0.044 
58375.220 19.539 0.044 
58375.242 19.676 0.053 
58375.243 19.561 0.049 
58375.248 19.597 0.050 
58376.217 19.551 0.048 
58376.218 19.661 0.051 
58376.222 19.567 0.049 
58376.239 19.577 0.054 
58376.247 19.633 0.052 
58377.201 19.619 0.059 
58377.224 19.649 0.056 
58377.225 19.710 0.058 
58377.236 19.684 0.058 
58377.237 19.640 0.062 
58377.262 19.464 0.046 
58378.161 19.511 0.049 
58378.162 19.677 0.055 
58378.181 19.632 0.055 
58378.182 19.576 0.050 
58378.182 19.736 0.061 
58378.198 19.632 0.064 
58378.206 19.794 0.065 
58379.153 19.723 0.066 
58379.154 19.600 0.059 
58379.173 19.788 0.070 
58379.178 19.664 0.059 
58379.180 19.650 0.066 
58379.192 19.619 0.060 
58379.194 19.691 0.061 
58380.166 19.841 0.094 
58380.183 19.788 0.093 
58381.179 19.755 0.081 
58381.180 19.740 0.081 
58381.197 19.443 0.070 
58381.201 19.715 0.082 
58381.222 19.637 0.084 
58381.222 19.862 0.107 
58381.223 19.723 0.089 
58382.178 19.661 0.079 
58382.180 19.767 0.095 
