ZTF20aazdsty 0.078 275.630655 42.980952
filter ztfg
58976.492 19.403 0.116 
58979.447 18.827 0.041 
58985.437 18.183 0.010 
58991.411 18.086 0.010 
58994.399 18.138 0.013 
58997.412 18.359 0.012 
59000.308 18.534 0.031 
59004.476 18.799 0.041 
59008.311 19.137 0.059 
59009.285 19.234 0.056 
59011.307 19.348 0.033 
59012.322 19.406 0.029 
59014.358 19.638 0.036 
59016.353 19.736 0.055 
59017.325 19.733 0.033 
59018.351 19.878 0.037 
59019.280 19.965 0.047 
59020.375 20.089 0.048 
59022.347 20.113 0.053 
59023.332 20.220 0.049 
59024.369 20.224 0.059 
59025.328 20.331 0.069 
59026.367 20.478 0.074 
59027.360 20.563 0.087 
59028.342 20.539 0.084 
59029.285 20.738 0.242 
59030.370 20.836 0.158 
59031.327 20.898 0.186 
59032.468 21.051 0.145 
59033.236 20.430 0.219 
59034.243 20.363 0.200 
59038.267 20.866 0.186 
59041.224 21.028 0.124 
59042.343 20.763 0.118 
59042.343 21.502 0.243 
59044.324 21.053 0.126 
59045.292 20.940 0.112 
59050.394 21.167 0.156 
59053.352 21.270 0.128 
59056.277 21.295 0.167 
59059.299 21.112 0.222 
59059.300 21.365 0.254 
59062.357 21.126 0.306 
filter ztfr
58976.353 19.877 0.146 
58977.458 19.460 0.135 
58977.458 19.565 0.141 
58979.340 19.007 0.049 
58985.408 18.323 0.011 
58991.447 18.206 0.011 
58997.433 18.402 0.012 
59004.297 18.685 0.035 
59008.341 18.958 0.040 
59009.372 18.902 0.040 
59011.323 18.984 0.030 
59012.277 19.045 0.022 
59013.332 19.063 0.030 
59015.338 19.104 0.026 
59017.281 19.130 0.024 
59019.363 19.167 0.021 
59020.290 19.186 0.025 
59022.255 19.326 0.029 
59023.308 19.263 0.025 
59024.262 19.312 0.032 
59025.366 19.348 0.024 
59027.385 19.415 0.035 
59028.256 19.452 0.042 
59031.364 19.681 0.053 
59032.327 19.641 0.064 
59033.322 19.961 0.148 
59034.362 19.842 0.086 
59035.344 19.689 0.091 
59038.225 20.150 0.068 
59041.280 20.083 0.061 
59044.244 20.307 0.075 
59047.327 20.167 0.057 
59050.284 20.488 0.088 
59053.303 20.477 0.078 
59056.340 20.591 0.105 
59062.308 20.847 0.185 
