ZTF18abbpeqo 0.06674 238.226884 50.619379
filter ztfg
58327.177 20.086 0.177 
58327.177 19.985 0.173 
58327.194 19.966 0.168 
58327.196 19.746 0.141 
58328.177 20.402 0.196 
58328.180 19.923 0.118 
58328.181 20.130 0.139 
58330.160 20.354 0.193 
58330.175 20.601 0.165 
58330.176 20.222 0.092 
58330.200 20.380 0.120 
58330.202 20.494 0.119 
58330.202 20.507 0.122 
58331.243 20.464 0.192 
58331.244 20.300 0.136 
58331.245 20.399 0.160 
58331.283 20.608 0.205 
58331.283 20.429 0.170 
58332.185 20.660 0.124 
58332.196 20.705 0.146 
58332.197 20.652 0.125 
58332.217 20.405 0.102 
58332.217 20.459 0.109 
58333.178 20.693 0.124 
58334.187 20.548 0.116 
58337.180 20.833 0.162 
58344.164 21.212 0.275 
58346.156 20.815 0.195 
58350.263 20.749 0.263 
58350.276 20.918 0.266 
58352.159 20.239 0.218 
58352.183 20.552 0.244 
58360.160 21.423 0.238 
58361.154 21.391 0.231 
58361.199 21.178 0.220 
58362.195 20.908 0.209 
filter ztfr
58285.305 20.999 0.159 
58285.307 21.018 0.179 
58285.323 21.152 0.226 
58285.325 21.028 0.152 
58286.291 20.572 0.128 
58286.301 20.464 0.101 
58286.305 20.410 0.110 
58286.323 20.583 0.131 
58286.326 20.526 0.129 
58287.260 20.020 0.076 
58287.261 19.935 0.066 
58287.264 20.109 0.094 
58287.265 19.985 0.076 
58287.286 19.989 0.083 
58287.287 20.190 0.087 
58287.302 20.090 0.081 
58287.304 20.084 0.096 
58288.268 19.660 0.053 
58288.280 19.545 0.052 
58288.281 19.559 0.056 
58288.303 19.605 0.053 
58288.304 19.523 0.059 
58288.319 19.464 0.054 
58289.238 19.301 0.051 
58289.239 19.443 0.060 
58289.257 19.293 0.054 
58289.259 19.183 0.054 
58290.258 19.212 0.047 
58290.259 19.080 0.044 
58290.263 18.938 0.044 
58290.329 18.994 0.045 
58290.342 19.004 0.038 
58290.344 18.967 0.038 
58291.245 18.875 0.040 
58291.263 18.815 0.035 
58291.266 18.822 0.040 
58291.278 18.845 0.040 
58291.280 18.815 0.042 
58291.301 18.821 0.043 
58292.246 18.517 0.032 
58292.248 18.593 0.031 
58292.259 18.611 0.030 
58292.260 18.552 0.030 
58292.283 18.641 0.031 
58292.298 18.593 0.033 
58293.246 18.518 0.032 
58293.247 18.470 0.028 
58293.250 18.433 0.031 
58293.261 18.451 0.031 
58293.265 18.497 0.028 
58293.286 18.577 0.043 
58293.288 18.561 0.039 
58294.257 18.372 0.026 
58294.258 18.357 0.029 
58294.279 18.460 0.029 
58294.282 18.326 0.031 
58294.306 18.388 0.036 
58294.306 18.462 0.035 
58295.247 18.354 0.024 
58295.257 18.290 0.027 
58295.264 18.286 0.029 
58295.281 18.306 0.028 
58295.282 18.229 0.029 
58295.309 18.246 0.032 
58296.246 18.306 0.029 
58296.250 18.215 0.029 
58296.281 18.242 0.027 
58297.259 18.264 0.030 
58297.260 18.245 0.039 
58297.277 18.221 0.030 
58297.278 18.338 0.036 
58297.279 18.127 0.036 
58297.304 18.178 0.039 
58297.319 18.209 0.034 
58298.265 18.122 0.034 
58298.266 18.226 0.029 
58298.285 18.194 0.026 
58298.287 18.080 0.035 
58298.298 18.127 0.036 
58298.328 18.244 0.042 
58299.344 18.131 0.030 
58299.346 18.062 0.033 
58299.347 18.207 0.033 
58299.359 18.217 0.038 
58299.360 18.084 0.037 
58299.384 18.291 0.042 
58299.385 18.071 0.036 
58300.319 18.206 0.027 
58300.324 18.203 0.027 
58300.325 18.145 0.029 
58300.347 18.097 0.027 
58300.348 18.172 0.024 
58300.357 18.093 0.027 
58301.183 18.134 0.023 
58301.347 18.126 0.025 
58301.348 18.137 0.021 
58301.365 18.090 0.026 
58301.368 18.191 0.026 
58302.308 18.180 0.024 
58302.309 18.019 0.031 
58302.324 18.183 0.024 
58302.325 18.019 0.026 
58302.339 18.231 0.028 
58302.342 18.023 0.025 
58303.304 18.206 0.019 
58303.305 18.155 0.020 
58303.305 18.177 0.018 
58303.321 18.187 0.023 
58303.324 18.148 0.021 
58303.350 18.197 0.023 
58304.187 18.180 0.016 
58304.326 18.168 0.021 
58304.328 18.205 0.019 
58304.347 18.221 0.025 
58304.348 18.220 0.019 
58305.185 18.236 0.020 
58305.187 18.128 0.021 
58305.350 18.301 0.032 
58305.351 18.211 0.025 
58305.369 18.276 0.031 
58305.372 18.248 0.036 
58306.185 18.262 0.025 
58306.187 18.218 0.025 
58306.196 18.265 0.019 
58306.197 18.239 0.021 
58306.199 18.231 0.021 
58306.367 18.303 0.033 
58307.183 18.218 0.017 
58307.184 18.212 0.018 
58307.202 18.181 0.017 
58307.204 18.253 0.016 
58307.368 18.260 0.019 
58307.369 18.333 0.026 
58308.240 18.359 0.018 
58308.243 18.255 0.019 
58308.244 18.309 0.019 
58308.317 18.334 0.021 
58308.318 18.264 0.025 
58311.183 18.510 0.023 
58311.185 18.382 0.021 
58311.200 18.503 0.024 
58311.201 18.430 0.022 
58311.203 18.458 0.019 
58311.204 18.516 0.019 
58311.216 18.496 0.029 
58312.216 18.612 0.025 
58312.221 18.515 0.027 
58312.239 18.611 0.030 
58312.241 18.374 0.078 
58313.224 18.589 0.024 
58314.178 18.740 0.030 
58314.179 18.710 0.030 
58314.204 18.730 0.030 
58314.213 18.856 0.034 
58315.245 18.805 0.051 
58315.319 18.743 0.031 
58315.346 18.808 0.036 
58316.238 18.870 0.033 
58316.240 18.763 0.030 
58316.255 18.895 0.028 
58319.218 18.801 0.049 
58319.222 18.866 0.057 
58319.222 18.962 0.056 
58319.223 19.007 0.054 
58319.244 18.966 0.054 
58319.244 18.986 0.053 
58319.257 18.955 0.043 
58319.262 18.844 0.043 
58320.266 18.817 0.035 
58320.270 18.969 0.040 
58320.278 18.755 0.034 
58320.352 18.821 0.037 
58320.354 18.991 0.036 
58321.222 18.954 0.049 
58321.225 18.931 0.047 
58321.236 18.940 0.041 
58321.242 18.837 0.046 
58321.263 18.921 0.040 
58321.278 18.910 0.046 
58322.241 18.899 0.045 
58322.242 18.945 0.044 
58322.264 18.928 0.045 
58322.279 18.905 0.050 
58323.228 19.119 0.059 
58323.229 19.013 0.054 
58323.245 18.978 0.057 
58323.245 18.900 0.056 
58324.183 19.208 0.132 
58325.224 18.970 0.068 
58325.224 19.094 0.069 
58325.225 19.006 0.077 
58325.236 18.958 0.074 
58325.237 19.013 0.068 
58325.264 18.848 0.071 
58325.266 19.111 0.080 
58326.278 19.072 0.098 
58326.279 18.971 0.087 
58326.296 19.007 0.086 
58326.306 19.147 0.098 
58327.281 19.383 0.178 
58327.281 19.146 0.108 
58327.300 19.183 0.110 
58327.301 19.519 0.177 
58327.319 19.109 0.137 
58328.282 18.992 0.069 
58328.285 19.243 0.092 
58328.286 19.057 0.080 
58328.329 19.059 0.105 
58329.302 19.328 0.079 
58329.304 19.202 0.086 
58329.321 19.476 0.107 
58329.322 19.071 0.086 
58330.300 19.279 0.075 
58330.301 19.336 0.081 
58330.304 19.224 0.080 
58330.317 19.110 0.076 
58330.320 19.113 0.066 
58330.340 19.197 0.090 
58330.342 19.202 0.091 
58331.166 19.266 0.051 
58331.180 19.108 0.041 
58331.184 19.226 0.039 
58331.194 19.283 0.041 
58331.196 19.161 0.042 
58331.197 19.236 0.043 
58331.216 19.085 0.038 
58332.256 19.283 0.051 
58332.259 19.330 0.058 
58332.277 19.306 0.065 
58334.166 19.377 0.052 
58336.215 19.500 0.052 
58337.194 19.520 0.060 
58340.182 19.821 0.106 
58343.160 20.018 0.094 
58344.185 19.910 0.074 
58346.176 19.815 0.082 
58349.236 20.031 0.133 
58350.157 20.074 0.107 
58350.162 20.233 0.130 
58350.180 20.150 0.129 
58350.180 20.312 0.142 
58350.181 20.435 0.147 
58350.195 20.468 0.160 
58350.198 20.491 0.186 
58351.144 20.566 0.188 
58351.152 20.359 0.143 
58351.153 20.350 0.172 
58351.177 20.369 0.144 
58351.178 20.436 0.165 
58351.205 20.033 0.138 
58352.221 20.595 0.271 
58352.222 20.889 0.304 
58352.227 19.637 0.125 
58352.233 20.299 0.183 
58352.235 20.135 0.173 
58352.262 20.593 0.239 
58352.263 20.578 0.260 
58353.142 20.744 0.251 
58353.150 20.203 0.145 
58353.154 20.512 0.190 
58353.161 20.516 0.195 
58353.178 20.420 0.173 
58353.179 20.606 0.182 
58353.199 20.434 0.177 
58353.234 20.489 0.178 
58353.241 20.080 0.158 
58353.266 20.104 0.140 
58353.267 20.662 0.256 
58353.277 19.791 0.138 
58353.279 20.562 0.219 
58353.280 20.375 0.198 
58354.185 20.660 0.226 
58354.200 20.273 0.196 
58354.214 20.306 0.211 
58354.241 20.432 0.228 
58354.245 20.845 0.282 
58355.236 20.235 0.189 
58355.237 20.749 0.284 
58355.256 20.175 0.179 
58355.258 20.807 0.300 
58356.220 20.074 0.212 
58356.239 20.111 0.235 
58356.244 20.053 0.217 
58356.256 20.198 0.223 
58357.235 19.986 0.181 
58358.192 20.538 0.212 
58359.265 20.612 0.312 
58360.222 20.650 0.223 
58360.243 20.483 0.209 
58360.264 20.008 0.185 
58361.142 20.438 0.142 
58361.146 20.668 0.194 
58361.246 20.189 0.179 
58361.247 20.481 0.215 
58361.259 20.313 0.187 
58362.139 20.735 0.204 
58362.160 20.277 0.110 
58365.142 20.687 0.143 
58365.143 20.424 0.132 
58365.144 20.429 0.118 
58365.156 20.632 0.154 
58365.181 20.504 0.160 
58367.160 21.097 0.256 
58367.177 20.885 0.233 
58368.139 20.481 0.135 
58368.160 20.433 0.146 
58368.161 20.694 0.179 
58368.185 20.752 0.223 
58369.131 20.888 0.246 
58369.135 20.381 0.138 
58369.161 20.793 0.193 
58369.181 20.895 0.206 
58370.140 20.622 0.207 
58371.140 21.001 0.206 
58371.160 20.721 0.173 
58371.161 21.059 0.229 
58372.139 20.544 0.128 
58372.156 20.787 0.167 
58372.158 21.291 0.272 
58373.130 20.937 0.239 
58373.162 21.242 0.267 
58373.162 20.820 0.211 
filter ztfi
58288.178 19.951 0.153 
58289.352 19.408 0.087 
58294.350 18.671 0.058 
58295.320 18.622 0.058 
58303.391 18.847 0.066 
58303.392 18.804 0.083 
58312.186 19.413 0.093 
58320.222 19.643 0.125 
58320.223 19.722 0.109 
58325.298 19.519 0.144 
58331.321 19.500 0.118 
58331.323 19.296 0.109 
58336.166 19.589 0.105 
58340.158 19.724 0.151 
58348.181 20.124 0.227 
