ZTF19abfwfei 0.06558738 187.648553 42.971306
filter ztfg
58674.200 20.475 0.188 
58676.185 19.690 0.122 
58677.182 19.418 0.089 
58677.182 19.369 0.072 
58677.182 19.256 0.075 
58678.262 18.993 0.098 
58678.263 19.108 0.116 
58679.180 18.903 0.069 
58679.181 18.797 0.061 
58680.178 18.862 0.107 
58680.179 18.808 0.100 
58680.179 18.579 0.076 
58683.174 18.338 0.027 
58683.176 18.430 0.029 
58683.193 18.412 0.031 
58684.208 18.256 0.023 
58685.181 18.270 0.017 
58685.182 18.227 0.018 
58686.174 18.158 0.022 
58686.175 18.267 0.023 
58686.176 18.209 0.024 
58686.177 18.188 0.022 
58688.198 18.159 0.019 
58688.199 18.181 0.018 
58690.199 18.217 0.022 
58692.203 18.344 0.023 
58693.249 18.244 0.044 
58720.158 20.564 0.288 
filter ztfr
58674.218 20.510 0.192 
58676.197 19.636 0.081 
58677.196 19.526 0.083 
58677.197 19.472 0.081 
58677.202 19.493 0.085 
58678.203 19.235 0.056 
58678.204 19.207 0.064 
58679.197 19.069 0.063 
58679.198 18.854 0.044 
58680.242 18.874 0.095 
58680.243 18.796 0.080 
58680.244 18.971 0.099 
58681.238 18.912 0.094 
58681.240 18.731 0.088 
58682.246 18.656 0.061 
58682.248 18.623 0.057 
58690.175 18.344 0.025 
