ZTF19aaohyqj 0.10571523 162.468883 16.610153
filter ztfg
58572.255 20.450 0.141 
58575.274 19.924 0.053 
58575.275 19.798 0.047 
58580.205 19.090 0.038 
58580.232 19.153 0.030 
58580.233 19.091 0.030 
58585.201 18.817 0.031 
58586.170 18.759 0.036 
58586.171 18.852 0.036 
58591.184 19.085 0.096 
58591.190 19.126 0.102 
58592.206 18.895 0.080 
58597.254 19.344 0.039 
58597.254 19.355 0.040 
58601.229 19.585 0.039 
58601.229 19.564 0.037 
58605.211 19.969 0.054 
58605.234 20.011 0.083 
58608.208 20.194 0.075 
58608.208 20.129 0.059 
58612.174 20.575 0.099 
58612.175 20.720 0.123 
58648.171 20.069 0.283 
filter ztfr
58572.276 20.354 0.174 
58580.228 19.251 0.036 
58582.223 19.010 0.032 
58583.259 19.064 0.040 
58583.260 18.966 0.036 
58586.190 18.897 0.058 
58586.214 18.970 0.038 
58591.354 18.813 0.158 
58593.283 19.036 0.077 
58594.156 19.131 0.040 
58594.157 19.082 0.040 
58597.245 19.219 0.032 
58597.329 19.246 0.064 
58597.348 19.170 0.063 
58601.257 19.328 0.040 
58601.260 19.391 0.051 
58608.215 19.605 0.053 
58608.215 19.585 0.059 
58612.193 19.744 0.058 
58612.194 19.691 0.059 
58618.269 19.949 0.177 
58634.171 20.661 0.151 
58634.185 20.686 0.139 
58637.178 20.520 0.134 
58637.179 20.685 0.148 
58640.221 20.493 0.170 
58640.221 20.665 0.186 
58651.237 19.646 0.263 
