ZTF20aaurwes 0.01395684 111.592277 36.233697
filter ztfg
58954.163 17.690 0.012 
58956.202 16.878 0.007 
58962.195 15.652 0.003 
58963.156 15.551 0.003 
58963.163 15.576 0.004 
58963.174 15.563 0.004 
58963.183 15.555 0.003 
58964.165 15.518 0.003 
58970.215 15.401 0.004 
58973.201 15.446 0.004 
58976.182 15.525 0.005 
filter ztfr
58954.194 17.548 0.013 
58955.141 17.208 0.009 
58955.141 17.198 0.010 
58955.142 17.180 0.009 
58955.142 17.182 0.008 
58955.143 17.183 0.008 
58955.143 17.180 0.009 
58955.198 17.142 0.009 
58955.199 17.168 0.009 
58956.171 16.808 0.006 
58962.163 15.659 0.004 
58964.221 15.498 0.005 
58973.160 15.351 0.001 
58976.225 15.475 0.006 
58992.161 16.214 0.008 
58992.165 16.197 0.007 
58992.169 16.202 0.006 
58992.172 16.195 0.006 
58998.163 16.258 0.010 
58998.168 16.283 0.009 
58998.172 16.245 0.009 
58998.177 16.259 0.009 
