ZTF19adcetym 0.06519432 149.92181 49.258156
filter ztfg
58963.196 20.997 0.298 
58963.256 20.796 0.254 
58964.196 20.361 0.183 
58965.216 20.042 0.146 
58965.219 20.130 0.172 
58967.218 19.312 0.088 
58968.217 19.076 0.076 
58968.219 19.103 0.068 
58970.226 18.787 0.083 
58971.240 18.740 0.093 
58971.246 18.634 0.081 
58972.243 18.623 0.088 
58972.245 18.597 0.085 
58974.181 18.512 0.085 
58974.182 18.426 0.076 
58975.232 18.469 0.100 
58976.185 18.375 0.072 
58977.160 18.540 0.120 
58977.161 18.402 0.123 
58978.177 18.470 0.038 
58979.219 18.576 0.040 
58980.174 18.533 0.032 
58980.185 18.603 0.040 
58981.177 18.701 0.038 
58985.162 18.910 0.066 
58985.181 18.815 0.050 
58986.183 19.013 0.056 
58986.184 19.010 0.053 
58987.220 19.185 0.064 
58991.164 19.610 0.147 
58992.179 19.590 0.101 
58992.180 19.576 0.095 
58994.225 19.943 0.151 
58995.179 19.884 0.138 
58996.180 19.962 0.155 
58996.182 20.025 0.157 
58997.172 20.031 0.218 
filter ztfr
58964.215 20.250 0.292 
58965.183 19.608 0.174 
58967.176 19.266 0.128 
58968.172 19.326 0.138 
58968.173 19.055 0.134 
58971.176 18.737 0.094 
58971.177 18.747 0.112 
58971.181 18.870 0.123 
58972.188 18.724 0.116 
58972.203 18.693 0.116 
58973.176 18.638 0.125 
58974.247 18.565 0.115 
58974.248 18.407 0.118 
58975.184 18.586 0.121 
58976.247 18.448 0.128 
58977.225 18.267 0.142 
58977.226 18.395 0.150 
58978.227 18.433 0.094 
58980.239 18.419 0.061 
58980.240 18.462 0.063 
58981.228 18.461 0.066 
58986.239 18.689 0.085 
58986.240 18.719 0.080 
58987.175 18.810 0.091 
58992.242 19.205 0.133 
58992.247 19.199 0.154 
58995.223 19.233 0.149 
58996.236 19.262 0.164 
58996.237 18.878 0.110 
58997.237 19.001 0.126 
58998.244 19.474 0.204 
58999.184 19.196 0.176 
58999.188 19.332 0.211 
59018.183 19.803 0.256 
59018.188 19.557 0.215 
59020.179 19.747 0.267 
59020.185 19.670 0.235 
59020.190 19.743 0.224 
59022.181 19.760 0.293 
59022.186 19.683 0.239 
59022.191 19.758 0.244 
59026.183 19.766 0.296 
