ZTF19acihgng 0.0599117 289.89366 61.846837
filter ztfg
58779.171 21.025 0.206 
58781.171 19.680 0.118 
58782.170 19.641 0.066 
58782.222 19.412 0.057 
58783.115 19.257 0.043 
58783.171 19.294 0.058 
58785.171 18.634 0.027 
58786.177 18.424 0.028 
58787.169 18.287 0.030 
58788.111 18.157 0.022 
58788.170 18.084 0.024 
58789.171 18.094 0.021 
58789.187 18.049 0.020 
58791.136 17.896 0.015 
58791.137 17.898 0.017 
58793.134 17.817 0.018 
58793.139 17.814 0.020 
58794.138 17.745 0.017 
58794.139 17.795 0.020 
58795.117 17.774 0.020 
58795.119 17.753 0.021 
58796.135 17.760 0.027 
58796.136 17.900 0.033 
58797.139 17.776 0.023 
58797.140 17.778 0.023 
58798.109 17.774 0.027 
58798.110 17.772 0.025 
58804.177 18.093 0.026 
58805.098 18.131 0.028 
58811.099 18.711 0.038 
58812.117 18.810 0.047 
58819.071 19.569 0.128 
58819.073 19.298 0.120 
58831.110 20.360 0.262 
58831.111 20.067 0.219 
58833.119 20.462 0.202 
58833.120 19.913 0.122 
filter ztfr
58781.143 19.552 0.123 
58782.142 19.700 0.082 
58783.091 19.154 0.054 
58783.144 19.299 0.057 
58785.143 18.689 0.036 
58786.150 18.670 0.042 
58787.143 18.457 0.050 
58788.143 18.322 0.035 
58789.144 18.280 0.032 
58790.116 18.067 0.023 
58790.117 18.140 0.024 
58791.092 18.002 0.021 
58791.092 18.002 0.020 
58792.117 17.943 0.021 
58792.117 17.949 0.021 
58793.097 17.990 0.026 
58793.098 17.988 0.025 
58794.104 17.811 0.018 
58795.098 17.860 0.019 
58795.100 17.873 0.019 
58796.104 17.939 0.023 
58797.096 17.835 0.022 
58797.097 17.799 0.021 
58798.205 17.889 0.031 
58798.205 17.880 0.032 
58805.082 18.218 0.031 
58811.121 18.540 0.048 
58812.099 18.554 0.039 
58814.136 18.651 0.071 
58829.081 18.883 0.100 
58829.082 18.997 0.153 
58833.083 19.110 0.078 
