ZTF18abhbqbh 0.05145797 231.922307 69.828703
filter ztfg
59033.328 18.996 0.095 
59033.351 19.003 0.064 
59034.324 19.002 0.065 
59034.342 19.182 0.089 
59034.395 19.099 0.080 
59035.308 19.263 0.097 
59035.309 19.133 0.104 
59035.370 19.340 0.114 
59036.266 19.140 0.064 
59037.364 19.240 0.071 
59038.207 19.264 0.051 
59038.216 19.394 0.061 
59038.391 19.161 0.093 
59039.222 19.490 0.048 
59039.259 19.443 0.054 
59040.282 19.454 0.060 
59040.366 19.705 0.089 
59041.258 19.613 0.055 
59041.260 19.521 0.055 
59042.222 19.654 0.059 
59042.381 19.598 0.088 
59043.248 19.614 0.058 
59043.291 19.565 0.056 
59044.229 19.722 0.074 
59044.235 19.950 0.091 
59044.390 19.952 0.139 
59045.200 19.962 0.072 
59045.347 19.882 0.110 
59046.204 19.877 0.082 
59046.386 19.630 0.079 
59047.227 20.046 0.092 
59047.324 19.897 0.082 
59047.325 19.769 0.078 
59050.266 19.810 0.081 
59050.308 20.106 0.105 
59051.347 20.298 0.129 
59051.348 19.814 0.095 
59051.360 20.096 0.128 
59052.266 20.007 0.081 
59052.369 20.109 0.111 
59054.346 20.678 0.198 
59054.347 20.295 0.138 
59055.249 20.140 0.119 
59055.329 20.119 0.126 
59056.348 20.178 0.236 
59057.181 19.955 0.091 
59057.329 19.971 0.112 
59057.341 19.854 0.103 
59059.183 20.365 0.140 
59059.342 20.146 0.169 
59060.199 20.462 0.164 
59061.262 20.267 0.152 
59061.294 20.103 0.161 
59061.336 20.845 0.287 
59063.160 20.287 0.197 
59063.314 20.341 0.264 
59067.161 20.379 0.131 
filter ztfi
58991.344 19.727 0.077 
58991.367 19.365 0.056 
58992.384 19.240 0.076 
58992.401 19.156 0.061 
58994.348 18.892 0.035 
58994.366 18.880 0.031 
58995.369 18.746 0.029 
58995.387 18.751 0.028 
58996.342 18.609 0.027 
58996.364 18.696 0.027 
58997.321 18.562 0.025 
58997.342 18.655 0.025 
59001.305 18.566 0.030 
59001.325 18.397 0.030 
59004.323 18.654 0.037 
59004.343 18.457 0.036 
59008.365 18.628 0.045 
59008.473 18.711 0.072 
59009.311 18.753 0.048 
59009.329 18.760 0.045 
59012.343 18.937 0.039 
59012.362 18.866 0.038 
59014.287 19.079 0.039 
59014.305 19.030 0.043 
59015.181 19.194 0.050 
59015.207 19.022 0.040 
59016.287 19.161 0.056 
59017.179 19.372 0.057 
59017.204 19.273 0.043 
59018.284 19.326 0.047 
59018.316 19.201 0.055 
59019.175 19.302 0.058 
59019.203 19.265 0.056 
59020.300 19.260 0.050 
59020.321 19.235 0.049 
59022.285 19.465 0.053 
59022.301 19.368 0.064 
59023.266 19.437 0.057 
59023.284 19.452 0.061 
59024.302 19.546 0.078 
59024.326 19.297 0.065 
59025.269 19.129 0.042 
59025.281 19.331 0.051 
59026.301 19.294 0.046 
59026.340 19.211 0.041 
59027.303 19.276 0.053 
59027.322 19.288 0.051 
59028.280 19.325 0.068 
59028.298 19.149 0.060 
59029.196 19.172 0.098 
59029.304 19.369 0.129 
59031.266 19.286 0.066 
59031.278 19.069 0.050 
59032.261 19.177 0.053 
59032.284 19.101 0.053 
59033.266 19.127 0.050 
59033.280 19.144 0.054 
59034.261 18.890 0.054 
59034.281 19.101 0.060 
59035.240 19.128 0.074 
59035.262 19.154 0.095 
59036.302 19.163 0.061 
59036.321 19.036 0.061 
59037.287 19.187 0.061 
59037.302 19.231 0.057 
59038.309 19.194 0.064 
59038.323 19.556 0.109 
59039.283 19.342 0.052 
59039.294 19.265 0.058 
59040.302 19.434 0.057 
59040.320 19.397 0.062 
59041.344 20.018 0.161 
59042.260 19.389 0.055 
59042.280 19.368 0.061 
59043.174 19.563 0.084 
59043.304 19.679 0.070 
59044.262 19.521 0.067 
59044.286 19.635 0.073 
59045.303 19.695 0.080 
59045.331 20.026 0.106 
59046.306 19.839 0.096 
59046.329 19.726 0.096 
59047.175 19.743 0.077 
59047.201 19.815 0.071 
59048.322 20.255 0.116 
59049.257 19.901 0.077 
59049.284 19.764 0.073 
59050.320 19.702 0.085 
59050.345 19.812 0.089 
59051.263 20.332 0.118 
59051.282 19.595 0.076 
59052.202 20.149 0.148 
59052.342 19.945 0.093 
59053.270 20.013 0.086 
59053.281 20.185 0.114 
59054.303 20.129 0.150 
59054.319 20.071 0.135 
59055.281 19.983 0.119 
59056.325 19.871 0.144 
59057.280 20.427 0.149 
59057.304 20.252 0.133 
59059.247 20.105 0.118 
59059.261 20.890 0.256 
59060.242 20.008 0.127 
59060.265 20.909 0.239 
59062.260 20.566 0.201 
59062.281 20.018 0.153 
59063.202 20.768 0.245 
59063.218 20.205 0.155 
59064.243 20.707 0.275 
59064.260 20.088 0.182 
59067.244 20.434 0.173 
59068.304 20.284 0.174 
59069.261 20.516 0.162 
