ZTF18aayyimm 0.15323208 219.951531 35.120537
filter ztfg
58274.275 21.202 0.142 
58275.268 20.880 0.104 
58275.269 20.987 0.125 
58276.239 21.072 0.127 
58276.259 20.972 0.121 
58277.341 20.973 0.156 
58278.228 20.535 0.096 
58278.229 21.069 0.181 
58278.342 20.590 0.105 
58279.219 20.487 0.093 
58279.298 20.566 0.102 
58279.320 20.748 0.150 
58280.235 20.471 0.093 
58280.256 20.560 0.093 
58280.277 20.693 0.093 
58281.234 20.429 0.088 
58281.235 20.468 0.074 
58281.290 20.334 0.081 
58282.257 20.394 0.085 
58282.286 20.269 0.098 
58283.248 20.187 0.070 
58283.262 20.285 0.070 
58283.276 20.352 0.065 
58284.224 20.306 0.089 
58284.234 20.274 0.082 
58284.235 20.381 0.090 
58284.270 19.904 0.120 
58286.223 20.295 0.081 
58286.237 20.319 0.079 
58286.255 20.233 0.077 
58288.217 20.241 0.096 
58288.351 20.362 0.101 
58289.193 20.174 0.102 
58289.362 20.218 0.098 
58290.190 20.089 0.145 
58292.229 20.305 0.153 
58292.339 20.357 0.193 
58293.191 20.268 0.203 
58295.176 20.780 0.280 
58295.194 20.070 0.161 
58296.178 20.300 0.263 
58299.175 20.673 0.171 
58305.195 21.013 0.167 
58321.204 20.752 0.247 
filter ztfr
58273.329 21.057 0.195 
58274.312 21.113 0.153 
58274.317 21.394 0.198 
58275.343 20.827 0.141 
58276.280 20.711 0.125 
58276.299 21.131 0.172 
58277.248 20.731 0.125 
58277.264 21.060 0.155 
58277.276 20.653 0.111 
58278.235 20.638 0.122 
58278.254 20.596 0.114 
58278.255 21.228 0.197 
58278.291 20.926 0.160 
58279.240 20.632 0.119 
58279.257 20.331 0.084 
58279.292 20.467 0.096 
58280.190 20.232 0.090 
58280.299 20.424 0.095 
58280.318 20.706 0.123 
58281.229 20.290 0.087 
58281.321 20.510 0.104 
58282.218 20.327 0.094 
58282.313 20.327 0.105 
58283.214 20.487 0.102 
58283.321 20.232 0.075 
58284.190 20.156 0.082 
58284.191 20.412 0.105 
58284.291 20.497 0.111 
58284.296 20.507 0.104 
58285.301 20.111 0.146 
58286.286 20.226 0.078 
58286.298 20.162 0.072 
58286.320 20.234 0.075 
58287.253 20.064 0.079 
58287.255 20.268 0.077 
58287.298 20.309 0.081 
58288.237 19.956 0.078 
58288.259 20.089 0.073 
58288.276 20.233 0.074 
58289.218 20.239 0.114 
58289.234 19.919 0.116 
58289.253 20.047 0.098 
58290.255 19.987 0.107 
58292.254 20.367 0.131 
58292.287 20.234 0.115 
58293.240 19.806 0.126 
58295.250 20.207 0.124 
58295.255 20.075 0.112 
58295.274 20.268 0.140 
58296.237 20.141 0.138 
58296.239 20.341 0.145 
58296.269 20.127 0.134 
58296.275 20.264 0.153 
58297.269 20.079 0.152 
58297.275 20.438 0.202 
58298.279 20.094 0.139 
58302.302 20.411 0.193 
58302.303 20.099 0.143 
58305.180 21.035 0.189 
58308.235 20.990 0.168 
58311.173 20.775 0.159 
58311.208 20.959 0.147 
58311.213 21.302 0.197 
58312.214 21.055 0.188 
58312.236 21.072 0.204 
58313.228 20.825 0.180 
58319.226 20.714 0.292 
58319.258 21.057 0.291 
filter ztfi
58290.179 20.237 0.180 
58294.346 20.502 0.275 
