ZTF19aajxhwa 0.03278928 78.32949 8.193518
filter ztfg
58523.130 20.875 0.204 
58534.186 17.560 0.038 
58534.187 17.549 0.026 
58534.187 17.534 0.036 
58542.137 17.430 0.005 
58542.137 17.466 0.009 
58542.138 17.442 0.008 
58547.226 17.565 0.012 
58547.226 17.588 0.010 
58547.227 17.588 0.012 
58558.130 18.491 0.055 
58558.131 18.767 0.076 
58559.135 18.538 0.056 
58560.185 18.626 0.072 
58560.186 18.642 0.075 
58561.193 18.822 0.113 
58562.183 19.275 0.178 
58562.183 18.897 0.126 
58567.165 19.307 0.058 
filter ztfr
58522.191 21.056 0.160 
58523.181 20.908 0.181 
58523.206 20.542 0.143 
58526.175 19.166 0.057 
58526.175 19.033 0.035 
58534.193 17.501 0.028 
58534.203 17.476 0.026 
58540.193 17.311 0.010 
58547.129 17.515 0.007 
58547.152 17.593 0.013 
58557.213 18.238 0.074 
58558.165 18.148 0.053 
58558.166 18.411 0.073 
58559.187 18.136 0.042 
58562.146 18.070 0.086 
58585.138 18.903 0.093 
58597.148 19.280 0.127 
