ZTF20acoojba 0.11591249 44.443968 -20.721077
filter ztfg
59150.378 19.556 0.170 
59150.379 19.634 0.161 
59151.315 19.140 0.148 
59151.315 19.586 0.185 
59152.317 19.229 0.205 
59153.398 19.775 0.290 
59153.398 19.571 0.251 
59154.318 19.441 0.188 
59154.319 19.172 0.152 
59154.320 19.302 0.170 
59155.356 19.018 0.112 
59155.357 19.202 0.123 
59155.357 19.088 0.103 
59156.335 19.141 0.090 
59156.343 19.053 0.086 
59156.378 19.070 0.104 
59156.433 19.083 0.145 
59157.369 18.969 0.085 
59158.284 18.917 0.084 
59158.285 18.921 0.080 
59158.293 19.191 0.114 
59164.371 19.176 0.050 
59165.312 19.131 0.038 
59165.312 19.062 0.031 
59166.382 19.109 0.055 
59166.383 19.130 0.050 
59168.252 19.123 0.037 
59168.271 19.153 0.039 
59168.271 19.115 0.039 
59169.316 19.377 0.060 
59169.334 19.399 0.074 
59170.231 19.381 0.058 
59170.242 19.370 0.051 
59171.307 19.436 0.053 
59172.238 19.545 0.060 
59174.318 19.690 0.176 
59176.259 20.078 0.168 
59176.259 19.664 0.128 
59178.175 19.903 0.174 
59189.127 20.968 0.299 
59192.189 20.633 0.278 
59202.209 21.129 0.297 
filter ztfr
59150.269 19.807 0.293 
59150.293 19.625 0.139 
59151.349 19.574 0.146 
59151.352 19.816 0.208 
59152.378 19.415 0.140 
59152.379 19.706 0.200 
59153.334 19.540 0.184 
59153.335 19.724 0.204 
59153.367 19.454 0.278 
59153.367 19.300 0.245 
59155.275 19.514 0.138 
59155.276 19.196 0.089 
59155.353 19.329 0.164 
59155.353 19.529 0.187 
59156.296 19.574 0.114 
59156.312 19.343 0.076 
59156.315 19.278 0.110 
59157.438 19.194 0.126 
59158.333 19.172 0.171 
59158.333 19.109 0.163 
59158.374 19.586 0.173 
59158.375 19.116 0.117 
59165.319 19.178 0.035 
59165.333 19.119 0.036 
59165.334 19.041 0.038 
59166.294 19.148 0.051 
59167.320 19.227 0.086 
59168.277 19.176 0.045 
59168.293 19.228 0.064 
59168.308 19.240 0.113 
59168.308 19.211 0.095 
59168.330 19.181 0.064 
59169.272 19.436 0.079 
59169.278 19.231 0.046 
59170.271 19.252 0.057 
59170.285 19.258 0.053 
59170.286 19.173 0.051 
59170.308 19.412 0.122 
59170.308 19.364 0.112 
59171.323 19.295 0.063 
59172.288 19.321 0.075 
59172.288 19.367 0.072 
59176.293 19.714 0.109 
59176.293 19.525 0.097 
59178.253 19.492 0.075 
59178.296 20.029 0.174 
59182.204 19.715 0.309 
59182.358 19.819 0.235 
59183.206 19.859 0.310 
59184.253 19.827 0.200 
59185.167 20.124 0.308 
59185.250 19.652 0.233 
59185.253 19.815 0.163 
59185.362 19.748 0.191 
59187.186 19.853 0.189 
59187.250 20.247 0.248 
59187.290 19.863 0.210 
59188.277 20.307 0.175 
59189.218 20.138 0.101 
59189.252 20.142 0.131 
59190.184 20.004 0.110 
59190.190 20.212 0.132 
59193.233 20.339 0.131 
59193.259 20.231 0.113 
59194.256 20.408 0.189 
59194.256 20.446 0.192 
59194.308 20.303 0.170 
59195.226 20.485 0.181 
59195.253 20.406 0.166 
59197.250 20.033 0.164 
59200.234 20.313 0.132 
59202.256 20.156 0.205 
59204.200 20.430 0.175 
filter ztfi
59187.276 19.984 0.286 
