ZTF19abwaohs 0.06398438 297.353845 62.518935
filter ztfg
58727.317 20.684 0.110 
58730.294 19.636 0.058 
58730.311 19.603 0.054 
58732.180 19.000 0.035 
58732.198 19.013 0.033 
58732.293 19.027 0.026 
58732.311 19.008 0.028 
58732.312 18.982 0.027 
58733.292 18.756 0.035 
58733.328 18.785 0.030 
58734.293 18.572 0.032 
58734.381 18.583 0.032 
58734.383 18.611 0.033 
58734.397 18.612 0.033 
58735.292 18.443 0.028 
58735.413 18.440 0.022 
58735.414 18.414 0.023 
58735.427 18.400 0.026 
58736.300 18.352 0.044 
58736.309 18.266 0.034 
58737.313 18.231 0.046 
58737.374 18.213 0.042 
58737.375 18.240 0.044 
58737.377 18.228 0.046 
58737.397 18.211 0.043 
58738.146 18.162 0.033 
58738.191 18.158 0.043 
58739.133 18.023 0.026 
58739.134 18.016 0.024 
58739.190 18.042 0.034 
58740.131 17.949 0.031 
58740.190 17.983 0.042 
58741.143 17.920 0.021 
58741.187 17.934 0.027 
58743.130 17.883 0.012 
58743.187 17.930 0.023 
58744.186 17.872 0.014 
58745.186 17.893 0.012 
58746.140 17.904 0.011 
58746.141 17.886 0.011 
58746.211 17.896 0.012 
58747.186 17.910 0.012 
58747.292 17.907 0.016 
58747.311 17.946 0.017 
58747.332 17.862 0.015 
58748.185 18.006 0.024 
58748.263 17.937 0.025 
58749.187 17.974 0.013 
58749.332 17.902 0.015 
58750.187 17.984 0.018 
58751.185 18.059 0.017 
58751.253 18.071 0.017 
58754.185 18.205 0.013 
58754.271 18.215 0.016 
58754.285 18.246 0.022 
58757.206 18.408 0.017 
58758.201 18.559 0.027 
58758.338 18.479 0.025 
58760.186 18.560 0.025 
58760.340 18.660 0.035 
58761.185 18.680 0.030 
58761.263 18.699 0.026 
58761.279 18.763 0.030 
58762.184 18.750 0.030 
58762.256 18.791 0.036 
58763.129 18.922 0.038 
58763.185 18.834 0.039 
58764.176 19.033 0.047 
58764.256 19.065 0.052 
58764.275 18.890 0.050 
58765.177 19.064 0.046 
58765.246 19.087 0.064 
58765.252 19.041 0.053 
58765.276 18.968 0.051 
58766.175 19.167 0.072 
58766.201 19.097 0.067 
58766.247 19.105 0.080 
58766.256 19.160 0.086 
58767.173 19.178 0.253 
58768.173 19.391 0.110 
58768.247 19.455 0.127 
58768.253 19.350 0.124 
58768.275 19.290 0.126 
58769.173 19.331 0.116 
58769.206 19.323 0.136 
58769.248 19.523 0.147 
58769.259 19.433 0.152 
58770.122 19.246 0.101 
58770.173 19.351 0.127 
58771.120 19.371 0.105 
58771.174 19.443 0.129 
58772.123 19.595 0.079 
58772.174 19.456 0.097 
58773.173 19.596 0.102 
58774.173 19.809 0.092 
58775.173 19.744 0.057 
58776.172 19.859 0.065 
58777.113 20.139 0.104 
58777.172 20.040 0.106 
58778.173 20.071 0.092 
58779.117 20.178 0.096 
58779.172 20.027 0.089 
58781.116 20.518 0.199 
58781.172 20.683 0.277 
58782.171 20.407 0.133 
58782.222 20.427 0.146 
58783.114 20.217 0.096 
58783.172 20.311 0.146 
58785.171 20.670 0.170 
58787.170 20.573 0.228 
58788.171 20.855 0.282 
58791.139 20.723 0.173 
58791.141 20.725 0.181 
58793.135 20.765 0.283 
58793.138 20.562 0.205 
58794.140 20.666 0.229 
58795.131 20.613 0.255 
58795.133 20.487 0.268 
58796.152 20.556 0.304 
58797.141 20.392 0.225 
58797.142 20.672 0.295 
filter ztfr
58727.294 20.928 0.156 
58730.138 19.891 0.076 
58730.157 19.693 0.069 
58730.270 19.705 0.075 
58732.247 19.160 0.037 
58732.247 19.188 0.039 
58732.269 19.112 0.031 
58733.269 18.845 0.032 
58734.270 18.682 0.032 
58735.268 18.554 0.031 
58736.278 18.374 0.029 
58736.375 18.450 0.034 
58737.292 18.367 0.035 
58738.158 18.238 0.029 
58739.157 18.167 0.029 
58740.157 18.099 0.038 
58741.158 18.101 0.021 
58743.158 17.993 0.015 
58743.342 18.000 0.025 
58744.157 17.963 0.013 
58744.368 17.988 0.028 
58745.157 17.949 0.012 
58745.342 17.991 0.026 
58746.182 18.015 0.019 
58747.157 17.948 0.014 
58747.265 17.949 0.017 
58749.159 18.004 0.014 
58749.254 17.941 0.012 
58749.282 17.932 0.013 
58749.309 17.944 0.016 
58750.159 18.024 0.022 
58750.290 18.037 0.021 
58750.303 18.094 0.029 
58751.156 18.025 0.016 
58751.282 18.050 0.019 
58751.294 18.036 0.016 
58754.142 18.155 0.014 
58754.156 18.173 0.013 
58757.290 18.434 0.030 
58757.301 18.357 0.023 
58758.165 18.447 0.027 
58758.288 18.423 0.021 
58758.289 18.430 0.023 
58758.299 18.469 0.021 
58758.316 18.385 0.029 
58760.158 18.593 0.025 
58760.261 18.579 0.031 
58760.263 18.524 0.022 
58760.284 18.593 0.034 
58760.308 18.546 0.036 
58761.156 18.627 0.027 
58762.119 18.598 0.023 
58762.130 18.599 0.040 
58762.156 18.563 0.028 
58763.158 18.605 0.029 
58763.255 18.697 0.055 
58763.273 18.684 0.044 
58763.294 18.636 0.050 
58764.124 18.573 0.029 
58764.144 18.548 0.023 
58765.144 18.679 0.032 
58765.193 18.567 0.026 
58766.124 18.823 0.050 
58766.143 18.757 0.047 
58767.144 18.610 0.064 
58767.199 18.806 0.069 
58768.145 18.842 0.052 
58768.188 18.661 0.055 
58768.196 18.694 0.053 
58769.098 18.663 0.044 
58769.112 18.663 0.042 
58769.144 18.747 0.051 
58770.146 18.716 0.059 
58770.196 18.773 0.069 
58770.258 18.669 0.056 
58770.315 18.868 0.090 
58770.315 18.988 0.134 
58771.096 18.728 0.049 
58771.146 18.776 0.059 
58771.260 18.810 0.067 
58771.277 18.678 0.064 
58772.146 18.826 0.046 
58773.145 18.831 0.058 
58774.145 18.814 0.038 
58775.145 18.822 0.027 
58776.144 18.881 0.031 
58776.198 18.936 0.043 
58777.093 18.883 0.036 
58777.144 18.958 0.049 
58778.145 18.926 0.037 
58779.094 18.937 0.033 
58779.144 18.934 0.034 
58781.094 19.179 0.093 
58781.144 19.145 0.093 
58782.143 19.050 0.042 
58783.092 19.233 0.042 
58783.145 19.253 0.046 
58785.144 19.277 0.050 
58786.151 19.424 0.081 
58787.144 19.375 0.094 
58788.144 19.475 0.094 
58789.145 19.560 0.095 
58789.222 19.451 0.095 
58791.088 19.707 0.077 
58791.121 19.543 0.058 
58792.127 19.462 0.067 
58792.129 19.589 0.084 
58793.091 19.955 0.150 
58793.094 19.523 0.099 
58795.095 19.673 0.084 
58795.097 19.711 0.116 
58797.099 19.780 0.106 
58797.100 19.737 0.104 
58798.202 20.022 0.162 
58798.206 19.650 0.129 
58801.236 19.563 0.182 
58801.237 19.734 0.179 
58812.103 20.255 0.166 
filter ztfi
58732.328 19.488 0.079 
58736.326 18.707 0.061 
58744.344 18.646 0.050 
58748.281 18.735 0.049 
58758.263 19.294 0.068 
58763.114 19.600 0.096 
58767.098 19.431 0.152 
