ZTF19abrcpnj 0.13310874 16.808191 5.906892
filter ztfg
58706.419 20.636 0.103 
58709.462 20.173 0.169 
58717.405 19.500 0.089 
58718.453 19.675 0.077 
58718.453 19.592 0.069 
58723.439 19.707 0.044 
58723.452 19.779 0.045 
58723.453 19.782 0.050 
58725.457 19.921 0.056 
58725.458 19.864 0.049 
58726.441 19.939 0.060 
58726.448 19.971 0.059 
58726.448 20.044 0.069 
58727.433 20.014 0.069 
58730.469 20.421 0.110 
58733.456 20.468 0.100 
58736.476 20.897 0.148 
58737.477 21.001 0.167 
58737.477 21.108 0.160 
filter ztfr
58704.505 21.286 0.288 
58706.402 20.842 0.142 
58709.394 20.261 0.189 
58712.420 19.984 0.187 
58717.475 19.765 0.100 
58719.429 19.678 0.061 
58719.431 19.698 0.066 
58720.386 19.626 0.055 
58723.389 19.654 0.041 
58726.379 19.927 0.056 
58730.419 20.138 0.078 
58733.402 20.344 0.095 
58736.435 20.464 0.096 
58739.378 20.089 0.188 
58745.359 20.337 0.198 
58745.359 20.581 0.215 
58749.370 21.081 0.196 
58749.371 21.132 0.238 
58759.311 21.679 0.299 
58759.312 21.352 0.219 
58760.332 21.408 0.263 
58763.306 21.316 0.272 
filter ztfi
58709.436 20.550 0.245 
58718.392 20.112 0.151 
58722.392 20.147 0.104 
58733.422 21.193 0.267 
58747.353 20.342 0.192 
