ZTF20abgdspk 0.06253971 339.642549 1.356493
filter ztfg
59023.345 19.288 0.046 
59026.381 19.112 0.031 
59030.386 19.001 0.041 
59033.445 19.111 0.060 
59036.462 19.310 0.089 
59043.358 20.021 0.098 
59049.441 20.549 0.095 
59052.455 21.103 0.154 
59053.405 21.250 0.154 
59055.408 21.057 0.135 
59060.375 21.430 0.228 
59060.379 21.203 0.167 
filter ztfr
59030.464 18.731 0.031 
59033.357 18.722 0.061 
59036.377 18.882 0.060 
59040.379 19.157 0.062 
59043.381 19.315 0.045 
59061.344 19.921 0.087 
59063.373 20.191 0.238 
59063.378 20.452 0.263 
59069.405 20.639 0.155 
59072.332 20.557 0.140 
59075.331 20.611 0.116 
59078.335 20.700 0.122 
59079.395 20.939 0.172 
59080.341 20.855 0.165 
59081.372 20.761 0.149 
59081.406 20.537 0.126 
59087.373 20.945 0.220 
