ZTF19aclhohd 0.06971765 141.253535 1.888524
filter ztfg
58794.549 18.421 0.026 
58798.544 18.385 0.026 
58804.503 18.686 0.069 
58830.550 20.098 0.180 
58835.507 20.577 0.284 
58849.481 20.923 0.168 
58855.461 20.910 0.229 
filter ztfr
58787.528 18.915 0.064 
58790.512 18.655 0.032 
58794.531 18.405 0.022 
58798.532 18.354 0.041 
58804.544 18.335 0.048 
58812.549 18.816 0.045 
58827.439 19.071 0.093 
58828.433 19.130 0.079 
58830.444 19.279 0.069 
58849.427 20.185 0.112 
58852.437 20.235 0.086 
58855.361 20.307 0.279 
