ZTF18acsxpmp 0.0779 10.179026 30.046094
filter ztfg
58457.118 18.688 0.030 
58468.299 18.652 0.043 
58468.301 18.603 0.045 
58469.153 18.657 0.036 
58471.097 18.719 0.079 
58471.098 18.747 0.060 
58472.183 18.827 0.060 
58475.101 19.063 0.062 
58483.123 19.998 0.095 
58486.152 19.985 0.084 
58487.141 20.005 0.065 
58488.142 20.325 0.072 
58491.136 20.701 0.118 
58493.153 20.559 0.102 
58493.162 20.919 0.137 
58494.153 20.829 0.125 
58507.160 20.891 0.185 
58511.141 21.041 0.261 
filter ztfr
58456.171 18.866 0.044 
58456.180 18.860 0.032 
58456.223 18.948 0.039 
58457.154 18.861 0.048 
58457.200 18.816 0.049 
58464.266 18.514 0.030 
58464.266 18.502 0.033 
58468.263 18.543 0.031 
58468.265 18.574 0.031 
58471.152 18.682 0.064 
58471.161 18.799 0.119 
58471.177 18.979 0.180 
58472.110 18.745 0.036 
58474.156 18.848 0.045 
58474.157 18.955 0.056 
58475.163 18.986 0.052 
58486.101 19.281 0.039 
58487.110 19.247 0.037 
58490.132 19.304 0.062 
58490.141 19.504 0.070 
58491.120 19.427 0.052 
58493.115 19.502 0.058 
58493.122 19.467 0.055 
58510.118 20.296 0.153 
58511.116 20.231 0.172 
