ZTF19acyqwlm 0.02435335 119.44008 56.412951
filter ztfg
58894.196 19.864 0.050 
58894.197 20.017 0.059 
58895.218 19.917 0.059 
58895.219 19.991 0.057 
58896.213 20.054 0.069 
58896.239 19.917 0.056 
58898.206 20.050 0.056 
58898.207 20.189 0.123 
58898.207 20.002 0.097 
58898.208 19.936 0.054 
58898.213 20.027 0.061 
58898.216 20.004 0.053 
58898.266 19.951 0.047 
58898.267 20.004 0.055 
58899.196 20.158 0.070 
58899.198 20.056 0.065 
58900.283 20.046 0.086 
58900.285 20.022 0.081 
58900.307 19.994 0.083 
58903.232 19.952 0.053 
58903.233 20.004 0.056 
58903.234 20.021 0.071 
58903.236 19.959 0.063 
58904.153 20.046 0.073 
58904.266 19.922 0.054 
58905.157 20.228 0.167 
58905.267 20.019 0.088 
58906.266 19.988 0.111 
58906.267 20.218 0.108 
58906.267 20.068 0.093 
58906.268 20.134 0.091 
58909.186 20.003 0.258 
58909.193 19.964 0.146 
58912.156 19.965 0.110 
58912.156 19.980 0.154 
58912.159 20.045 0.132 
58912.162 20.069 0.119 
58913.260 20.249 0.193 
58913.263 20.366 0.202 
58915.180 19.705 0.159 
58915.181 20.197 0.222 
58915.199 19.978 0.157 
58915.200 20.548 0.247 
filter ztfr
58833.310 18.380 0.103 
58833.312 18.466 0.070 
58833.399 18.415 0.047 
58833.400 18.501 0.052 
58833.401 18.515 0.049 
58833.405 18.509 0.051 
58835.469 17.789 0.023 
58836.468 17.562 0.013 
58836.471 17.504 0.010 
58836.494 17.578 0.014 
58836.494 17.574 0.014 
58837.424 17.439 0.017 
58837.426 17.388 0.015 
58846.290 16.778 0.006 
58846.477 16.778 0.007 
58850.471 16.877 0.010 
58851.431 16.908 0.007 
58851.445 16.917 0.011 
58851.445 16.935 0.012 
58852.426 17.183 0.013 
58853.431 17.054 0.007 
58854.446 17.130 0.015 
58855.327 17.141 0.012 
58855.327 17.151 0.016 
58856.194 17.192 0.015 
58856.200 17.186 0.015 
58859.253 17.328 0.021 
58859.277 17.387 0.021 
58859.292 17.292 0.020 
58859.359 17.381 0.025 
58860.242 17.349 0.031 
58860.249 17.440 0.026 
58860.280 17.328 0.020 
58860.343 17.401 0.023 
58861.133 17.352 0.024 
58862.214 17.390 0.012 
58862.299 17.400 0.013 
58862.306 17.354 0.012 
58862.321 17.339 0.013 
58864.238 17.408 0.011 
58866.349 17.457 0.011 
58867.261 17.490 0.012 
58867.349 17.515 0.012 
58871.269 17.770 0.015 
58873.194 17.937 0.013 
58873.229 17.902 0.016 
58873.230 17.917 0.011 
58873.283 17.900 0.014 
58874.241 18.028 0.021 
58874.250 17.980 0.022 
58874.259 18.061 0.019 
58875.242 18.103 0.020 
58875.262 18.068 0.016 
58876.270 18.130 0.015 
58876.271 18.143 0.018 
58877.261 18.215 0.020 
58877.284 18.256 0.028 
58878.275 18.245 0.028 
58878.276 18.266 0.034 
58879.275 18.342 0.037 
58879.300 18.399 0.041 
58880.216 18.351 0.021 
58880.282 18.335 0.028 
58881.279 18.433 0.029 
58881.301 18.347 0.021 
58882.159 18.423 0.041 
58882.170 18.463 0.042 
58883.214 18.449 0.049 
58883.243 18.402 0.049 
58884.171 18.437 0.062 
58884.176 18.551 0.081 
58884.240 18.591 0.070 
58885.184 18.800 0.137 
58885.185 18.639 0.114 
58885.200 18.517 0.077 
58885.202 18.537 0.087 
58886.260 18.587 0.049 
58886.260 18.856 0.066 
58887.152 18.625 0.055 
58887.160 18.534 0.056 
58890.186 18.804 0.082 
58890.197 18.866 0.094 
58891.142 18.691 0.026 
58891.254 18.745 0.043 
58892.278 18.696 0.036 
58892.280 18.719 0.032 
58893.260 18.741 0.022 
58893.261 18.803 0.034 
58894.216 18.725 0.023 
58894.219 18.936 0.039 
58895.261 18.826 0.026 
58895.263 18.943 0.043 
58896.263 18.911 0.038 
58896.264 18.968 0.029 
58898.152 18.972 0.027 
58898.153 18.952 0.029 
58898.325 19.036 0.040 
58898.327 18.918 0.038 
58899.241 18.976 0.029 
58899.242 18.929 0.042 
58899.312 18.966 0.040 
58900.192 18.984 0.048 
58900.216 18.944 0.038 
58900.217 18.945 0.030 
58903.186 19.050 0.030 
58903.199 19.106 0.044 
58903.201 19.068 0.035 
58903.202 19.097 0.032 
58903.203 19.124 0.051 
58904.196 19.155 0.046 
58904.197 19.181 0.039 
58905.195 19.021 0.061 
58905.217 19.149 0.058 
58906.200 19.276 0.054 
58906.201 19.183 0.051 
58906.225 19.268 0.077 
58906.226 19.228 0.067 
58909.330 19.297 0.062 
58909.331 19.354 0.065 
58912.177 19.347 0.066 
58912.178 19.369 0.071 
58912.199 19.470 0.083 
58912.203 19.277 0.068 
58913.193 19.349 0.087 
58913.195 19.268 0.090 
58913.198 19.424 0.098 
58915.158 19.740 0.136 
58915.162 19.605 0.125 
58915.163 19.476 0.106 
58915.165 19.428 0.094 
filter ztfi
58915.269 19.818 0.212 
