ZTF18acaszeh 0.04302276 358.858074 47.192891
filter ztfg
58423.249 18.686 0.022 
58423.250 18.720 0.020 
58424.167 18.937 0.041 
58424.188 18.838 0.037 
58425.148 18.889 0.033 
58425.181 19.032 0.044 
58426.198 19.077 0.029 
58426.215 19.049 0.031 
58426.216 19.116 0.031 
58428.184 19.333 0.031 
58428.195 19.245 0.027 
58428.226 19.295 0.031 
58429.199 19.452 0.028 
58429.226 19.388 0.034 
58429.227 19.404 0.029 
58429.244 19.504 0.030 
58430.163 19.501 0.034 
58430.260 19.526 0.040 
58430.272 19.486 0.028 
58430.290 19.578 0.037 
58431.109 19.613 0.072 
58431.226 19.618 0.095 
58432.233 19.770 0.069 
58432.250 19.901 0.068 
58433.160 19.785 0.071 
58434.127 19.957 0.080 
58434.153 20.179 0.109 
58434.259 19.975 0.111 
58435.182 19.979 0.088 
58435.187 20.199 0.119 
58435.193 20.086 0.133 
58435.219 19.792 0.094 
58435.220 20.243 0.128 
58436.187 20.498 0.191 
58436.189 20.309 0.163 
58436.211 20.938 0.264 
58436.234 20.263 0.152 
58443.203 20.915 0.284 
58482.140 21.162 0.274 
58493.156 21.002 0.182 
filter ztfr
58423.301 18.367 0.025 
58423.303 18.433 0.022 
58423.314 18.373 0.020 
58424.251 18.335 0.041 
58424.254 18.431 0.051 
58425.252 18.424 0.031 
58426.250 18.418 0.018 
58426.258 18.442 0.019 
58426.259 18.436 0.018 
58427.242 18.416 0.052 
58428.243 18.486 0.021 
58428.260 18.448 0.020 
58428.284 18.480 0.020 
58429.270 18.432 0.019 
58429.276 18.455 0.019 
58429.283 18.436 0.018 
58429.294 18.436 0.018 
58429.369 18.436 0.023 
58430.104 18.504 0.023 
58430.197 18.502 0.018 
58431.150 18.538 0.033 
58431.180 18.448 0.041 
58431.205 18.463 0.045 
58432.265 18.490 0.025 
58432.266 18.596 0.031 
58432.278 18.512 0.030 
58434.185 18.604 0.034 
58434.205 18.642 0.039 
58434.296 18.615 0.047 
58435.264 18.562 0.055 
58435.265 18.566 0.043 
58435.281 18.672 0.065 
58435.293 18.651 0.044 
58436.301 18.890 0.083 
58439.240 18.852 0.037 
58441.280 19.004 0.078 
58442.358 19.307 0.168 
58443.097 19.285 0.072 
58447.344 19.450 0.132 
58456.173 19.955 0.097 
58464.263 20.077 0.142 
58468.266 20.149 0.122 
58471.160 20.041 0.240 
58471.218 19.862 0.297 
58474.152 20.530 0.227 
filter ztfi
58422.280 19.492 0.191 
58427.278 19.090 0.122 
58431.258 19.011 0.115 
