ZTF20aahdutc 0.01244515 142.165312 38.563092
filter ztfg
58900.304 17.303 0.043 
58900.305 17.276 0.042 
58914.207 17.954 0.051 
58914.207 18.047 0.060 
58914.208 17.700 0.273 
filter ztfr
58871.288 17.196 0.007 
58871.288 17.228 0.007 
58882.187 15.851 0.004 
58882.207 15.856 0.004 
58884.205 15.797 0.005 
58884.205 15.809 0.005 
58899.279 16.080 0.005 
58899.280 16.111 0.005 
58900.233 16.197 0.004 
58900.233 16.191 0.004 
58913.204 16.948 0.011 
58913.205 16.949 0.010 
58939.157 17.588 0.011 
58939.157 17.598 0.011 
