ZTF19acyqdxa 0.09715997 63.917403 -5.918419
filter ztfg
58837.217 19.236 0.055 
58846.230 18.969 0.032 
58850.183 19.099 0.048 
58853.112 19.166 0.087 
58856.122 19.304 0.129 
58859.128 19.448 0.138 
58862.147 19.911 0.067 
58867.205 20.367 0.116 
58871.169 20.409 0.133 
58871.170 20.691 0.189 
58873.127 20.528 0.119 
58874.168 20.738 0.153 
58874.169 20.394 0.128 
58875.166 20.815 0.133 
58876.161 20.921 0.167 
58876.170 21.013 0.182 
58876.171 20.953 0.169 
58876.171 20.809 0.148 
58877.170 21.265 0.306 
58878.212 20.538 0.246 
58879.162 21.078 0.289 
58881.148 21.125 0.303 
filter ztfr
58833.240 20.164 0.177 
58833.265 20.049 0.146 
58833.324 20.004 0.251 
58837.238 19.370 0.070 
58846.256 18.943 0.035 
58850.143 19.124 0.098 
58853.170 19.018 0.083 
58856.169 19.271 0.085 
58859.204 19.210 0.107 
58859.270 19.165 0.079 
58860.186 19.304 0.105 
58860.207 19.618 0.222 
58860.208 19.713 0.233 
58861.193 19.352 0.122 
58861.193 19.525 0.139 
58861.194 19.506 0.132 
58862.196 19.495 0.058 
58867.231 19.630 0.067 
58872.146 19.675 0.053 
58873.160 19.787 0.060 
58875.198 20.005 0.103 
58876.114 19.888 0.091 
58877.147 19.916 0.099 
58877.160 19.857 0.092 
58880.179 20.054 0.167 
58880.184 19.893 0.137 
58881.107 20.170 0.140 
58882.147 20.006 0.154 
58882.148 19.835 0.116 
58884.147 20.220 0.312 
58886.130 20.450 0.245 
58887.127 20.919 0.237 
58887.143 20.568 0.212 
58891.128 20.712 0.173 
58892.143 20.841 0.161 
58893.137 20.778 0.158 
58893.138 20.434 0.105 
58894.141 20.734 0.151 
58895.109 20.728 0.153 
58896.145 20.800 0.188 
58898.124 20.628 0.138 
58905.177 20.600 0.288 
