ZTF19aajxwnz 0.01432461 94.376884 62.491125
filter ztfg
58547.259 15.306 0.004 
58547.259 15.312 0.004 
58547.262 15.348 0.004 
58556.134 15.744 0.004 
58558.142 15.898 0.005 
58559.141 15.966 0.005 
58559.159 15.984 0.004 
58559.160 15.978 0.005 
58560.179 16.058 0.005 
58561.215 16.122 0.007 
58561.253 16.199 0.008 
58562.170 16.270 0.009 
58562.194 16.244 0.009 
58562.198 16.238 0.008 
58567.156 16.678 0.005 
58567.177 16.683 0.005 
58567.178 16.667 0.005 
58568.205 16.707 0.005 
58573.228 17.178 0.009 
58581.194 17.720 0.027 
58581.196 17.713 0.023 
58581.197 17.688 0.018 
58582.159 17.733 0.011 
58584.197 17.845 0.020 
58584.198 17.883 0.023 
58584.201 17.811 0.021 
58585.177 17.885 0.023 
58586.159 17.904 0.019 
58587.180 17.927 0.029 
58587.181 17.909 0.030 
58587.182 17.882 0.034 
58591.160 18.045 0.034 
58591.164 17.992 0.031 
58592.142 17.975 0.036 
58592.144 18.007 0.040 
58596.178 18.151 0.022 
58596.179 18.167 0.023 
58598.200 18.135 0.018 
58598.219 18.134 0.017 
58602.197 18.297 0.020 
58602.198 18.144 0.018 
58608.179 18.260 0.021 
58608.179 18.258 0.020 
58608.180 18.270 0.019 
58609.198 18.334 0.034 
filter ztfr
58547.166 15.191 0.002 
58556.173 15.697 0.009 
58556.178 15.708 0.003 
58557.217 15.789 0.006 
58558.189 15.876 0.007 
58558.202 15.784 0.005 
58559.180 15.874 0.004 
58559.225 15.887 0.004 
58559.227 15.894 0.005 
58560.324 15.950 0.007 
58562.160 16.005 0.006 
58562.160 15.950 0.007 
58562.163 15.985 0.016 
58567.139 15.988 0.004 
58567.140 15.982 0.003 
58573.141 16.146 0.005 
58573.142 16.163 0.003 
58582.191 16.620 0.004 
58584.161 16.744 0.007 
58584.162 16.746 0.008 
58584.163 16.757 0.020 
58586.204 16.826 0.007 
58588.155 16.928 0.010 
58589.179 16.973 0.018 
58592.220 17.120 0.020 
58592.221 17.046 0.020 
58598.157 17.260 0.009 
58599.154 17.332 0.009 
58599.155 17.344 0.009 
58632.166 18.463 0.101 
