ZTF20aakfofq 0.07800785 114.665523 28.65285
filter ztfg
58876.210 20.382 0.083 
58877.228 20.146 0.083 
58878.237 19.737 0.088 
58879.195 19.352 0.065 
58879.209 19.491 0.057 
58879.219 19.544 0.060 
58879.233 19.533 0.076 
58880.235 19.222 0.041 
58881.193 19.009 0.049 
58881.194 19.077 0.043 
58881.194 19.014 0.045 
58881.213 19.057 0.043 
58890.292 18.511 0.046 
58891.171 18.442 0.018 
58891.245 18.393 0.024 
58891.247 18.436 0.026 
58891.248 18.439 0.027 
58893.205 18.530 0.016 
58894.183 18.557 0.016 
58895.190 18.547 0.019 
58895.200 18.641 0.023 
58895.201 18.646 0.022 
58895.203 18.550 0.017 
58896.225 18.617 0.019 
58898.271 18.767 0.019 
58899.211 18.835 0.021 
58900.278 18.944 0.026 
58900.297 18.945 0.033 
58900.298 18.898 0.030 
58900.298 18.950 0.033 
58904.151 19.211 0.033 
58904.163 19.287 0.041 
58904.163 19.258 0.039 
58904.164 19.256 0.032 
58905.165 19.358 0.078 
58906.143 19.502 0.063 
58906.144 19.466 0.060 
58906.145 19.531 0.063 
58906.259 19.424 0.062 
58906.259 19.468 0.061 
58909.207 19.895 0.139 
58909.208 19.642 0.112 
58912.136 19.878 0.130 
58912.137 19.882 0.128 
58915.192 20.123 0.220 
58915.193 20.523 0.279 
filter ztfr
58875.220 20.807 0.178 
58876.255 20.444 0.098 
58877.270 20.098 0.093 
58878.187 20.014 0.177 
58878.289 19.779 0.090 
58879.283 19.635 0.103 
58879.286 19.710 0.109 
58880.208 19.443 0.057 
58880.212 19.432 0.052 
58881.268 19.245 0.043 
58881.276 19.196 0.049 
58882.161 19.169 0.061 
58883.192 19.041 0.161 
58884.191 18.665 0.078 
58884.203 18.900 0.082 
58890.173 18.550 0.053 
58891.138 18.578 0.026 
58892.286 18.562 0.031 
58893.254 18.527 0.018 
58894.227 18.669 0.031 
58894.243 18.550 0.021 
58895.256 18.593 0.021 
58896.268 18.609 0.022 
58898.149 18.675 0.021 
58898.164 18.666 0.020 
58899.234 18.761 0.024 
58899.310 18.783 0.025 
58900.169 18.732 0.041 
58903.172 18.944 0.033 
58903.180 19.005 0.033 
58903.180 18.931 0.029 
58904.207 19.008 0.032 
58905.184 19.209 0.066 
58905.201 18.974 0.058 
58906.190 19.208 0.046 
58906.191 19.115 0.044 
58909.114 19.295 0.094 
58909.151 19.294 0.105 
58912.171 19.184 0.058 
58912.171 19.405 0.069 
58915.361 19.455 0.151 
58915.362 19.355 0.144 
58938.160 20.485 0.231 
58938.167 20.568 0.150 
58944.151 20.612 0.233 
58955.196 20.602 0.143 
58955.197 20.887 0.190 
58962.162 20.837 0.184 
