ZTF20acumcrz 0.05986 22.911922 18.244971
filter ztfg
59182.215 19.860 0.271 
59184.192 19.129 0.128 
59186.191 18.633 0.117 
59188.196 18.362 0.037 
59193.206 18.139 0.024 
59195.182 18.096 0.021 
59198.173 18.274 0.041 
59199.205 18.262 0.031 
59202.196 18.443 0.036 
59204.238 18.552 0.056 
59210.214 19.508 0.196 
59216.183 19.772 0.180 
59218.201 19.911 0.138 
59218.208 20.219 0.167 
59219.195 20.055 0.131 
59220.156 20.684 0.221 
59220.157 20.077 0.130 
59221.159 20.192 0.120 
59223.153 20.352 0.167 
59224.162 20.216 0.196 
59226.176 20.168 0.227 
59227.177 20.017 0.224 
59228.174 20.208 0.221 
59228.186 20.238 0.215 
59229.187 20.119 0.285 
59230.187 20.266 0.195 
59232.115 20.669 0.204 
59252.132 20.439 0.193 
59256.143 20.520 0.291 
filter ztfr
59184.262 19.036 0.168 
59188.239 18.507 0.073 
59190.154 18.087 0.046 
59193.219 18.047 0.045 
59195.214 18.095 0.035 
59199.219 18.103 0.052 
59202.269 18.232 0.059 
59204.187 18.370 0.071 
59210.283 18.590 0.127 
59216.110 18.643 0.091 
59218.156 18.771 0.078 
59218.157 18.770 0.080 
59219.181 18.796 0.067 
59220.122 18.617 0.065 
59220.123 18.858 0.076 
59221.196 18.956 0.079 
59222.195 18.928 0.092 
59222.206 18.923 0.078 
59223.109 18.851 0.068 
59224.121 18.978 0.080 
59224.122 19.095 0.090 
59225.187 19.307 0.166 
59226.110 19.502 0.167 
59226.111 19.104 0.100 
59227.248 19.435 0.161 
59228.111 19.165 0.152 
59228.112 19.323 0.166 
59229.135 19.296 0.174 
59232.131 19.506 0.126 
59252.155 20.060 0.219 
59254.155 20.179 0.276 
filter ztfi
59184.327 19.175 0.191 
59187.278 18.895 0.218 
59190.221 18.352 0.109 
59200.291 18.863 0.173 
59203.260 18.987 0.179 
59211.184 18.979 0.182 
59220.181 19.335 0.153 
59223.224 19.141 0.151 
59226.141 19.242 0.216 
59229.161 19.191 0.256 
59232.243 19.660 0.226 
