ZTF19aavvozj 0.0908455 310.314646 16.18421
filter ztfg
58633.443 20.383 0.067 
58634.476 19.940 0.064 
58634.476 19.999 0.063 
58634.478 20.109 0.098 
58636.478 19.530 0.056 
58639.440 19.236 0.019 
58642.429 19.053 0.020 
58645.422 18.999 0.025 
58648.445 19.114 0.036 
58654.475 19.569 0.136 
58661.458 19.958 0.058 
58662.424 20.077 0.047 
58662.452 20.005 0.053 
58662.453 20.160 0.069 
58662.453 20.051 0.053 
58665.462 20.344 0.082 
58668.303 20.372 0.087 
58674.429 20.877 0.102 
58690.300 21.692 0.206 
58691.330 21.644 0.205 
58693.316 21.366 0.178 
58697.359 21.614 0.210 
58700.364 21.781 0.207 
58701.330 21.593 0.191 
58701.355 21.116 0.191 
58702.363 21.503 0.187 
58703.329 21.617 0.183 
58703.355 21.698 0.205 
58704.325 21.706 0.302 
filter ztfr
58636.431 19.708 0.040 
58639.406 19.354 0.028 
58642.443 19.126 0.025 
58642.481 19.114 0.041 
58642.481 19.153 0.047 
58645.470 18.996 0.025 
58648.472 18.967 0.022 
58651.424 18.952 0.063 
58654.428 19.312 0.088 
58657.420 19.307 0.053 
58658.385 19.445 0.050 
58661.338 19.506 0.036 
58662.324 19.574 0.042 
58663.423 19.623 0.077 
58665.421 19.665 0.039 
58668.341 19.679 0.042 
58673.377 19.788 0.036 
58673.378 19.680 0.034 
58673.378 19.740 0.036 
58673.379 19.810 0.039 
58673.379 19.810 0.039 
58673.380 19.737 0.038 
58673.380 19.763 0.037 
58673.381 19.717 0.035 
58673.381 19.721 0.036 
58673.382 19.812 0.043 
58673.382 19.722 0.037 
58673.382 19.892 0.044 
58673.383 19.890 0.041 
58673.383 19.741 0.038 
58673.384 19.689 0.034 
58673.384 19.791 0.038 
58673.385 19.821 0.039 
58673.385 19.775 0.041 
58673.386 19.855 0.043 
58673.386 19.933 0.043 
58673.387 19.779 0.036 
58673.387 19.624 0.030 
58673.387 19.740 0.046 
58673.388 19.800 0.038 
58673.388 19.798 0.036 
58673.389 19.710 0.036 
58673.389 19.868 0.042 
58673.390 19.817 0.040 
58673.390 19.746 0.034 
58673.391 19.815 0.038 
58673.391 19.784 0.037 
58673.391 19.733 0.035 
58673.392 19.895 0.044 
58673.392 19.832 0.040 
58673.393 19.787 0.037 
58673.393 19.820 0.035 
58673.394 19.708 0.035 
58673.394 19.640 0.033 
58673.395 19.765 0.037 
58673.395 19.803 0.037 
58673.396 19.780 0.038 
58673.396 19.815 0.039 
58673.396 19.802 0.035 
58673.397 19.751 0.035 
58673.397 19.613 0.034 
58673.398 19.803 0.040 
58673.398 19.787 0.036 
58673.399 19.689 0.033 
58673.399 19.776 0.037 
58673.400 19.678 0.033 
58673.400 19.841 0.043 
58673.401 19.780 0.042 
58673.401 19.803 0.046 
58673.401 19.746 0.039 
58673.402 19.780 0.039 
58673.402 19.815 0.037 
58673.403 19.662 0.033 
58673.403 19.765 0.037 
58673.404 19.856 0.039 
