ZTF19abzhvxk 0.083 277.698238 23.418972
filter ztfg
58744.131 19.343 0.040 
58747.145 18.745 0.023 
58754.263 18.397 0.025 
58757.138 18.403 0.018 
58760.131 18.524 0.022 
58764.246 18.718 0.059 
58767.215 19.144 0.186 
58773.113 19.462 0.091 
58776.112 19.576 0.053 
58779.112 19.840 0.062 
58785.123 20.441 0.141 
58790.102 20.750 0.196 
58793.144 20.554 0.266 
filter ztfr
58741.319 20.193 0.258 
58741.324 20.100 0.249 
58743.268 19.966 0.188 
58743.269 19.726 0.147 
58743.280 19.566 0.148 
58743.302 19.997 0.306 
58743.321 19.655 0.282 
58744.118 19.656 0.084 
58744.259 19.364 0.083 
58744.260 19.451 0.100 
58744.273 19.808 0.171 
58744.307 19.569 0.133 
58744.308 19.594 0.124 
58744.316 19.586 0.133 
58744.316 19.600 0.136 
58744.321 19.561 0.144 
58744.321 19.474 0.141 
58745.268 19.173 0.058 
58745.268 19.354 0.072 
58745.275 19.308 0.073 
58745.277 19.391 0.082 
58745.290 19.276 0.088 
58745.293 19.221 0.082 
58745.299 19.296 0.106 
58751.136 18.655 0.027 
58754.131 18.463 0.022 
58764.117 18.788 0.032 
58767.112 19.085 0.103 
58770.193 19.373 0.158 
58779.088 19.311 0.069 
58782.119 19.397 0.064 
58785.103 19.589 0.078 
58790.122 19.647 0.092 
58793.104 19.874 0.142 
58796.096 20.120 0.184 
