ZTF19acmbhvv 0.062407 108.702413 53.718105
filter ztfg
58898.204 21.275 0.296 
58898.218 20.933 0.195 
58899.195 20.595 0.158 
58903.234 19.231 0.062 
58903.236 19.153 0.060 
58903.236 19.212 0.050 
58903.237 19.124 0.047 
58904.153 18.912 0.049 
58904.154 18.818 0.035 
58905.155 18.640 0.063 
58905.157 18.762 0.068 
58906.160 18.520 0.047 
58906.162 18.513 0.051 
58906.266 18.623 0.065 
58906.267 18.589 0.049 
58909.186 18.310 0.066 
58909.193 18.350 0.064 
58909.194 18.392 0.073 
58909.195 18.181 0.049 
58909.196 18.371 0.055 
58912.140 18.016 0.039 
58912.141 18.014 0.036 
58912.156 18.198 0.053 
58912.159 18.159 0.045 
58913.258 18.072 0.046 
58913.260 18.056 0.059 
58914.182 18.149 0.125 
58915.177 18.005 0.042 
58915.180 18.152 0.069 
58915.181 18.031 0.061 
58915.182 18.074 0.045 
58917.193 18.126 0.082 
58917.205 18.081 0.147 
58940.161 19.744 0.203 
58940.163 19.810 0.202 
58941.137 19.761 0.196 
58941.138 19.792 0.172 
58941.162 20.089 0.235 
58954.165 20.774 0.254 
58956.200 20.916 0.282 
58962.198 20.653 0.241 
58963.175 20.830 0.245 
58964.174 20.660 0.206 
58965.197 20.593 0.202 
58968.223 20.628 0.298 
filter ztfr
58900.218 20.298 0.191 
58903.173 19.078 0.075 
58903.174 19.392 0.105 
58903.186 19.354 0.105 
58903.186 19.151 0.075 
58903.201 19.648 0.136 
58903.202 19.467 0.123 
58904.197 19.405 0.108 
58904.198 18.858 0.059 
58905.181 18.563 0.076 
58905.195 19.198 0.153 
58906.200 18.796 0.081 
58906.201 18.986 0.109 
58906.202 18.660 0.054 
58906.203 18.531 0.050 
58911.183 18.266 0.090 
58911.185 18.315 0.121 
58912.177 18.346 0.071 
58912.178 18.406 0.072 
58912.179 18.093 0.042 
58912.180 18.085 0.040 
58913.195 18.367 0.100 
58913.196 18.029 0.053 
58913.198 18.343 0.093 
58914.152 18.226 0.171 
58915.138 17.994 0.045 
58915.138 18.039 0.047 
58938.162 18.721 0.068 
58938.165 18.779 0.068 
58938.174 18.983 0.091 
58939.149 18.725 0.071 
58939.153 18.927 0.112 
58939.177 19.035 0.102 
58941.181 19.098 0.146 
58941.201 18.565 0.084 
58941.202 18.813 0.106 
58944.156 18.952 0.109 
58944.163 19.068 0.125 
58944.163 19.256 0.162 
58944.165 18.792 0.097 
58954.196 19.603 0.120 
58954.196 20.051 0.232 
58955.203 19.417 0.105 
58955.204 19.575 0.117 
58955.204 19.977 0.214 
58955.206 20.103 0.248 
58956.159 19.756 0.140 
58956.173 19.905 0.194 
58962.183 19.551 0.130 
58962.183 20.104 0.243 
58964.219 19.701 0.144 
58964.241 19.961 0.243 
58966.165 19.834 0.247 
58968.164 20.006 0.153 
58973.156 20.309 0.266 
filter ztfi
58915.265 18.348 0.075 
