ZTF19abxiqqm 0.0747556 16.159191 71.965974
filter ztfg
58727.390 20.883 0.110 
58732.395 19.707 0.050 
58734.490 19.524 0.076 
58734.490 19.524 0.079 
58735.435 19.331 0.034 
58737.403 19.225 0.077 
58737.404 19.161 0.076 
58738.425 19.289 0.073 
58738.426 19.262 0.074 
58739.491 19.417 0.095 
58741.489 19.181 0.079 
58741.490 19.289 0.128 
58743.408 19.458 0.143 
58746.438 19.303 0.091 
58747.328 19.364 0.053 
58749.413 19.500 0.063 
58749.413 19.405 0.072 
58750.370 19.580 0.066 
58758.349 20.204 0.078 
58759.265 20.206 0.082 
58760.346 20.704 0.152 
58760.347 20.165 0.090 
58761.282 20.418 0.111 
58763.407 20.851 0.166 
58764.159 20.220 0.179 
58764.372 20.405 0.111 
58764.372 20.765 0.154 
58764.385 20.798 0.109 
58765.163 20.519 0.185 
58766.162 20.521 0.260 
58766.357 20.352 0.250 
58766.357 20.808 0.308 
58768.331 20.607 0.286 
58775.159 21.115 0.168 
58795.189 20.944 0.307 
filter ztfr
58727.503 20.398 0.092 
58732.471 19.440 0.045 
58735.383 19.161 0.032 
58738.384 19.008 0.048 
58738.385 18.966 0.047 
58739.351 18.718 0.050 
58739.352 18.680 0.046 
58739.383 18.991 0.045 
58740.419 18.962 0.051 
58740.426 18.661 0.057 
58740.427 18.548 0.049 
58741.342 18.974 0.068 
58741.342 18.494 0.048 
58741.355 18.863 0.048 
58741.355 18.968 0.051 
58743.348 18.988 0.059 
58744.386 19.018 0.047 
58744.387 19.039 0.041 
58745.450 18.691 0.049 
58745.450 18.602 0.042 
58747.406 19.122 0.043 
58748.402 18.662 0.047 
58748.403 18.718 0.046 
58750.320 19.157 0.044 
58757.308 19.577 0.049 
58757.309 19.463 0.045 
58759.288 19.600 0.045 
58760.303 19.905 0.074 
58760.304 19.710 0.086 
58761.345 19.580 0.052 
58763.344 19.661 0.054 
58764.130 19.779 0.081 
58764.419 19.732 0.056 
58765.130 19.834 0.082 
58765.406 19.092 0.048 
58765.406 19.095 0.045 
58766.130 19.881 0.151 
58767.130 20.074 0.279 
58767.517 19.835 0.110 
58768.130 19.876 0.125 
58769.129 20.261 0.214 
58769.364 19.943 0.184 
58769.364 20.110 0.229 
58770.131 19.973 0.187 
58770.261 19.963 0.164 
58770.261 19.801 0.150 
58771.130 19.663 0.180 
58771.292 20.064 0.236 
58771.292 19.862 0.202 
58772.131 19.696 0.115 
58773.131 19.482 0.108 
58774.131 20.415 0.224 
58774.301 19.900 0.158 
58774.302 20.082 0.203 
58775.131 20.102 0.178 
58776.130 20.054 0.121 
58777.131 20.101 0.139 
58777.321 20.495 0.221 
58777.321 20.148 0.174 
58778.131 20.477 0.130 
58779.131 20.581 0.184 
58779.234 20.374 0.141 
58782.130 20.372 0.131 
58782.317 20.636 0.136 
58783.131 20.477 0.149 
58783.300 20.415 0.128 
58785.131 20.151 0.098 
58785.309 20.713 0.246 
58786.137 20.580 0.176 
58787.130 20.437 0.272 
58789.131 20.535 0.169 
58790.172 20.776 0.185 
58790.218 20.870 0.196 
58790.228 20.500 0.156 
58791.351 20.824 0.166 
58791.352 20.773 0.163 
58792.219 20.679 0.165 
58793.118 20.797 0.299 
58793.119 20.650 0.294 
58793.218 20.661 0.206 
58793.229 20.985 0.245 
58794.218 20.751 0.169 
58794.229 20.364 0.130 
58794.307 20.775 0.182 
58794.308 20.693 0.154 
58795.219 20.470 0.178 
58795.229 20.860 0.232 
58795.303 20.708 0.195 
58796.118 20.526 0.214 
58798.196 20.656 0.245 
58798.216 20.832 0.290 
58799.246 20.601 0.244 
58800.323 20.496 0.206 
58806.237 20.937 0.174 
