ZTF19acqypso 0.057 37.356926 51.212094
filter ztfg
58793.245 20.391 0.183 
58794.235 20.321 0.232 
58794.245 20.437 0.170 
58794.246 20.403 0.231 
58794.267 20.523 0.215 
58794.268 20.350 0.159 
58795.199 19.999 0.210 
58795.207 20.168 0.189 
58795.235 20.281 0.221 
58795.246 20.197 0.196 
58795.246 20.162 0.262 
58795.258 20.087 0.154 
58795.259 19.782 0.151 
58796.235 19.866 0.174 
58796.235 19.863 0.256 
58796.246 19.908 0.171 
58796.246 19.660 0.190 
58796.270 19.955 0.183 
58797.225 19.815 0.209 
58797.234 19.504 0.130 
58797.270 19.319 0.115 
58797.271 19.484 0.165 
58798.182 19.371 0.170 
58798.183 19.453 0.155 
58800.194 18.872 0.130 
58800.220 19.201 0.127 
58801.220 18.950 0.137 
58801.225 19.161 0.115 
58802.201 18.919 0.061 
58802.205 18.840 0.075 
58802.210 18.883 0.058 
58803.223 18.906 0.069 
58804.201 18.893 0.057 
58805.205 18.878 0.040 
58805.206 18.919 0.035 
58806.200 18.791 0.032 
58806.201 18.955 0.049 
58811.221 19.204 0.053 
58811.222 19.144 0.067 
58811.240 19.191 0.051 
58812.150 19.110 0.048 
58812.324 19.094 0.045 
58819.217 20.163 0.139 
58820.185 19.897 0.195 
58820.220 19.884 0.159 
58828.112 20.226 0.297 
filter ztfr
58793.211 19.965 0.192 
58793.212 20.216 0.217 
58793.222 20.546 0.261 
58793.223 20.751 0.304 
58793.372 20.495 0.234 
58794.211 20.524 0.273 
58794.222 20.218 0.187 
58794.223 20.242 0.192 
58794.312 20.152 0.155 
58794.321 20.408 0.215 
58795.211 20.135 0.222 
58795.212 20.147 0.202 
58795.222 19.951 0.186 
58795.223 20.275 0.229 
58795.296 19.917 0.169 
58795.317 20.343 0.230 
58796.212 19.640 0.176 
58796.212 19.760 0.202 
58796.223 19.682 0.169 
58796.223 19.474 0.149 
58796.299 19.959 0.209 
58796.303 19.630 0.165 
58797.325 19.261 0.127 
58797.327 19.392 0.143 
58798.220 19.129 0.125 
58798.239 19.203 0.127 
58798.240 19.310 0.134 
58798.243 19.209 0.110 
58799.257 18.889 0.119 
58799.266 19.132 0.140 
58799.267 19.072 0.157 
58800.285 18.844 0.113 
58801.256 18.800 0.154 
58801.273 19.125 0.238 
58801.296 18.742 0.094 
58801.297 19.061 0.144 
58803.265 18.599 0.086 
58803.266 18.739 0.097 
58803.277 18.749 0.061 
58804.225 18.740 0.081 
58804.245 18.692 0.067 
58805.227 18.838 0.055 
58805.227 18.634 0.049 
58805.339 18.819 0.066 
58806.239 18.627 0.038 
58806.241 18.733 0.041 
58811.160 19.041 0.094 
58811.303 18.919 0.072 
58812.186 18.809 0.051 
58812.192 19.065 0.071 
58812.196 19.041 0.065 
58812.198 18.926 0.060 
58814.178 18.943 0.125 
58814.201 19.126 0.088 
58814.208 19.020 0.067 
58827.248 19.663 0.243 
58828.212 19.062 0.282 
58830.246 19.785 0.185 
58830.280 19.992 0.240 
58830.287 19.768 0.203 
58831.074 19.789 0.128 
58831.294 20.457 0.161 
58831.299 19.989 0.101 
58833.100 20.400 0.283 
58833.213 19.987 0.199 
58833.281 20.325 0.262 
58836.426 19.949 0.234 
58849.161 20.247 0.156 
58852.162 20.685 0.255 
58856.160 20.484 0.283 
58856.176 20.382 0.286 
58863.103 20.516 0.201 
