ZTF20abpvolc 0.07570457 21.915299 17.657551
filter ztfg
59059.422 21.455 0.223 
59060.466 20.962 0.117 
59060.498 20.623 0.182 
59061.468 20.266 0.072 
59062.420 19.999 0.127 
59063.465 19.517 0.079 
59064.500 19.147 0.080 
59065.462 19.235 0.104 
59066.425 18.787 0.060 
59067.399 18.629 0.049 
59067.480 18.660 0.052 
59068.489 18.564 0.036 
59072.442 18.215 0.021 
59072.454 18.212 0.018 
59075.418 18.211 0.014 
59075.426 18.252 0.015 
59076.473 18.203 0.012 
59079.462 18.310 0.015 
59080.415 18.369 0.018 
59082.420 18.450 0.018 
59085.398 18.642 0.017 
59085.441 18.643 0.017 
59086.464 18.707 0.018 
59086.506 18.676 0.022 
59087.461 18.803 0.020 
59087.476 18.797 0.023 
59088.472 18.867 0.027 
59088.514 18.891 0.049 
59089.350 18.877 0.037 
59089.412 18.920 0.024 
59090.371 19.025 0.043 
59091.328 19.161 0.083 
59092.339 19.199 0.083 
59093.400 19.336 0.101 
59094.494 19.185 0.117 
59095.343 19.140 0.124 
59107.372 20.366 0.103 
59111.372 20.825 0.124 
59112.329 20.933 0.123 
59114.325 20.694 0.104 
59115.422 20.881 0.146 
59117.304 21.013 0.161 
59119.340 21.190 0.280 
59120.285 20.846 0.277 
59134.265 21.257 0.195 
59136.382 21.578 0.203 
filter ztfr
59059.463 21.167 0.168 
59060.443 20.824 0.123 
59061.386 20.255 0.105 
59062.484 20.202 0.087 
59063.402 19.500 0.083 
59064.395 19.435 0.103 
59064.422 19.462 0.079 
59065.410 19.191 0.090 
59065.453 19.225 0.076 
59066.463 19.028 0.060 
59067.445 18.819 0.045 
59072.476 18.447 0.020 
59075.465 18.390 0.017 
59075.476 18.419 0.017 
59076.409 18.373 0.017 
59077.466 18.353 0.012 
59079.412 18.432 0.014 
59079.426 18.427 0.014 
59081.412 18.485 0.017 
59082.511 18.524 0.030 
59084.512 18.615 0.029 
59085.461 18.671 0.017 
59085.493 18.753 0.017 
59086.366 18.713 0.018 
59086.400 18.752 0.020 
59087.454 18.777 0.023 
59088.402 18.894 0.024 
59089.440 18.961 0.026 
59090.488 19.002 0.023 
59093.395 19.112 0.063 
59094.374 19.092 0.100 
59094.399 19.171 0.101 
59095.385 19.187 0.097 
59095.450 19.172 0.083 
59096.362 19.025 0.066 
59102.418 19.292 0.143 
59106.379 19.342 0.052 
59109.395 19.502 0.054 
59109.420 19.613 0.054 
59112.363 19.672 0.041 
59112.377 19.831 0.047 
59113.326 19.627 0.052 
59115.331 20.176 0.119 
59115.379 19.798 0.052 
59116.359 19.937 0.048 
59117.375 19.903 0.046 
59118.281 19.921 0.081 
59118.352 19.982 0.065 
59129.265 20.219 0.107 
59134.329 20.462 0.110 
59136.329 20.611 0.096 
59138.322 20.978 0.185 
59140.262 20.930 0.161 
59142.287 20.612 0.109 
59144.239 20.951 0.146 
filter ztfi
59114.385 19.778 0.094 
59119.309 19.943 0.124 
59121.270 20.081 0.179 
