ZTF18abtzzka 0.02943875 109.330264 52.306632
filter ztfg
58347.498 16.695 0.013 
58350.472 16.543 0.001 
58350.473 16.539 0.006 
58360.455 16.831 0.019 
58361.468 16.830 0.013 
58361.469 16.825 0.011 
58362.507 16.892 0.014 
58362.509 16.930 0.013 
58363.514 16.955 0.017 
58364.467 17.014 0.009 
58365.470 17.137 0.013 
58365.473 17.136 0.011 
58366.471 17.204 0.011 
58367.470 17.262 0.006 
58367.471 17.285 0.007 
58368.513 17.391 0.007 
58368.514 17.385 0.008 
58369.493 17.488 0.007 
58370.469 17.637 0.009 
58370.473 17.545 0.008 
58371.493 17.686 0.009 
58371.496 17.705 0.008 
58372.470 17.822 0.011 
58373.509 17.864 0.009 
58376.495 18.122 0.011 
58378.466 18.254 0.024 
58379.486 18.373 0.013 
58379.492 18.363 0.033 
58380.511 18.375 0.043 
58380.512 18.460 0.050 
58382.471 18.612 0.056 
58382.471 18.647 0.018 
58383.490 18.610 0.055 
58383.491 18.436 0.057 
58384.411 18.443 0.052 
58384.489 18.805 0.082 
58385.489 18.921 0.097 
58385.490 18.898 0.060 
58390.431 18.877 0.081 
filter ztfr
58337.503 18.544 0.128 
58342.505 17.198 0.034 
58350.492 16.637 0.008 
58350.492 16.625 0.007 
58353.506 16.557 0.009 
58353.507 16.564 0.010 
58354.480 16.600 0.012 
58355.462 16.563 0.013 
58356.447 16.615 0.018 
58356.448 16.641 0.019 
58356.509 16.613 0.014 
58356.511 16.584 0.013 
58357.448 16.637 0.018 
58357.493 16.636 0.015 
58358.469 16.702 0.018 
58359.512 16.686 0.021 
58361.513 16.820 0.009 
58361.513 16.857 0.014 
58362.450 16.952 0.014 
58362.450 16.967 0.015 
58363.492 16.985 0.012 
58364.503 17.072 0.011 
58364.508 17.011 0.009 
58365.512 17.150 0.015 
58365.514 17.122 0.014 
58366.507 17.187 0.013 
58367.508 17.134 0.005 
58367.513 17.206 0.013 
58368.449 17.276 0.013 
58368.451 17.249 0.011 
58369.510 17.298 0.013 
58370.487 17.342 0.013 
58370.508 17.270 0.007 
58371.467 17.363 0.015 
58371.468 17.370 0.013 
58372.499 17.357 0.013 
58373.487 17.319 0.007 
58373.489 17.405 0.013 
58374.509 17.421 0.015 
58375.508 17.427 0.015 
58376.515 17.428 0.015 
58376.515 17.405 0.008 
58377.467 17.464 0.017 
58377.468 17.441 0.013 
58378.514 17.474 0.016 
58379.509 17.500 0.014 
58379.517 17.427 0.008 
58380.468 17.684 0.019 
58380.470 17.704 0.020 
58382.505 17.589 0.016 
58382.513 17.479 0.007 
58383.510 17.657 0.016 
58383.512 17.666 0.015 
58384.516 17.662 0.016 
58385.511 17.730 0.026 
58385.512 17.602 0.012 
58386.388 17.693 0.022 
58387.492 17.702 0.017 
58388.506 17.738 0.014 
58388.511 17.708 0.013 
58389.511 17.786 0.012 
58390.514 17.843 0.015 
58397.508 18.228 0.019 
58397.510 18.158 0.018 
