ZTF20aaurhio 0.08171181 255.135785 36.626282
filter ztfg
58955.415 18.272 0.022 
58962.371 18.355 0.018 
58963.382 18.284 0.014 
58964.384 18.389 0.015 
58964.384 18.368 0.014 
58966.434 18.404 0.013 
58967.424 18.553 0.018 
58967.434 18.484 0.014 
58968.459 18.552 0.016 
58970.446 18.638 0.015 
58970.446 18.733 0.019 
58970.446 18.661 0.016 
58970.447 18.735 0.018 
58972.450 18.842 0.022 
58972.451 18.879 0.021 
58972.465 18.812 0.019 
58973.444 18.793 0.038 
58973.445 18.859 0.037 
58973.465 18.778 0.026 
58973.466 18.856 0.028 
58974.462 18.882 0.045 
58974.463 18.906 0.053 
58974.463 18.878 0.049 
58975.268 18.985 0.124 
58975.270 18.977 0.120 
58975.297 19.085 0.084 
58976.477 19.095 0.100 
58976.477 19.221 0.114 
58976.478 19.245 0.129 
58976.478 19.237 0.129 
58978.393 19.111 0.117 
58978.394 19.363 0.150 
58978.398 19.220 0.096 
58978.399 19.138 0.091 
58979.263 19.268 0.072 
58979.263 19.270 0.071 
58979.266 19.402 0.074 
58979.266 19.387 0.079 
58980.403 19.459 0.083 
58980.404 19.415 0.081 
58980.420 19.450 0.085 
58981.299 19.598 0.066 
58981.300 19.545 0.068 
58983.436 19.768 0.030 
58985.422 19.819 0.054 
58985.423 19.925 0.064 
58985.424 19.866 0.058 
58985.424 19.858 0.059 
58986.398 20.013 0.051 
58986.399 20.075 0.056 
58987.409 19.959 0.045 
58987.410 20.137 0.057 
58991.320 20.526 0.108 
58991.321 20.354 0.098 
58992.331 20.326 0.090 
58992.332 20.559 0.120 
58992.332 20.402 0.116 
58992.332 20.574 0.128 
58993.267 20.559 0.099 
58993.268 20.553 0.105 
58994.412 20.441 0.091 
58994.413 20.676 0.103 
58994.413 20.494 0.097 
58994.414 20.675 0.113 
58995.322 20.725 0.114 
58995.323 20.490 0.092 
58996.330 20.713 0.104 
58996.331 20.689 0.114 
58996.331 20.762 0.112 
58996.332 20.858 0.119 
58997.385 20.727 0.097 
58997.385 20.873 0.123 
58997.386 20.853 0.113 
58998.351 20.955 0.119 
58998.352 21.325 0.172 
58998.364 21.061 0.143 
58998.365 20.897 0.112 
58999.267 20.588 0.196 
58999.268 20.611 0.189 
58999.402 20.837 0.173 
58999.403 20.869 0.187 
59001.390 21.028 0.192 
59001.391 20.717 0.163 
59001.391 21.306 0.257 
59001.416 20.923 0.161 
59012.313 21.392 0.189 
59014.341 21.173 0.154 
59014.341 21.313 0.162 
59017.303 21.640 0.209 
59018.340 20.895 0.112 
59020.229 21.525 0.200 
59023.239 21.611 0.215 
59023.321 21.433 0.195 
59025.250 21.227 0.162 
59028.338 21.442 0.237 
59030.350 20.771 0.217 
59031.194 20.665 0.228 
59033.220 20.914 0.304 
filter ztfr
58953.452 18.659 0.032 
58953.453 18.635 0.030 
58955.437 18.576 0.027 
58956.349 18.440 0.027 
58964.425 18.464 0.016 
58964.425 18.434 0.017 
58965.439 18.458 0.018 
58966.393 18.551 0.016 
58967.384 18.547 0.020 
58967.385 18.568 0.024 
58969.371 18.634 0.034 
58970.411 18.663 0.019 
58970.411 18.782 0.021 
58970.411 18.629 0.018 
58970.412 18.716 0.019 
58971.398 18.787 0.027 
58971.398 18.745 0.027 
58971.399 18.777 0.027 
58972.419 18.827 0.032 
58972.419 18.766 0.029 
58972.435 18.848 0.026 
58973.351 18.911 0.047 
58973.354 18.808 0.046 
58973.371 18.877 0.045 
58973.372 18.837 0.046 
58974.339 18.938 0.062 
58974.340 18.876 0.054 
58974.340 18.821 0.055 
58975.396 19.025 0.065 
58975.399 19.137 0.078 
58975.414 18.984 0.071 
58976.320 18.903 0.099 
58976.331 18.897 0.123 
58976.340 19.287 0.143 
58977.403 18.718 0.147 
58977.404 18.839 0.139 
58978.297 19.190 0.075 
58978.298 19.074 0.062 
58978.313 19.007 0.060 
58979.319 19.000 0.060 
58979.320 19.205 0.061 
58979.351 19.024 0.053 
58979.352 19.034 0.055 
58980.307 19.180 0.044 
58980.308 19.153 0.050 
58980.315 19.086 0.047 
58981.274 19.148 0.052 
58981.288 19.312 0.054 
58981.405 19.101 0.043 
58983.363 19.347 0.038 
58983.363 19.233 0.038 
58983.364 19.271 0.033 
58983.364 19.117 0.033 
58983.473 19.270 0.015 
58984.408 19.247 0.039 
58984.408 19.218 0.030 
58984.409 19.175 0.038 
58985.381 19.326 0.035 
58985.382 19.330 0.035 
58986.296 19.317 0.034 
58986.296 19.261 0.035 
58986.308 19.228 0.034 
58986.308 19.330 0.036 
58987.340 19.361 0.040 
58987.341 19.222 0.028 
58991.274 19.373 0.043 
58991.285 19.465 0.042 
58991.285 19.390 0.045 
58991.286 19.556 0.047 
58992.295 19.589 0.040 
58992.297 19.544 0.043 
58992.297 19.417 0.042 
58992.308 19.487 0.044 
58993.301 19.555 0.047 
58994.314 19.615 0.050 
58995.276 19.599 0.045 
58995.276 19.567 0.049 
58995.287 19.565 0.049 
58995.287 19.648 0.045 
58996.307 19.442 0.043 
58996.308 19.657 0.051 
58996.308 19.847 0.060 
58996.309 19.712 0.053 
58997.300 19.781 0.051 
58997.301 19.702 0.047 
58997.301 19.557 0.045 
58997.302 19.626 0.049 
58998.311 19.761 0.058 
58998.312 19.721 0.052 
58998.328 19.929 0.058 
58998.329 19.908 0.061 
58999.310 19.996 0.091 
58999.311 19.802 0.085 
58999.330 20.016 0.086 
58999.331 19.869 0.071 
58999.351 19.898 0.103 
58999.352 19.751 0.060 
59000.345 19.750 0.082 
59001.277 19.777 0.076 
59001.278 19.768 0.071 
59001.278 19.852 0.097 
59004.286 20.193 0.195 
59004.287 20.223 0.196 
59008.320 20.133 0.152 
59009.363 20.304 0.174 
59011.259 20.299 0.084 
59011.260 20.134 0.081 
59013.315 20.311 0.099 
59014.262 20.418 0.100 
59015.318 20.467 0.120 
59017.259 20.818 0.141 
59017.291 20.393 0.081 
59018.261 20.473 0.117 
59020.267 20.456 0.088 
59020.279 20.540 0.099 
59022.253 20.576 0.100 
59023.199 20.980 0.161 
59023.298 20.581 0.106 
59024.257 20.457 0.101 
59026.288 20.706 0.169 
59027.270 20.592 0.141 
59028.232 20.684 0.149 
59031.247 20.934 0.233 
59031.247 20.574 0.180 
59032.243 20.406 0.162 
59033.332 20.465 0.236 
59034.331 20.505 0.241 
59034.340 20.325 0.214 
filter ztfi
58953.463 19.091 0.084 
58954.366 18.963 0.066 
58962.380 19.149 0.079 
58962.408 19.042 0.067 
58966.485 19.303 0.063 
58966.486 19.176 0.048 
58971.462 19.525 0.100 
58971.463 19.619 0.099 
58975.316 20.215 0.297 
58979.393 20.115 0.167 
58981.355 20.043 0.215 
58985.332 19.846 0.120 
58985.352 19.870 0.121 
58991.336 19.925 0.127 
58991.372 19.939 0.134 
58995.358 19.815 0.099 
58995.375 19.756 0.107 
58999.360 20.085 0.179 
58999.361 19.578 0.142 
59004.336 20.143 0.259 
59004.356 20.221 0.256 
59008.388 19.793 0.232 
