ZTF18adbidta 0.04262998 157.51635 -3.185785
filter ztfg
58427.524 18.355 0.023 
58430.522 18.750 0.023 
58434.521 19.413 0.084 
58437.503 19.629 0.089 
58438.482 19.711 0.061 
58439.508 19.713 0.047 
58441.486 20.053 0.076 
58442.521 19.901 0.060 
58472.500 20.723 0.214 
filter ztfr
58427.498 17.987 0.027 
58430.481 18.147 0.018 
58438.522 18.614 0.022 
58440.545 18.653 0.029 
58443.456 18.883 0.049 
58443.457 18.866 0.053 
58447.543 19.200 0.111 
58448.501 19.390 0.119 
58467.542 20.137 0.108 
58472.444 20.327 0.160 
