ZTF20aaurfcm 0.08026899 262.201528 28.754125
filter ztfg
58953.433 19.270 0.055 
58964.383 18.816 0.026 
58967.458 18.897 0.023 
58970.463 19.024 0.028 
58970.464 19.018 0.023 
58971.439 19.081 0.031 
58972.464 19.188 0.032 
58973.463 19.314 0.053 
58973.464 19.218 0.046 
58975.296 19.360 0.108 
58976.479 19.237 0.149 
58978.414 19.977 0.282 
58978.415 19.509 0.222 
58980.419 19.913 0.128 
58985.419 20.244 0.106 
58985.420 20.357 0.090 
58987.404 20.677 0.144 
58987.405 20.540 0.130 
58991.318 20.879 0.151 
58991.319 20.828 0.135 
58992.343 20.801 0.155 
58992.344 21.063 0.181 
58994.435 21.075 0.164 
58994.436 20.922 0.172 
58996.332 21.169 0.175 
58999.401 20.892 0.190 
filter ztfr
58953.456 19.387 0.085 
58961.455 18.724 0.041 
58964.424 18.671 0.027 
58967.384 18.754 0.029 
58969.440 18.740 0.040 
58970.412 18.832 0.034 
58970.413 18.763 0.027 
58971.397 18.835 0.033 
58973.372 19.010 0.060 
58973.373 18.936 0.050 
58974.357 19.003 0.089 
58975.415 19.050 0.065 
58976.374 19.200 0.083 
58976.375 19.136 0.088 
58979.338 19.276 0.086 
58980.461 19.259 0.076 
58983.362 19.406 0.071 
58984.398 19.387 0.071 
58984.399 19.348 0.101 
58986.453 19.281 0.115 
58986.454 19.371 0.052 
58987.340 19.592 0.049 
58991.273 19.568 0.068 
58991.274 19.623 0.071 
58992.295 19.747 0.071 
58992.309 19.744 0.065 
58994.314 19.747 0.075 
58995.435 19.753 0.097 
58995.436 19.844 0.071 
58996.310 20.059 0.148 
58996.311 19.939 0.090 
58997.298 19.959 0.077 
58997.299 20.064 0.083 
58998.330 20.187 0.078 
58998.330 20.054 0.088 
58999.312 20.145 0.151 
58999.313 20.217 0.127 
58999.352 20.181 0.106 
58999.353 20.119 0.133 
59000.334 20.055 0.247 
59000.395 20.274 0.200 
59000.396 20.434 0.238 
59001.276 20.137 0.118 
59004.287 20.299 0.206 
59009.362 20.240 0.173 
59012.274 20.381 0.106 
59014.261 20.821 0.199 
59017.279 20.712 0.133 
59018.260 20.641 0.148 
59023.296 20.681 0.142 
filter ztfi
58955.388 19.287 0.068 
58961.473 19.154 0.100 
58965.463 19.264 0.070 
58973.433 19.768 0.118 
58985.353 19.865 0.159 
58991.373 19.571 0.107 
58996.374 19.954 0.113 
