ZTF20achaxvo 0.0546 15.290232 -15.251265
filter ztfg
59128.301 18.665 0.080 
59130.359 18.365 0.041 
59134.273 17.866 0.024 
59136.351 17.794 0.017 
59138.253 17.838 0.027 
59144.315 18.035 0.017 
59152.267 18.787 0.140 
59153.232 18.951 0.157 
59155.210 19.026 0.107 
59158.196 19.292 0.102 
59165.189 20.110 0.120 
59167.252 20.739 0.312 
59168.209 19.976 0.117 
59170.248 20.353 0.191 
59172.232 20.526 0.215 
filter ztfr
59128.382 18.496 0.157 
59130.273 18.366 0.054 
59134.316 17.899 0.053 
59136.312 18.025 0.049 
59138.294 18.142 0.073 
59144.230 17.920 0.033 
59152.213 18.348 0.116 
59153.329 18.408 0.153 
59155.231 18.523 0.115 
59156.277 18.466 0.087 
59158.211 18.797 0.119 
59164.274 19.150 0.170 
59165.227 18.853 0.075 
59167.242 19.246 0.158 
59168.275 19.193 0.142 
59170.254 19.443 0.173 
59172.149 19.217 0.129 
