ZTF20acbeanu 0.06048702 15.620283 -12.799943
filter ztfg
59110.336 19.677 0.101 
59111.357 19.349 0.054 
59113.387 18.706 0.024 
59114.337 18.566 0.022 
59114.338 18.616 0.025 
59115.419 18.400 0.028 
59115.424 18.344 0.022 
59116.313 18.292 0.021 
59117.333 18.190 0.014 
59117.334 18.188 0.014 
59119.357 18.159 0.030 
59120.344 18.084 0.041 
59120.346 17.951 0.031 
59120.347 18.039 0.040 
59120.347 18.025 0.044 
59120.348 18.049 0.036 
59120.348 18.094 0.031 
59120.458 18.078 0.026 
59121.347 18.084 0.051 
59121.349 17.942 0.039 
59122.339 18.029 0.075 
59126.285 18.203 0.055 
59126.286 18.196 0.052 
59128.319 18.466 0.067 
59128.322 18.304 0.043 
59128.323 18.396 0.055 
59128.323 18.261 0.044 
59128.330 18.391 0.057 
59128.337 18.351 0.067 
59128.338 18.345 0.058 
59128.338 18.411 0.081 
59129.332 18.407 0.030 
59129.349 18.377 0.035 
59129.351 18.547 0.028 
59129.352 18.511 0.025 
59129.352 18.380 0.034 
59129.354 18.420 0.035 
59130.250 18.449 0.027 
59130.359 18.513 0.028 
59130.365 18.525 0.034 
59134.273 18.976 0.041 
59134.274 19.033 0.050 
59134.290 18.988 0.045 
59134.291 18.968 0.041 
59135.273 19.078 0.035 
59135.288 19.239 0.034 
59135.289 19.145 0.026 
59135.289 19.067 0.042 
59135.290 18.943 0.037 
59135.293 19.034 0.034 
59136.336 19.281 0.044 
59136.346 19.237 0.038 
59136.349 19.220 0.043 
59136.350 19.267 0.045 
59137.240 19.321 0.083 
59137.254 19.232 0.085 
59137.266 19.498 0.072 
59137.267 19.391 0.066 
59137.267 19.340 0.089 
59137.268 19.365 0.087 
59138.253 19.297 0.061 
59138.254 19.361 0.080 
59138.257 19.424 0.073 
59138.258 19.372 0.076 
59139.211 19.332 0.051 
59139.212 19.469 0.063 
59140.290 19.560 0.061 
59140.292 19.495 0.050 
59141.295 19.805 0.056 
59141.306 19.784 0.072 
59141.320 19.951 0.114 
59141.321 19.903 0.130 
59141.321 20.042 0.096 
59141.322 19.601 0.061 
59144.316 20.062 0.084 
59144.317 20.198 0.072 
59145.225 20.122 0.112 
59145.226 20.264 0.126 
59145.243 20.086 0.078 
59145.243 20.392 0.093 
59154.324 18.828 0.257 
59164.271 20.868 0.310 
59167.253 20.941 0.285 
59172.124 21.026 0.298 
59174.205 21.506 0.305 
filter ztfr
59111.402 19.221 0.088 
59113.350 18.891 0.045 
59114.308 18.656 0.039 
59114.398 18.621 0.043 
59115.337 18.483 0.040 
59115.377 18.471 0.053 
59115.395 18.504 0.042 
59116.335 18.352 0.024 
59116.378 18.397 0.045 
59116.416 18.397 0.024 
59116.417 18.470 0.044 
59117.352 18.253 0.018 
59117.355 18.295 0.034 
59118.301 18.269 0.045 
59118.301 18.222 0.028 
59118.329 18.243 0.027 
59118.336 18.206 0.035 
59119.379 18.348 0.045 
59120.498 18.218 0.084 
59125.305 18.041 0.057 
59126.317 18.268 0.065 
59126.319 18.265 0.060 
59126.359 18.190 0.094 
59128.255 18.237 0.048 
59128.256 18.276 0.048 
59128.379 18.366 0.108 
59128.381 18.337 0.096 
59130.273 18.373 0.030 
59130.274 18.461 0.032 
59130.299 18.495 0.043 
59134.316 18.768 0.049 
59134.317 18.680 0.061 
59134.320 18.693 0.058 
59135.390 18.935 0.063 
59135.390 18.753 0.042 
59136.311 18.912 0.038 
59136.312 18.817 0.038 
59136.313 18.835 0.060 
59137.343 18.979 0.051 
59137.345 18.935 0.078 
59138.296 18.848 0.050 
59138.296 18.829 0.067 
59138.298 18.759 0.063 
59138.298 18.984 0.054 
59139.273 18.750 0.046 
59139.303 18.874 0.067 
59140.267 19.003 0.070 
59140.269 18.922 0.066 
59140.269 18.844 0.036 
59140.270 18.870 0.040 
59141.345 18.816 0.075 
59144.231 18.913 0.035 
59144.234 19.062 0.058 
59153.328 19.558 0.230 
59155.231 19.718 0.231 
59155.266 19.673 0.141 
59156.276 19.876 0.148 
59156.277 19.762 0.198 
59158.212 19.926 0.221 
59158.228 19.765 0.137 
59164.275 20.460 0.283 
59164.294 20.180 0.279 
59165.211 19.929 0.099 
59165.226 20.016 0.151 
59167.229 19.995 0.143 
59167.241 20.133 0.266 
59172.148 19.866 0.122 
