ZTF18aaqjvjr 0.11676088 189.621716 39.003057
filter ztfg
58227.301 21.590 0.311 
58230.339 20.992 0.151 
58230.341 21.172 0.172 
58235.175 19.828 0.139 
58236.175 20.058 0.190 
58236.185 19.893 0.205 
58236.216 19.934 0.225 
58236.217 20.016 0.258 
58237.185 20.153 0.219 
58237.242 20.131 0.281 
58238.192 19.664 0.230 
58243.202 19.513 0.044 
58243.219 19.491 0.037 
58243.244 19.480 0.032 
58243.245 19.523 0.034 
58244.202 19.580 0.036 
58244.222 19.572 0.032 
58244.246 19.540 0.054 
58244.247 19.608 0.061 
58246.291 19.665 0.041 
58246.291 19.700 0.048 
58246.298 19.502 0.056 
58247.181 19.749 0.047 
58247.205 19.625 0.040 
58247.206 19.730 0.040 
58247.300 19.650 0.051 
58248.182 19.730 0.040 
58248.190 19.755 0.041 
58248.222 19.732 0.049 
58248.223 19.688 0.045 
58248.224 19.807 0.050 
58249.195 19.736 0.063 
58249.195 19.900 0.080 
58249.222 19.777 0.121 
58255.182 20.146 0.064 
58255.207 20.351 0.083 
58255.208 20.528 0.094 
58255.229 20.303 0.067 
58258.183 20.732 0.123 
filter ztfr
58230.259 21.155 0.207 
58233.180 20.812 0.243 
58233.181 20.319 0.160 
58242.268 19.599 0.061 
58243.174 19.599 0.040 
58243.175 19.566 0.036 
58243.274 19.568 0.049 
58244.175 19.480 0.042 
58244.176 19.516 0.050 
58245.176 19.526 0.065 
58246.225 19.614 0.079 
58246.226 19.708 0.090 
58246.239 19.661 0.082 
58246.264 19.904 0.114 
58247.229 19.661 0.065 
58247.241 19.606 0.066 
58247.254 19.609 0.068 
58248.245 19.583 0.071 
58248.257 19.722 0.084 
58248.258 19.639 0.077 
58248.259 19.780 0.088 
58248.274 19.790 0.092 
58254.182 19.955 0.057 
58254.203 20.028 0.076 
58254.204 20.054 0.080 
58255.244 20.092 0.087 
58255.245 19.919 0.074 
58256.248 20.439 0.146 
58256.249 20.155 0.115 
58256.271 20.039 0.058 
58257.216 20.297 0.113 
58257.237 20.254 0.120 
58257.266 20.278 0.122 
58257.267 20.223 0.111 
58257.268 20.317 0.118 
58257.278 20.217 0.115 
58257.279 20.471 0.149 
58257.280 20.265 0.116 
58257.311 20.359 0.125 
58260.204 20.269 0.140 
58260.205 20.511 0.174 
58266.270 20.601 0.254 
58267.298 20.628 0.307 
58267.320 20.451 0.291 
58269.174 20.791 0.266 
58269.175 20.833 0.261 
58269.192 20.996 0.301 
58270.326 20.349 0.189 
58271.177 20.800 0.143 
58272.179 21.127 0.186 
58273.345 20.690 0.192 
58276.204 21.183 0.167 
58284.181 21.131 0.230 
58284.182 21.035 0.205 
filter ztfi
58243.342 19.823 0.108 
58247.160 19.917 0.092 
58267.240 20.552 0.251 
