ZTF20actocyw 0.0381303 208.06888 2.107169
filter ztfg
59188.538 17.906 0.029 
59195.544 18.653 0.069 
59198.541 18.689 0.049 
59203.552 19.407 0.080 
59218.477 19.854 0.154 
59223.525 20.416 0.171 
59227.483 19.805 0.093 
59231.444 20.686 0.185 
59249.435 20.063 0.296 
59251.422 19.986 0.117 
filter ztfr
59177.544 16.947 0.015 
59177.548 16.925 0.013 
59177.555 16.972 0.020 
59177.560 17.051 0.025 
59179.544 17.028 0.013 
59179.555 17.004 0.016 
59181.546 17.155 0.016 
59181.551 17.175 0.017 
59181.556 17.109 0.017 
59181.560 17.129 0.021 
59181.565 17.113 0.037 
59183.552 17.220 0.033 
59183.557 17.311 0.036 
59183.561 17.274 0.029 
59183.566 17.232 0.033 
59184.547 17.256 0.023 
59184.551 17.281 0.027 
59184.556 17.306 0.025 
59184.561 17.374 0.028 
59185.549 17.370 0.022 
59185.554 17.393 0.023 
59185.559 17.435 0.028 
59185.563 17.351 0.028 
59198.500 17.705 0.032 
59203.519 17.736 0.029 
59215.539 18.643 0.076 
59216.513 18.591 0.061 
59218.493 18.570 0.052 
59223.521 18.756 0.056 
59227.520 18.980 0.056 
59229.524 18.296 0.061 
59231.499 19.072 0.047 
59249.411 19.223 0.219 
59251.477 19.735 0.125 
filter ztfi
59204.543 17.993 0.028 
59217.517 18.551 0.057 
59224.461 19.483 0.267 
59227.525 18.823 0.100 
59231.521 19.175 0.098 
