ZTF20aanyxvu 0.04273432 108.404953 42.781212
filter ztfg
58895.159 20.689 0.115 
58895.168 20.508 0.103 
58896.212 19.986 0.056 
58898.205 19.405 0.031 
58898.235 19.416 0.034 
58898.237 19.497 0.034 
58899.219 19.150 0.030 
58899.228 19.110 0.027 
58900.280 18.860 0.023 
58903.239 18.280 0.013 
58903.241 18.251 0.014 
58904.152 18.160 0.011 
58905.158 18.063 0.018 
58906.263 17.962 0.017 
58906.264 17.965 0.016 
58909.185 17.808 0.020 
58912.157 17.727 0.016 
58912.158 17.727 0.015 
58915.176 17.746 0.021 
58915.196 17.773 0.022 
58917.192 17.835 0.040 
58917.204 17.752 0.052 
58954.164 20.455 0.127 
58956.201 20.479 0.124 
58962.197 20.594 0.132 
58963.159 20.608 0.107 
58963.163 20.493 0.095 
58963.174 20.661 0.117 
58963.182 20.566 0.100 
58964.173 20.304 0.095 
58973.202 20.306 0.246 
filter ztfr
58895.258 20.236 0.093 
58896.267 19.868 0.066 
58898.139 19.284 0.033 
58898.151 19.265 0.032 
58898.161 19.299 0.035 
58899.237 18.932 0.027 
58900.218 18.738 0.025 
58903.173 18.241 0.017 
58903.178 18.167 0.014 
58903.185 18.176 0.014 
58904.181 18.102 0.013 
58905.180 17.999 0.020 
58906.204 17.976 0.015 
58906.204 17.965 0.016 
58909.116 17.801 0.027 
58911.184 17.747 0.026 
58912.180 17.626 0.014 
58912.181 17.627 0.015 
58915.163 17.618 0.019 
58915.164 17.555 0.017 
58938.161 18.538 0.031 
58938.166 18.435 0.023 
58939.150 18.436 0.030 
58944.153 18.542 0.040 
58944.154 18.535 0.037 
58954.195 19.186 0.045 
58955.201 19.230 0.044 
58955.202 19.207 0.045 
58956.172 19.174 0.044 
58962.164 19.444 0.058 
58964.220 19.506 0.064 
58973.158 19.868 0.106 
