ZTF19aafmhcl 0.06916987 132.335991 11.198915
filter ztfg
58509.246 20.568 0.193 
58541.253 18.521 0.031 
58556.269 19.838 0.120 
58567.190 20.279 0.104 
filter ztfr
58509.277 20.362 0.164 
58511.415 19.724 0.065 
58522.231 18.082 0.013 
58522.234 18.036 0.013 
58522.237 18.016 0.012 
58522.240 18.038 0.012 
58522.243 18.083 0.013 
58522.246 18.052 0.013 
58522.249 18.047 0.012 
58522.252 18.017 0.011 
58522.255 18.037 0.011 
58522.258 18.011 0.011 
58522.261 18.035 0.011 
58522.264 18.039 0.012 
58522.267 18.016 0.012 
58522.270 18.018 0.012 
58522.273 18.011 0.012 
58522.276 18.030 0.010 
58522.279 18.025 0.011 
58522.282 18.048 0.011 
58522.285 18.046 0.012 
58522.288 18.048 0.011 
58522.291 18.068 0.012 
58522.294 18.053 0.012 
58522.297 18.072 0.013 
58522.300 18.064 0.013 
58522.303 18.038 0.011 
58522.306 18.085 0.012 
58522.309 18.063 0.011 
58522.312 18.071 0.012 
58522.315 18.069 0.013 
58522.318 18.037 0.012 
58522.321 18.023 0.012 
58522.325 18.027 0.012 
58522.328 18.004 0.011 
58522.331 18.048 0.012 
58522.334 18.042 0.012 
58522.337 18.070 0.014 
58522.341 18.051 0.011 
58522.344 18.010 0.011 
58522.347 17.982 0.012 
58522.350 18.057 0.012 
58522.353 18.076 0.013 
58522.357 18.078 0.014 
58522.360 18.063 0.014 
58522.363 18.094 0.014 
58522.366 18.068 0.013 
58522.369 18.056 0.012 
58522.373 18.072 0.014 
58522.376 18.108 0.014 
58522.379 18.045 0.013 
58522.382 18.063 0.014 
58522.385 18.036 0.012 
58522.388 18.056 0.015 
58522.392 18.006 0.011 
58522.395 18.090 0.017 
58523.224 18.013 0.013 
58526.210 17.935 0.018 
58540.243 18.356 0.018 
58556.210 18.902 0.050 
58558.224 18.975 0.098 
58567.211 19.249 0.038 
58582.222 19.836 0.070 
58584.154 19.913 0.099 
