ZTF18aaklpdo 0.04498 177.450738 25.650593
filter ztfg
58423.496 18.502 0.150 
58426.493 17.825 0.056 
58427.538 17.656 0.024 
58429.488 17.437 0.049 
58430.528 17.397 0.017 
58432.491 17.240 0.022 
58434.526 17.206 0.021 
58437.510 17.260 0.024 
58437.511 17.343 0.021 
58438.485 17.311 0.019 
58438.486 17.300 0.020 
58438.487 17.250 0.025 
58440.487 17.453 0.021 
58441.487 17.451 0.029 
58441.488 17.451 0.027 
58441.505 17.543 0.022 
58450.504 18.217 0.069 
58450.506 18.361 0.058 
58450.518 18.380 0.062 
58450.518 18.197 0.071 
58461.483 19.260 0.176 
58461.485 19.701 0.211 
58461.486 19.843 0.242 
58461.498 19.607 0.268 
58464.504 19.848 0.117 
58464.516 20.131 0.140 
58464.517 19.778 0.186 
58464.518 19.444 0.136 
58465.547 20.514 0.222 
58465.547 19.625 0.127 
58471.505 19.924 0.140 
58471.506 20.233 0.185 
58472.523 19.619 0.124 
58472.524 20.024 0.126 
58472.524 19.534 0.117 
58482.503 20.298 0.236 
58486.542 19.956 0.187 
58487.486 20.479 0.187 
58491.475 20.336 0.240 
58492.521 20.818 0.273 
58493.538 21.162 0.282 
58494.477 20.036 0.159 
58494.495 20.088 0.123 
58494.496 20.678 0.193 
filter ztfr
58423.545 18.628 0.130 
58427.493 17.700 0.078 
58430.484 17.661 0.081 
58432.553 17.578 0.097 
58438.524 17.594 0.088 
58438.556 17.709 0.104 
58438.557 17.612 0.095 
58440.524 17.694 0.105 
58440.547 17.699 0.085 
58440.559 17.704 0.074 
58442.527 17.690 0.087 
58443.452 18.050 0.132 
58443.453 18.010 0.120 
58443.477 17.926 0.135 
58447.475 18.222 0.111 
58447.489 17.982 0.102 
58448.502 17.935 0.112 
58448.515 18.067 0.106 
58448.546 17.764 0.088 
58448.546 17.998 0.087 
58449.480 17.882 0.067 
58449.524 18.085 0.097 
58449.527 18.102 0.096 
58450.544 18.209 0.123 
58455.464 18.127 0.106 
58455.522 17.928 0.089 
58461.538 18.480 0.141 
58461.539 18.466 0.149 
58461.547 18.614 0.097 
58464.540 18.565 0.118 
58464.546 18.980 0.207 
58464.548 18.595 0.104 
58465.505 18.994 0.177 
58465.506 18.785 0.109 
58467.547 18.840 0.142 
58467.548 18.984 0.123 
58468.516 19.099 0.126 
58468.516 18.655 0.089 
58471.541 19.300 0.149 
58471.542 18.776 0.116 
58471.542 19.180 0.146 
58474.478 19.298 0.197 
58474.499 18.859 0.146 
58476.446 19.525 0.130 
58476.504 19.118 0.194 
58481.508 20.304 0.195 
58486.484 19.634 0.185 
58486.484 19.023 0.124 
58486.484 19.584 0.164 
58487.530 19.584 0.177 
58491.525 19.569 0.234 
58491.526 19.813 0.259 
58491.528 19.215 0.158 
58493.465 20.160 0.127 
58493.503 19.998 0.254 
58494.440 19.909 0.208 
58494.453 19.561 0.144 
