ZTF18acrgydk 0.07247815 159.954454 47.600922
filter ztfg
58439.478 20.669 0.151 
58439.482 20.769 0.189 
58439.487 20.809 0.127 
58482.494 20.758 0.233 
58482.496 20.839 0.215 
58487.466 21.368 0.255 
58487.467 21.736 0.298 
58507.517 20.277 0.286 
filter ztfr
58448.455 18.719 0.057 
58448.457 18.930 0.155 
58448.471 18.669 0.095 
58449.428 18.814 0.098 
58449.431 18.770 0.056 
58449.435 18.635 0.067 
58455.529 18.679 0.056 
58468.520 19.328 0.061 
58468.521 19.347 0.086 
58476.430 19.785 0.215 
58476.443 19.214 0.129 
58476.444 19.379 0.104 
58481.442 19.744 0.110 
58481.442 19.968 0.225 
58481.464 20.056 0.205 
58493.447 20.949 0.252 
58493.449 20.457 0.111 
