ZTF20abyiohf 0.08186264 335.132407 28.498391
filter ztfg
59110.232 18.677 0.038 
59110.258 18.640 0.032 
59110.282 18.727 0.035 
59110.289 18.720 0.034 
59111.270 18.625 0.020 
59111.271 18.664 0.020 
59111.406 18.667 0.031 
59112.191 18.720 0.019 
59112.192 18.658 0.018 
59112.203 18.724 0.019 
59112.343 18.679 0.019 
59113.255 18.689 0.020 
59113.256 18.784 0.019 
59113.274 18.688 0.018 
59113.318 18.803 0.032 
59114.296 18.729 0.018 
59114.297 18.754 0.019 
59115.291 18.827 0.027 
59115.298 18.847 0.023 
59115.299 18.844 0.023 
59115.323 18.816 0.029 
59115.324 18.809 0.027 
59117.348 18.945 0.024 
59119.168 18.976 0.040 
59119.386 19.093 0.058 
59121.195 19.098 0.053 
59121.444 19.196 0.141 
59122.190 19.226 0.078 
59122.210 19.139 0.084 
59123.291 19.100 0.120 
59123.297 19.101 0.119 
59123.300 19.277 0.123 
59124.244 19.202 0.074 
59124.246 19.247 0.079 
59124.274 19.173 0.084 
59125.101 19.294 0.072 
59125.278 19.327 0.078 
59125.279 19.182 0.059 
59125.308 19.242 0.067 
59125.333 19.249 0.074 
59127.382 19.026 0.138 
59128.249 19.353 0.060 
59128.250 19.423 0.058 
59129.224 19.367 0.040 
59129.225 19.327 0.044 
59129.226 19.392 0.047 
59129.255 19.286 0.044 
59130.197 19.371 0.029 
59130.198 19.379 0.033 
59130.265 19.421 0.049 
59131.217 19.330 0.039 
59131.218 19.497 0.047 
59134.153 19.489 0.052 
59134.196 19.428 0.044 
59134.206 19.564 0.047 
59134.207 19.507 0.039 
59135.258 19.474 0.038 
59135.267 19.478 0.046 
59135.386 19.495 0.071 
59141.172 19.782 0.047 
59141.173 19.893 0.054 
59143.222 10.942 0.058 
59144.205 19.986 0.074 
59144.206 20.082 0.074 
59145.172 20.083 0.072 
59145.349 20.161 0.087 
59146.171 19.788 0.103 
59146.172 19.758 0.156 
59146.209 20.232 0.143 
59147.278 19.920 0.246 
59149.098 20.352 0.264 
59149.107 20.113 0.250 
59149.137 19.975 0.217 
59150.217 20.068 0.165 
59150.231 20.306 0.206 
59150.313 20.411 0.283 
59151.220 20.280 0.185 
59151.221 19.950 0.138 
59152.220 20.420 0.205 
59152.314 19.774 0.188 
59153.083 20.237 0.155 
59153.123 20.107 0.136 
59153.359 19.877 0.269 
59154.191 20.309 0.180 
59155.095 20.460 0.150 
59155.116 20.404 0.129 
59155.117 20.373 0.133 
59157.248 20.512 0.180 
59158.136 20.499 0.151 
59158.340 20.191 0.302 
59165.073 20.617 0.173 
59165.091 21.006 0.162 
59165.222 20.886 0.171 
59167.196 20.657 0.141 
59167.197 20.572 0.147 
59168.122 20.628 0.167 
59168.123 20.707 0.143 
59168.132 20.637 0.146 
59169.186 20.534 0.169 
59170.113 20.916 0.144 
59170.131 20.607 0.138 
59170.132 20.484 0.124 
59171.214 20.864 0.174 
59172.135 20.943 0.176 
59172.136 20.908 0.170 
59172.164 20.739 0.139 
59173.112 20.797 0.158 
59173.113 20.699 0.134 
59174.111 20.833 0.166 
59177.086 20.844 0.260 
59177.088 20.663 0.251 
59178.095 20.851 0.183 
59179.104 21.238 0.255 
filter ztfi
59106.233 19.192 0.056 
59106.271 19.258 0.063 
59107.212 19.228 0.054 
59107.233 19.167 0.047 
59108.318 19.331 0.048 
59108.339 19.282 0.046 
59109.254 19.262 0.045 
59109.275 19.250 0.044 
59110.192 19.293 0.062 
59110.212 19.227 0.061 
59111.275 19.196 0.040 
59111.296 19.354 0.048 
59112.232 19.301 0.039 
59112.253 19.325 0.039 
59113.211 19.401 0.044 
59113.233 19.342 0.048 
59114.253 19.400 0.042 
59114.359 19.400 0.055 
59115.139 19.334 0.058 
59117.171 19.615 0.065 
59117.191 19.611 0.060 
59119.314 19.846 0.086 
59120.150 19.921 0.176 
59122.171 20.207 0.172 
59123.212 20.004 0.164 
59123.233 20.095 0.163 
59124.170 19.738 0.133 
59124.190 19.564 0.087 
59125.338 20.037 0.140 
59125.358 19.954 0.133 
59128.211 19.707 0.082 
59129.150 19.866 0.082 
59130.211 19.721 0.068 
59131.275 19.827 0.079 
59134.336 19.605 0.099 
59135.191 19.781 0.072 
59140.317 19.735 0.079 
59145.295 20.392 0.120 
59149.150 20.124 0.253 
59152.148 20.462 0.165 
59153.255 20.695 0.266 
59157.254 20.294 0.143 
59158.233 20.605 0.191 
59168.151 20.569 0.167 
